CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
ko00330	K01585	belongs_2_pathway
map00330	K01611	belongs_2_pathway
ko00330	K01611	belongs_2_pathway
map00330	K01750	belongs_2_pathway
ko00330	K01750	belongs_2_pathway
map00330	K01777	belongs_2_pathway
ko00330	K01777	belongs_2_pathway
map00330	K02626	belongs_2_pathway
ko00330	K02626	belongs_2_pathway
map00330	K03343	belongs_2_pathway
ko00330	K03343	belongs_2_pathway
map00330	K03365	belongs_2_pathway
ko00330	K03365	belongs_2_pathway
map00330	K05526	belongs_2_pathway
ko00330	K05526	belongs_2_pathway
map00330	K05604	belongs_2_pathway
ko00330	K05604	belongs_2_pathway
map00330	K06447	belongs_2_pathway
ko00330	K06447	belongs_2_pathway
map00330	K08660	belongs_2_pathway
ko00330	K08660	belongs_2_pathway
map00330	K08687	belongs_2_pathway
ko00330	K08687	belongs_2_pathway
map00330	K08688	belongs_2_pathway
ko00330	K08688	belongs_2_pathway
map00330	K09123	belongs_2_pathway
ko00330	K09123	belongs_2_pathway
map00330	K09251	belongs_2_pathway
ko00330	K09251	belongs_2_pathway
map00330	K09470	belongs_2_pathway
ko00330	K09470	belongs_2_pathway
map00330	K09471	belongs_2_pathway
ko00330	K09471	belongs_2_pathway
map00330	K09472	belongs_2_pathway
ko00330	K09472	belongs_2_pathway
map00330	K09473	belongs_2_pathway
ko00330	K09473	belongs_2_pathway
map00330	K10536	belongs_2_pathway
ko00330	K10536	belongs_2_pathway
map00330	K10793	belongs_2_pathway
ko00330	K10793	belongs_2_pathway
map00330	K10794	belongs_2_pathway
ko00330	K10794	belongs_2_pathway
map00330	K11142	belongs_2_pathway
ko00330	K11142	belongs_2_pathway
map00330	K11182	belongs_2_pathway
ko00330	K11182	belongs_2_pathway
map00330	K11358	belongs_2_pathway
ko00330	K11358	belongs_2_pathway
map00330	K11394	belongs_2_pathway
ko00330	K11394	belongs_2_pathway
map00330	K12251	belongs_2_pathway
ko00330	K12251	belongs_2_pathway
map00330	K12252	belongs_2_pathway
ko00330	K12252	belongs_2_pathway
map00330	K12253	belongs_2_pathway
ko00330	K12253	belongs_2_pathway
map00330	K12254	belongs_2_pathway
ko00330	K12254	belongs_2_pathway
map00330	K12255	belongs_2_pathway
ko00330	K12255	belongs_2_pathway
map00330	K12256	belongs_2_pathway
ko00330	K12256	belongs_2_pathway
map00330	K12259	belongs_2_pathway
ko00330	K12259	belongs_2_pathway
map00330	K12657	belongs_2_pathway
ko00330	K12657	belongs_2_pathway
map00330	K12658	belongs_2_pathway
ko00330	K12658	belongs_2_pathway
map00330	K13240	belongs_2_pathway
ko00330	K13240	belongs_2_pathway
map00330	K13241	belongs_2_pathway
ko00330	K13241	belongs_2_pathway
map00330	K13242	belongs_2_pathway
ko00330	K13242	belongs_2_pathway
map00330	K13366	belongs_2_pathway
ko00330	K13366	belongs_2_pathway
map00330	K13367	belongs_2_pathway
ko00330	K13367	belongs_2_pathway
map00330	K13427	belongs_2_pathway
ko00330	K13427	belongs_2_pathway
map00330	K13746	belongs_2_pathway
ko00330	K13746	belongs_2_pathway
map00330	K13747	belongs_2_pathway
ko00330	K13747	belongs_2_pathway
map00330	K13821	belongs_2_pathway
ko00330	K13821	belongs_2_pathway
map00330	K14085	belongs_2_pathway
ko00330	K14085	belongs_2_pathway
map00330	K14329	belongs_2_pathway
ko00330	K14329	belongs_2_pathway
map00330	K14454	belongs_2_pathway
ko00330	K14454	belongs_2_pathway
map00330	K14455	belongs_2_pathway
ko00330	K14455	belongs_2_pathway
map00330	K14755	belongs_2_pathway
ko00330	K14755	belongs_2_pathway
map00330	K17839	belongs_2_pathway
ko00330	K17839	belongs_2_pathway
map00330	K17851	belongs_2_pathway
ko00330	K17851	belongs_2_pathway
map00330	K18123	belongs_2_pathway
ko00330	K18123	belongs_2_pathway
map00330	K18384	belongs_2_pathway
ko00330	K18384	belongs_2_pathway
map00330	K19742	belongs_2_pathway
ko00330	K19742	belongs_2_pathway
map00330	K19743	belongs_2_pathway
ko00330	K19743	belongs_2_pathway
map00330	K21060	belongs_2_pathway
ko00330	K21060	belongs_2_pathway
map00330	K21061	belongs_2_pathway
ko00330	K21061	belongs_2_pathway
map00330	K21062	belongs_2_pathway
ko00330	K21062	belongs_2_pathway
map00330	K21624	belongs_2_pathway
ko00330	K21624	belongs_2_pathway
map00330	K21639	belongs_2_pathway
ko00330	K21639	belongs_2_pathway
map00330	K21672	belongs_2_pathway
ko00330	K21672	belongs_2_pathway
map00330	K22548	belongs_2_pathway
ko00330	K22548	belongs_2_pathway
map00330	K22549	belongs_2_pathway
ko00330	K22549	belongs_2_pathway
map00330	K22550	belongs_2_pathway
ko00330	K22550	belongs_2_pathway
map00330	K22842	belongs_2_pathway
ko00330	K22842	belongs_2_pathway
map00330	K23121	belongs_2_pathway
ko00330	K23121	belongs_2_pathway
map00330	K23233	belongs_2_pathway
ko00330	K23233	belongs_2_pathway
map00330	K24034	belongs_2_pathway
ko00330	K24034	belongs_2_pathway
map00331	K12673	belongs_2_pathway
ko00331	K12673	belongs_2_pathway
map00331	K12674	belongs_2_pathway
ko00331	K12674	belongs_2_pathway
map00331	K12675	belongs_2_pathway
ko00331	K12675	belongs_2_pathway
map00331	K12676	belongs_2_pathway
ko00331	K12676	belongs_2_pathway
map00331	K12677	belongs_2_pathway
ko00331	K12677	belongs_2_pathway
map00332	K00147	belongs_2_pathway
ko00332	K00147	belongs_2_pathway
map00332	K00931	belongs_2_pathway
ko00332	K00931	belongs_2_pathway
map00332	K18315	belongs_2_pathway
ko00332	K18315	belongs_2_pathway
map00332	K18316	belongs_2_pathway
ko00332	K18316	belongs_2_pathway
map00332	K18317	belongs_2_pathway
ko00332	K18317	belongs_2_pathway
map00332	K18318	belongs_2_pathway
ko00332	K18318	belongs_2_pathway
map00332	K18319	belongs_2_pathway
ko00332	K18319	belongs_2_pathway
map00332	K18562	belongs_2_pathway
ko00332	K18562	belongs_2_pathway
map00332	K18563	belongs_2_pathway
ko00332	K18563	belongs_2_pathway
map00332	K18564	belongs_2_pathway
ko00332	K18564	belongs_2_pathway
map00332	K18565	belongs_2_pathway
ko00332	K18565	belongs_2_pathway
map00332	K18566	belongs_2_pathway
ko00332	K18566	belongs_2_pathway
map00332	K18568	belongs_2_pathway
ko00332	K18568	belongs_2_pathway
map00332	K18569	belongs_2_pathway
ko00332	K18569	belongs_2_pathway
map00332	K18570	belongs_2_pathway
ko00332	K18570	belongs_2_pathway
map00332	K18571	belongs_2_pathway
ko00332	K18571	belongs_2_pathway
map00332	K18572	belongs_2_pathway
ko00332	K18572	belongs_2_pathway
map00332	K18582	belongs_2_pathway
ko00332	K18582	belongs_2_pathway
map00332	K18583	belongs_2_pathway
ko00332	K18583	belongs_2_pathway
map00333	K00059	belongs_2_pathway
ko00333	K00059	belongs_2_pathway
map00333	K00208	belongs_2_pathway
ko00333	K00208	belongs_2_pathway
map00333	K00645	belongs_2_pathway
ko00333	K00645	belongs_2_pathway
map00333	K21428	belongs_2_pathway
ko00333	K21428	belongs_2_pathway
map00333	K21778	belongs_2_pathway
ko00333	K21778	belongs_2_pathway
map00333	K21779	belongs_2_pathway
ko00333	K21779	belongs_2_pathway
map00333	K21780	belongs_2_pathway
ko00333	K21780	belongs_2_pathway
map00333	K21781	belongs_2_pathway
ko00333	K21781	belongs_2_pathway
map00333	K21782	belongs_2_pathway
ko00333	K21782	belongs_2_pathway
map00333	K21783	belongs_2_pathway
ko00333	K21783	belongs_2_pathway
map00333	K21784	belongs_2_pathway
ko00333	K21784	belongs_2_pathway
map00333	K21785	belongs_2_pathway
ko00333	K21785	belongs_2_pathway
map00333	K21786	belongs_2_pathway
ko00333	K21786	belongs_2_pathway
map00333	K21787	belongs_2_pathway
ko00333	K21787	belongs_2_pathway
map00333	K21788	belongs_2_pathway
ko00333	K21788	belongs_2_pathway
map00333	K21789	belongs_2_pathway
ko00333	K21789	belongs_2_pathway
map00333	K21790	belongs_2_pathway
ko00333	K21790	belongs_2_pathway
map00333	K21791	belongs_2_pathway
ko00333	K21791	belongs_2_pathway
map00333	K21792	belongs_2_pathway
ko00333	K21792	belongs_2_pathway
map00333	K21793	belongs_2_pathway
ko00333	K21793	belongs_2_pathway
map00340	K00013	belongs_2_pathway
ko00340	K00013	belongs_2_pathway
map00340	K00128	belongs_2_pathway
ko00340	K00128	belongs_2_pathway
map00340	K00129	belongs_2_pathway
ko00340	K00129	belongs_2_pathway
map00340	K00149	belongs_2_pathway
ko00340	K00149	belongs_2_pathway
map00340	K00274	belongs_2_pathway
ko00340	K00274	belongs_2_pathway
map00340	K00546	belongs_2_pathway
ko00340	K00546	belongs_2_pathway
map00340	K00603	belongs_2_pathway
ko00340	K00603	belongs_2_pathway
map00340	K00765	belongs_2_pathway
ko00340	K00765	belongs_2_pathway
map00340	K00817	belongs_2_pathway
ko00340	K00817	belongs_2_pathway
map00340	K01089	belongs_2_pathway
ko00340	K01089	belongs_2_pathway
map00340	K01437	belongs_2_pathway
ko00340	K01437	belongs_2_pathway
map00340	K01458	belongs_2_pathway
ko00340	K01458	belongs_2_pathway
map00340	K01468	belongs_2_pathway
ko00340	K01468	belongs_2_pathway
map00340	K01479	belongs_2_pathway
ko00340	K01479	belongs_2_pathway
map00340	K01496	belongs_2_pathway
ko00340	K01496	belongs_2_pathway
map00340	K01523	belongs_2_pathway
ko00340	K01523	belongs_2_pathway
map00340	K01590	belongs_2_pathway
ko00340	K01590	belongs_2_pathway
map00340	K01663	belongs_2_pathway
ko00340	K01663	belongs_2_pathway
map00340	K01693	belongs_2_pathway
ko00340	K01693	belongs_2_pathway
map00340	K01712	belongs_2_pathway
ko00340	K01712	belongs_2_pathway
map00340	K01745	belongs_2_pathway
ko00340	K01745	belongs_2_pathway
map00340	K01814	belongs_2_pathway
ko00340	K01814	belongs_2_pathway
map00340	K02500	belongs_2_pathway
ko00340	K02500	belongs_2_pathway
map00340	K02501	belongs_2_pathway
ko00340	K02501	belongs_2_pathway
map00340	K02502	belongs_2_pathway
ko00340	K02502	belongs_2_pathway
map00340	K04486	belongs_2_pathway
ko00340	K04486	belongs_2_pathway
map00340	K05602	belongs_2_pathway
ko00340	K05602	belongs_2_pathway
map00340	K05603	belongs_2_pathway
ko00340	K05603	belongs_2_pathway
map00340	K05604	belongs_2_pathway
ko00340	K05604	belongs_2_pathway
map00340	K07008	belongs_2_pathway
ko00340	K07008	belongs_2_pathway
map00340	K08660	belongs_2_pathway
ko00340	K08660	belongs_2_pathway
map00340	K11182	belongs_2_pathway
ko00340	K11182	belongs_2_pathway
map00340	K11755	belongs_2_pathway
ko00340	K11755	belongs_2_pathway
map00340	K13990	belongs_2_pathway
ko00340	K13990	belongs_2_pathway
map00340	K14085	belongs_2_pathway
ko00340	K14085	belongs_2_pathway
map00340	K14152	belongs_2_pathway
ko00340	K14152	belongs_2_pathway
map00340	K14755	belongs_2_pathway
ko00340	K14755	belongs_2_pathway
map00340	K17363	belongs_2_pathway
ko00340	K17363	belongs_2_pathway
map00340	K18649	belongs_2_pathway
ko00340	K18649	belongs_2_pathway
map00340	K18911	belongs_2_pathway
ko00340	K18911	belongs_2_pathway
map00340	K18912	belongs_2_pathway
ko00340	K18912	belongs_2_pathway
map00340	K18913	belongs_2_pathway
ko00340	K18913	belongs_2_pathway
map00340	K19787	belongs_2_pathway
ko00340	K19787	belongs_2_pathway
map00340	K20246	belongs_2_pathway
ko00340	K20246	belongs_2_pathway
map00340	K20247	belongs_2_pathway
ko00340	K20247	belongs_2_pathway
map00340	K22437	belongs_2_pathway
ko00340	K22437	belongs_2_pathway
map00340	K24017	belongs_2_pathway
ko00340	K24017	belongs_2_pathway
map00350	K00001	belongs_2_pathway
ko00350	K00001	belongs_2_pathway
map00350	K00055	belongs_2_pathway
ko00350	K00055	belongs_2_pathway
map00350	K00121	belongs_2_pathway
ko00350	K00121	belongs_2_pathway
map00350	K00129	belongs_2_pathway
ko00350	K00129	belongs_2_pathway
map00350	K00135	belongs_2_pathway
ko00350	K00135	belongs_2_pathway
map00350	K00151	belongs_2_pathway
ko00350	K00151	belongs_2_pathway
map00350	K00157	belongs_2_pathway
ko00350	K00157	belongs_2_pathway
map00350	K00270	belongs_2_pathway
ko00350	K00270	belongs_2_pathway
map00350	K00274	belongs_2_pathway
ko00350	K00274	belongs_2_pathway
map00350	K00276	belongs_2_pathway
ko00350	K00276	belongs_2_pathway
map00350	K00422	belongs_2_pathway
ko00350	K00422	belongs_2_pathway
map00350	K00431	belongs_2_pathway
ko00350	K00431	belongs_2_pathway
map00350	K00450	belongs_2_pathway
ko00350	K00450	belongs_2_pathway
map00350	K00451	belongs_2_pathway
ko00350	K00451	belongs_2_pathway
map00350	K00455	belongs_2_pathway
ko00350	K00455	belongs_2_pathway
map00350	K00457	belongs_2_pathway
ko00350	K00457	belongs_2_pathway
map00350	K00483	belongs_2_pathway
ko00350	K00483	belongs_2_pathway
map00350	K00484	belongs_2_pathway
ko00350	K00484	belongs_2_pathway
map00350	K00501	belongs_2_pathway
ko00350	K00501	belongs_2_pathway
map00350	K00503	belongs_2_pathway
ko00350	K00503	belongs_2_pathway
map00350	K00505	belongs_2_pathway
ko00350	K00505	belongs_2_pathway
map00350	K00506	belongs_2_pathway
ko00350	K00506	belongs_2_pathway
map00350	K00545	belongs_2_pathway
ko00350	K00545	belongs_2_pathway
map00350	K00553	belongs_2_pathway
ko00350	K00553	belongs_2_pathway
map00350	K00811	belongs_2_pathway
ko00350	K00811	belongs_2_pathway
map00350	K00812	belongs_2_pathway
ko00350	K00812	belongs_2_pathway
map00350	K00813	belongs_2_pathway
ko00350	K00813	belongs_2_pathway
map00350	K00815	belongs_2_pathway
ko00350	K00815	belongs_2_pathway
map00350	K00817	belongs_2_pathway
ko00350	K00817	belongs_2_pathway
map00350	K00832	belongs_2_pathway
ko00350	K00832	belongs_2_pathway
map00350	K00838	belongs_2_pathway
ko00350	K00838	belongs_2_pathway
map00350	K01555	belongs_2_pathway
ko00350	K01555	belongs_2_pathway
map00350	K01557	belongs_2_pathway
ko00350	K01557	belongs_2_pathway
map00350	K01592	belongs_2_pathway
ko00350	K01592	belongs_2_pathway
map00350	K01593	belongs_2_pathway
ko00350	K01593	belongs_2_pathway
map00350	K01618	belongs_2_pathway
ko00350	K01618	belongs_2_pathway
map00350	K01668	belongs_2_pathway
ko00350	K01668	belongs_2_pathway
map00350	K01800	belongs_2_pathway
ko00350	K01800	belongs_2_pathway
map00350	K01801	belongs_2_pathway
ko00350	K01801	belongs_2_pathway
map00350	K01826	belongs_2_pathway
ko00350	K01826	belongs_2_pathway
map00350	K01827	belongs_2_pathway
ko00350	K01827	belongs_2_pathway
map00350	K02509	belongs_2_pathway
ko00350	K02509	belongs_2_pathway
map00350	K02510	belongs_2_pathway
ko00350	K02510	belongs_2_pathway
map00350	K03334	belongs_2_pathway
ko00350	K03334	belongs_2_pathway
map00350	K04072	belongs_2_pathway
ko00350	K04072	belongs_2_pathway
map00350	K05821	belongs_2_pathway
ko00350	K05821	belongs_2_pathway
map00350	K05921	belongs_2_pathway
ko00350	K05921	belongs_2_pathway
map00350	K07253	belongs_2_pathway
ko00350	K07253	belongs_2_pathway
map00350	K10219	belongs_2_pathway
ko00350	K10219	belongs_2_pathway
map00350	K10774	belongs_2_pathway
ko00350	K10774	belongs_2_pathway
map00350	K11358	belongs_2_pathway
ko00350	K11358	belongs_2_pathway
map00350	K13371	belongs_2_pathway
ko00350	K13371	belongs_2_pathway
map00350	K13372	belongs_2_pathway
ko00350	K13372	belongs_2_pathway
map00350	K13951	belongs_2_pathway
ko00350	K13951	belongs_2_pathway
map00350	K13952	belongs_2_pathway
ko00350	K13952	belongs_2_pathway
map00350	K13953	belongs_2_pathway
ko00350	K13953	belongs_2_pathway
map00350	K13954	belongs_2_pathway
ko00350	K13954	belongs_2_pathway
map00350	K13980	belongs_2_pathway
ko00350	K13980	belongs_2_pathway
map00350	K14454	belongs_2_pathway
ko00350	K14454	belongs_2_pathway
map00350	K14455	belongs_2_pathway
ko00350	K14455	belongs_2_pathway
map00350	K15849	belongs_2_pathway
ko00350	K15849	belongs_2_pathway
map00350	K16163	belongs_2_pathway
ko00350	K16163	belongs_2_pathway
map00350	K16164	belongs_2_pathway
ko00350	K16164	belongs_2_pathway
map00350	K16165	belongs_2_pathway
ko00350	K16165	belongs_2_pathway
map00350	K16171	belongs_2_pathway
ko00350	K16171	belongs_2_pathway
map00350	K16901	belongs_2_pathway
ko00350	K16901	belongs_2_pathway
map00350	K16902	belongs_2_pathway
ko00350	K16902	belongs_2_pathway
map00350	K18606	belongs_2_pathway
ko00350	K18606	belongs_2_pathway
map00350	K18857	belongs_2_pathway
ko00350	K18857	belongs_2_pathway
map00350	K18933	belongs_2_pathway
ko00350	K18933	belongs_2_pathway
map00350	K20758	belongs_2_pathway
ko00350	K20758	belongs_2_pathway
map00350	K21425	belongs_2_pathway
ko00350	K21425	belongs_2_pathway
map00350	K22203	belongs_2_pathway
ko00350	K22203	belongs_2_pathway
map00350	K22327	belongs_2_pathway
ko00350	K22327	belongs_2_pathway
map00350	K22329	belongs_2_pathway
ko00350	K22329	belongs_2_pathway
map00350	K22330	belongs_2_pathway
ko00350	K22330	belongs_2_pathway
map00350	K23109	belongs_2_pathway
ko00350	K23109	belongs_2_pathway
map00350	K23470	belongs_2_pathway
ko00350	K23470	belongs_2_pathway
map00350	K23492	belongs_2_pathway
ko00350	K23492	belongs_2_pathway
map00360	K00055	belongs_2_pathway
ko00360	K00055	belongs_2_pathway
map00360	K00074	belongs_2_pathway
ko00360	K00074	belongs_2_pathway
map00360	K00129	belongs_2_pathway
ko00360	K00129	belongs_2_pathway
map00360	K00146	belongs_2_pathway
ko00360	K00146	belongs_2_pathway
map00360	K00270	belongs_2_pathway
ko00360	K00270	belongs_2_pathway
map00360	K00274	belongs_2_pathway
ko00360	K00274	belongs_2_pathway
map00360	K00276	belongs_2_pathway
ko00360	K00276	belongs_2_pathway
map00360	K00285	belongs_2_pathway
ko00360	K00285	belongs_2_pathway
map00360	K00457	belongs_2_pathway
ko00360	K00457	belongs_2_pathway
map00360	K00500	belongs_2_pathway
ko00360	K00500	belongs_2_pathway
map00360	K00529	belongs_2_pathway
ko00360	K00529	belongs_2_pathway
map00360	K00628	belongs_2_pathway
ko00360	K00628	belongs_2_pathway
map00360	K00811	belongs_2_pathway
ko00360	K00811	belongs_2_pathway
map00360	K00812	belongs_2_pathway
ko00360	K00812	belongs_2_pathway
map00360	K00813	belongs_2_pathway
ko00360	K00813	belongs_2_pathway
map00360	K00815	belongs_2_pathway
ko00360	K00815	belongs_2_pathway
map00360	K00817	belongs_2_pathway
ko00360	K00817	belongs_2_pathway
map00360	K00824	belongs_2_pathway
ko00360	K00824	belongs_2_pathway
map00360	K00832	belongs_2_pathway
ko00360	K00832	belongs_2_pathway
map00360	K00838	belongs_2_pathway
ko00360	K00838	belongs_2_pathway
map00360	K01426	belongs_2_pathway
ko00360	K01426	belongs_2_pathway
map00360	K01451	belongs_2_pathway
ko00360	K01451	belongs_2_pathway
map00360	K01593	belongs_2_pathway
ko00360	K01593	belongs_2_pathway
map00360	K01666	belongs_2_pathway
ko00360	K01666	belongs_2_pathway
map00360	K01692	belongs_2_pathway
ko00360	K01692	belongs_2_pathway
map00360	K01912	belongs_2_pathway
ko00360	K01912	belongs_2_pathway
map00360	K02554	belongs_2_pathway
ko00360	K02554	belongs_2_pathway
map00360	K02609	belongs_2_pathway
ko00360	K02609	belongs_2_pathway
map00360	K02610	belongs_2_pathway
ko00360	K02610	belongs_2_pathway
map00360	K02611	belongs_2_pathway
ko00360	K02611	belongs_2_pathway
map00360	K02612	belongs_2_pathway
ko00360	K02612	belongs_2_pathway
map00360	K02613	belongs_2_pathway
ko00360	K02613	belongs_2_pathway
map00360	K02614	belongs_2_pathway
ko00360	K02614	belongs_2_pathway
map00360	K02615	belongs_2_pathway
ko00360	K02615	belongs_2_pathway
map00360	K02618	belongs_2_pathway
ko00360	K02618	belongs_2_pathway
map00360	K03334	belongs_2_pathway
ko00360	K03334	belongs_2_pathway
map00360	K03782	belongs_2_pathway
ko00360	K03782	belongs_2_pathway
map00360	K04073	belongs_2_pathway
ko00360	K04073	belongs_2_pathway
map00360	K05708	belongs_2_pathway
ko00360	K05708	belongs_2_pathway
map00360	K05709	belongs_2_pathway
ko00360	K05709	belongs_2_pathway
map00360	K05710	belongs_2_pathway
ko00360	K05710	belongs_2_pathway
map00360	K05711	belongs_2_pathway
ko00360	K05711	belongs_2_pathway
map00360	K05712	belongs_2_pathway
ko00360	K05712	belongs_2_pathway
map00360	K05713	belongs_2_pathway
ko00360	K05713	belongs_2_pathway
map00360	K05714	belongs_2_pathway
ko00360	K05714	belongs_2_pathway
map00360	K05821	belongs_2_pathway
ko00360	K05821	belongs_2_pathway
map00360	K07253	belongs_2_pathway
ko00360	K07253	belongs_2_pathway
map00360	K10437	belongs_2_pathway
ko00360	K10437	belongs_2_pathway
map00360	K10775	belongs_2_pathway
ko00360	K10775	belongs_2_pathway
map00360	K10797	belongs_2_pathway
ko00360	K10797	belongs_2_pathway
map00360	K11358	belongs_2_pathway
ko00360	K11358	belongs_2_pathway
map00360	K12732	belongs_2_pathway
ko00360	K12732	belongs_2_pathway
map00360	K13064	belongs_2_pathway
ko00360	K13064	belongs_2_pathway
map00360	K13371	belongs_2_pathway
ko00360	K13371	belongs_2_pathway
map00360	K13372	belongs_2_pathway
ko00360	K13372	belongs_2_pathway
map00360	K14454	belongs_2_pathway
ko00360	K14454	belongs_2_pathway
map00360	K14455	belongs_2_pathway
ko00360	K14455	belongs_2_pathway
map00360	K15517	belongs_2_pathway
