CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
K13829	4.2.3.4	ko_2_ec
K13830	4.2.3.4	ko_2_ec
K13830	4.2.1.10	ko_2_ec
K13830	1.1.1.25	ko_2_ec
K13830	2.7.1.71	ko_2_ec
K13830	2.5.1.19	ko_2_ec
K13831	4.1.2.43	ko_2_ec
K13831	5.3.1.27	ko_2_ec
K13832	4.2.1.10	ko_2_ec
K13832	1.1.1.25	ko_2_ec
K13853	2.5.1.54	ko_2_ec
K13853	5.4.99.5	ko_2_ec
K13873	1.1.1.376	ko_2_ec
K13874	3.1.1.15	ko_2_ec
K13875	4.2.1.25	ko_2_ec
K13876	4.2.1.43	ko_2_ec
K13877	1.2.1.26	ko_2_ec
K13915	3.2.1.17	ko_2_ec
K13917	2.7.7.50	ko_2_ec
K13919	4.2.1.28	ko_2_ec
K13920	4.2.1.28	ko_2_ec
K13922	1.2.1.87	ko_2_ec
K13923	2.3.1.222	ko_2_ec
K13924	2.1.1.80	ko_2_ec
K13924	3.1.1.61	ko_2_ec
K13927	2.7.7.61	ko_2_ec
K13927	2.4.2.52	ko_2_ec
K13929	2.3.1.187	ko_2_ec
K13930	2.4.2.52	ko_2_ec
K13932	4.1.1.87	ko_2_ec
K13933	4.1.1.87	ko_2_ec
K13934	2.7.7.66	ko_2_ec
K13935	2.3.1.39	ko_2_ec
K13937	1.1.1.47	ko_2_ec
K13937	3.1.1.31	ko_2_ec
K13938	1.5.1.50	ko_2_ec
K13938	1.5.1.3	ko_2_ec
K13939	4.1.2.25	ko_2_ec
K13939	2.7.6.3	ko_2_ec
K13939	2.5.1.15	ko_2_ec
K13940	4.1.2.25	ko_2_ec
K13940	2.7.6.3	ko_2_ec
K13941	2.7.6.3	ko_2_ec
K13941	2.5.1.15	ko_2_ec
K13942	1.12.98.2	ko_2_ec
K13948	1.3.1.74	ko_2_ec
K13948	1.3.1.48	ko_2_ec
K13949	1.3.1.48	ko_2_ec
K13950	2.6.1.85	ko_2_ec
K13951	1.1.1.1	ko_2_ec
K13952	1.1.1.1	ko_2_ec
K13953	1.1.1.1	ko_2_ec
K13954	1.1.1.1	ko_2_ec
K13960	2.3.2.23	ko_2_ec
K13967	5.1.3.9	ko_2_ec
K13967	2.7.1.60	ko_2_ec
K13980	1.1.1.1	ko_2_ec
K13981	1.1.1.263	ko_2_ec
K13982	3.6.4.13	ko_2_ec
K13983	3.6.4.13	ko_2_ec
K13985	3.1.4.54	ko_2_ec
K13986	2.7.11.25	ko_2_ec
K13987	3.6.1.13	ko_2_ec
K13987	3.6.1.58	ko_2_ec
K13987	2.7.7.96	ko_2_ec
K13988	3.6.1.13	ko_2_ec
K13990	2.1.2.5	ko_2_ec
K13990	4.3.1.4	ko_2_ec
K13995	3.5.1.107	ko_2_ec
K13996	5.3.4.1	ko_2_ec
K13998	1.5.1.3	ko_2_ec
K13998	2.1.1.45	ko_2_ec
K14028	1.1.2.7	ko_2_ec
K14029	1.1.2.7	ko_2_ec
K14036	4.2.3.28	ko_2_ec
K14037	4.2.3.29	ko_2_ec
K14037	4.2.3.99	ko_2_ec
K14038	4.2.3.30	ko_2_ec
K14039	1.14.99.37	ko_2_ec
K14040	1.14.14.145	ko_2_ec
K14041	4.2.3.32	ko_2_ec
K14041	5.5.1.12	ko_2_ec
K14042	4.2.3.44	ko_2_ec
K14042	5.5.1.12	ko_2_ec
K14043	5.5.1.14	ko_2_ec
K14044	4.2.3.33	ko_2_ec
K14045	4.2.3.34	ko_2_ec
K14046	4.2.3.35	ko_2_ec
K14047	4.2.3.43	ko_2_ec
K14048	3.5.1.5	ko_2_ec
K14050	2.5.1.60	ko_2_ec
K14051	3.1.4.52	ko_2_ec
K14066	2.5.1.1	ko_2_ec
K14067	6.2.1.9	ko_2_ec
K14068	1.12.98.3	ko_2_ec
K14069	1.12.98.3	ko_2_ec
K14070	1.12.98.3	ko_2_ec
K14073	3.1.1.3	ko_2_ec
K14074	3.1.1.3	ko_2_ec
K14075	3.1.1.3	ko_2_ec
K14076	3.1.1.3	ko_2_ec
K14079	2.7.7.19	ko_2_ec
K14080	2.1.1.246	ko_2_ec
K14082	2.1.1.247	ko_2_ec
K14083	2.1.1.250	ko_2_ec
K14085	1.2.1.31	ko_2_ec
K14085	1.2.1.8	ko_2_ec
K14085	1.2.1.3	ko_2_ec
K14126	1.8.98.5	ko_2_ec
K14127	1.8.98.5	ko_2_ec
K14127	1.8.98.6	ko_2_ec
K14128	1.8.98.5	ko_2_ec
K14130	2.5.1.34	ko_2_ec
K14131	2.5.1.80	ko_2_ec
K14132	2.5.1.106	ko_2_ec
K14134	2.5.1.110	ko_2_ec
K14135	2.5.1.100	ko_2_ec
K14136	2.4.2.45	ko_2_ec
K14138	2.3.1.169	ko_2_ec
K14152	3.6.1.31	ko_2_ec
K14152	3.5.4.19	ko_2_ec
K14152	1.1.1.23	ko_2_ec
K14153	2.7.1.49	ko_2_ec
K14153	2.7.4.7	ko_2_ec
K14153	2.5.1.3	ko_2_ec
K14154	2.5.1.3	ko_2_ec
K14154	2.7.1.50	ko_2_ec
K14155	4.4.1.13	ko_2_ec
K14156	2.7.1.32	ko_2_ec
K14156	2.7.1.82	ko_2_ec
K14157	1.5.1.8	ko_2_ec
K14157	1.5.1.9	ko_2_ec
K14159	3.1.26.4	ko_2_ec
K14159	2.7.7.7	ko_2_ec
K14162	2.7.7.7	ko_2_ec
K14163	6.1.1.17	ko_2_ec
K14163	6.1.1.15	ko_2_ec
K14164	6.1.1.14	ko_2_ec
K14165	3.1.3.16	ko_2_ec
K14165	3.1.3.48	ko_2_ec
K14167	3.1.3.16	ko_2_ec
K14167	3.1.3.48	ko_2_ec
K14170	5.4.99.5	ko_2_ec
K14170	4.2.1.51	ko_2_ec
K14171	1.11.1.24	ko_2_ec
K14173	4.2.3.46	ko_2_ec
K14174	4.2.3.47	ko_2_ec
K14174	4.2.3.81	ko_2_ec
K14175	4.2.3.48	ko_2_ec
K14176	4.2.3.39	ko_2_ec
K14177	4.2.3.38	ko_2_ec
K14178	4.2.3.24	ko_2_ec
K14179	4.2.3.23	ko_2_ec
K14180	4.2.3.9	ko_2_ec
K14181	4.2.3.73	ko_2_ec
K14181	4.2.3.86	ko_2_ec
K14182	4.2.3.21	ko_2_ec
K14183	4.2.3.13	ko_2_ec
K14184	4.2.3.104	ko_2_ec
K14184	4.2.3.57	ko_2_ec
K14185	4.2.3.58	ko_2_ec
K14185	4.2.3.80	ko_2_ec
K14186	4.2.3.56	ko_2_ec
K14187	5.4.99.5	ko_2_ec
K14187	1.3.1.12	ko_2_ec
K14188	6.1.1.13	ko_2_ec
K14190	2.7.7.69	ko_2_ec
K14191	2.1.1.183	ko_2_ec
K14205	2.3.2.3	ko_2_ec
K14208	3.4.11.9	ko_2_ec
K14213	3.4.13.9	ko_2_ec
K14215	2.5.1.86	ko_2_ec
K14216	2.7.7.84	ko_2_ec
K14252	1.14.13.232	ko_2_ec
K14252	1.14.13.233	ko_2_ec
K14253	1.14.13.232	ko_2_ec
K14255	2.1.1.335	ko_2_ec
K14256	1.14.13.38	ko_2_ec
K14256	1.14.13.234	ko_2_ec
K14257	1.14.19.49	ko_2_ec
K14259	4.2.1.141	ko_2_ec
K14260	2.6.1.66	ko_2_ec
K14260	2.6.1.2	ko_2_ec
K14263	3.5.1.9	ko_2_ec
K14264	2.6.1.7	ko_2_ec
K14265	2.6.1.27	ko_2_ec
K14266	1.14.19.9	ko_2_ec
K14267	2.6.1.17	ko_2_ec
K14268	2.6.1.48	ko_2_ec
K14268	2.6.1.19	ko_2_ec
K14271	2.6.1.80	ko_2_ec
K14272	2.6.1.4	ko_2_ec
K14272	2.6.1.2	ko_2_ec
K14272	2.6.1.44	ko_2_ec
K14273	1.1.1.179	ko_2_ec
K14274	3.1.1.110	ko_2_ec
K14275	4.2.1.82	ko_2_ec
K14286	4.2.3.2	ko_2_ec
K14287	2.6.1.88	ko_2_ec
K14329	2.3.1.64	ko_2_ec
K14330	1.2.1.80	ko_2_ec
K14331	4.1.99.5	ko_2_ec
K14333	4.1.1.46	ko_2_ec
K14334	5.5.1.5	ko_2_ec
K14336	2.1.1.188	ko_2_ec
K14338	1.14.14.1	ko_2_ec
K14338	1.6.2.4	ko_2_ec
K14366	1.14.15.35	ko_2_ec
K14367	2.4.1.328	ko_2_ec
K14368	2.4.1.278	ko_2_ec
K14369	2.1.1.254	ko_2_ec
K14370	1.14.13.154	ko_2_ec
K14376	2.7.7.19	ko_2_ec
K14379	3.1.3.2	ko_2_ec
K14394	3.1.3.2	ko_2_ec
K14394	3.1.3.48	ko_2_ec
K14395	3.1.3.2	ko_2_ec
K14399	2.7.1.78	ko_2_ec
K14410	3.1.3.2	ko_2_ec
K14412	2.4.1.65	ko_2_ec
K14415	6.5.1.8	ko_2_ec
K14417	6.2.1.33	ko_2_ec
K14418	3.8.1.7	ko_2_ec
K14423	1.14.18.10	ko_2_ec
K14424	1.14.18.11	ko_2_ec
K14433	3.6.4.13	ko_2_ec
K14435	3.6.4.12	ko_2_ec
K14436	3.6.4.12	ko_2_ec
K14437	3.6.4.12	ko_2_ec
K14438	3.6.4.12	ko_2_ec
K14439	3.6.4.12	ko_2_ec
K14440	3.6.4.12	ko_2_ec
K14441	2.8.4.4	ko_2_ec
K14442	3.6.4.13	ko_2_ec
K14446	1.3.1.85	ko_2_ec
K14447	5.4.99.63	ko_2_ec
K14448	1.3.8.12	ko_2_ec
K14449	4.2.1.148	ko_2_ec
K14451	3.1.2.30	ko_2_ec
K14452	3.1.1.3	ko_2_ec
K14454	2.6.1.1	ko_2_ec
K14455	2.6.1.1	ko_2_ec
K14456	2.3.1.20	ko_2_ec
K14456	2.3.1.22	ko_2_ec
K14457	2.3.1.22	ko_2_ec
K14458	2.3.1.22	ko_2_ec
K14459	3.2.1.52	ko_2_ec
K14466	6.2.1.40	ko_2_ec
K14467	6.2.1.40	ko_2_ec
K14468	1.2.1.75	ko_2_ec
K14468	1.1.1.298	ko_2_ec
K14469	1.3.1.84	ko_2_ec
K14469	4.2.1.116	ko_2_ec
K14469	6.2.1.36	ko_2_ec
K14470	5.4.1.3	ko_2_ec
K14471	2.8.3.22	ko_2_ec
K14472	2.8.3.22	ko_2_ec
K14481	1.14.14.11	ko_2_ec
K14489	2.7.13.3	ko_2_ec
K14497	3.1.3.16	ko_2_ec
K14498	2.7.11.1	ko_2_ec
K14500	2.7.11.1	ko_2_ec
K14501	3.1.3.16	ko_2_ec
K14502	2.7.11.1	ko_2_ec
K14504	2.4.1.207	ko_2_ec
K14506	6.3.2.52	ko_2_ec
K14510	2.7.11.1	ko_2_ec
K14512	2.7.11.24	ko_2_ec
K14519	1.2.1.4	ko_2_ec
K14520	1.14.13.84	ko_2_ec
K14522	3.1.26.5	ko_2_ec
K14523	3.1.26.5	ko_2_ec
K14524	3.1.26.5	ko_2_ec
K14525	3.1.26.5	ko_2_ec
K14526	3.1.26.5	ko_2_ec
K14527	3.1.26.5	ko_2_ec
K14528	3.1.26.5	ko_2_ec
K14529	3.1.26.5	ko_2_ec
K14530	3.1.26.5	ko_2_ec
K14533	3.1.26.5	ko_2_ec
K14534	4.2.1.120	ko_2_ec
K14534	5.3.3.3	ko_2_ec
K14541	6.3.4.6	ko_2_ec
K14541	3.5.1.54	ko_2_ec
K14568	2.1.1.260	ko_2_ec
K14577	4.1.2.46	ko_2_ec
K14579	1.14.12.12	ko_2_ec
K14579	1.14.12.23	ko_2_ec
K14579	1.14.12.24	ko_2_ec
K14580	1.14.12.12	ko_2_ec
K14580	1.14.12.23	ko_2_ec
K14580	1.14.12.24	ko_2_ec
K14581	1.18.1.7	ko_2_ec
K14582	1.3.1.29	ko_2_ec
K14582	1.3.1.60	ko_2_ec
K14583	1.13.11.56	ko_2_ec
K14584	5.99.1.4	ko_2_ec
K14585	4.1.2.45	ko_2_ec
K14589	2.1.1.57	ko_2_ec
K14590	2.1.1.296	ko_2_ec
K14592	3.4.17.21	ko_2_ec
K14593	5.3.99.8	ko_2_ec
K14594	5.3.99.9	ko_2_ec
K14595	2.4.1.263	ko_2_ec
K14596	2.4.1.276	ko_2_ec
K14605	5.5.1.19	ko_2_ec
K14606	5.5.1.19	ko_2_ec
K14618	1.16.1.6	ko_2_ec
K14618	2.5.1.151	ko_2_ec
K14621	3.1.1.4	ko_2_ec
K14621	3.1.1.5	ko_2_ec
K14634	3.1.3.46	ko_2_ec
K14635	3.6.4.12	ko_2_ec
K14641	3.6.1.5	ko_2_ec
K14642	3.6.1.5	ko_2_ec
K14652	4.1.99.12	ko_2_ec
K14652	3.5.4.25	ko_2_ec
K14653	3.5.1.102	ko_2_ec
K14654	1.1.1.302	ko_2_ec
K14655	5.4.99.28	ko_2_ec
K14656	2.7.7.2	ko_2_ec
K14662	3.5.1.121	ko_2_ec
K14674	3.1.1.3	ko_2_ec
K14674	3.1.1.13	ko_2_ec
K14674	3.1.1.4	ko_2_ec
K14674	2.3.1.51	ko_2_ec
K14675	3.1.1.3	ko_2_ec
K14676	3.1.1.5	ko_2_ec
K14677	3.5.1.14	ko_2_ec
K14679	6.5.1.3	ko_2_ec
K14680	6.5.1.3	ko_2_ec
K14681	4.3.2.1	ko_2_ec
K14681	2.3.1.1	ko_2_ec
K14682	2.3.1.1	ko_2_ec
K14727	3.1.1.24	ko_2_ec
K14727	4.1.1.44	ko_2_ec
K14730	1.1.1.243	ko_2_ec
K14731	3.1.1.83	ko_2_ec
K14732	1.14.14.51	ko_2_ec
K14732	1.14.14.52	ko_2_ec
K14732	1.1.1.243	ko_2_ec
K14732	1.1.1.144	ko_2_ec
K14733	1.14.13.107	ko_2_ec
K14735	1.16.3.1	ko_2_ec
K14746	1.1.1.311	ko_2_ec
K14755	6.3.2.11	ko_2_ec
K14756	3.2.1.31	ko_2_ec
K14758	2.7.11.1	ko_2_ec
K14759	5.4.4.2	ko_2_ec
K14759	2.2.1.9	ko_2_ec
K14759	4.2.99.20	ko_2_ec
K14759	4.2.1.113	ko_2_ec
K14760	6.2.1.26	ko_2_ec
K14776	3.6.4.13	ko_2_ec
K14777	3.6.4.13	ko_2_ec
K14778	3.6.4.13	ko_2_ec
K14779	3.6.4.13	ko_2_ec
K14780	3.6.4.13	ko_2_ec
K14781	3.6.4.13	ko_2_ec
K14802	7.6.2.1	ko_2_ec
K14803	3.1.3.16	ko_2_ec
K14805	3.6.4.13	ko_2_ec
K14806	3.6.4.13	ko_2_ec
K14807	3.6.4.13	ko_2_ec
K14808	3.6.4.13	ko_2_ec
K14809	3.6.4.13	ko_2_ec
K14810	3.6.4.13	ko_2_ec
K14811	3.6.4.13	ko_2_ec
K14819	3.1.3.16	ko_2_ec
K14819	3.1.3.48	ko_2_ec
K14826	5.2.1.8	ko_2_ec
K14835	2.1.1.310	ko_2_ec
K14850	2.1.1.287	ko_2_ec
K14864	2.1.1.205	ko_2_ec
K14937	1.14.14.127	ko_2_ec
K14937	1.14.14.128	ko_2_ec
K14938	1.14.19.21	ko_2_ec
K14940	6.3.2.32	ko_2_ec
K14941	2.7.7.68	ko_2_ec
K14949	2.7.11.1	ko_2_ec
K14959	2.1.1.354	ko_2_ec
K14974	1.14.13.114	ko_2_ec
K14975	1.14.11.32	ko_2_ec
K14976	1.14.11.31	ko_2_ec
K14977	3.5.3.26	ko_2_ec
K14980	2.7.13.3	ko_2_ec
K14982	2.7.13.3	ko_2_ec
K14984	1.14.14.39	ko_2_ec
K14986	2.7.13.3	ko_2_ec
K15011	2.7.13.3	ko_2_ec
K15013	6.2.1.3	ko_2_ec
K15016	4.2.1.17	ko_2_ec
K15016	1.1.1.35	ko_2_ec
K15017	1.2.1.75	ko_2_ec
K15017	1.2.1.76	ko_2_ec
K15018	6.2.1.36	ko_2_ec
K15019	4.2.1.116	ko_2_ec
K15020	1.3.1.84	ko_2_ec
K15022	1.17.1.10	ko_2_ec
K15023	2.1.1.258	ko_2_ec
K15024	2.3.1.8	ko_2_ec
K15033	3.1.1.29	ko_2_ec
K15036	6.4.1.2	ko_2_ec
K15036	6.4.1.3	ko_2_ec
K15036	2.1.3.15	ko_2_ec
K15038	1.2.1.76	ko_2_ec
K15039	1.1.1.298	ko_2_ec
K15048	2.7.11.1	ko_2_ec
K15052	6.4.1.3	ko_2_ec
K15052	2.1.3.15	ko_2_ec
K15054	1.1.99.31	ko_2_ec
K15057	1.7.1.16	ko_2_ec
K15059	1.13.11.74	ko_2_ec
K15059	1.13.11.76	ko_2_ec
K15066	2.1.1.341	ko_2_ec
K15067	3.5.99.5	ko_2_ec
K15086	4.2.3.25	ko_2_ec
K15087	4.2.3.26	ko_2_ec
K15088	4.2.3.16	ko_2_ec
K15089	1.14.14.99	ko_2_ec
K15090	1.1.1.223	ko_2_ec
K15091	1.3.1.82	ko_2_ec
K15092	1.3.1.81	ko_2_ec
K15093	1.14.14.143	ko_2_ec
K15094	1.1.1.207	ko_2_ec
K15095	1.1.1.208	ko_2_ec
K15096	4.2.3.20	ko_2_ec
K15097	4.2.3.10	ko_2_ec
K15098	5.5.1.8	ko_2_ec
K15099	1.14.14.83	ko_2_ec
K15226	1.3.1.78	ko_2_ec
K15227	1.3.1.78	ko_2_ec
K15228	1.4.9.1	ko_2_ec
K15229	1.4.9.1	ko_2_ec
K15230	2.3.3.8	ko_2_ec
K15231	2.3.3.8	ko_2_ec
K15232	6.2.1.18	ko_2_ec
K15234	4.1.3.34	ko_2_ec
K15235	3.4.19.12	ko_2_ec
K15240	1.13.11.66	ko_2_ec
K15241	1.21.4.5	ko_2_ec
K15245	1.5.1.37	ko_2_ec
K15254	3.6.4.12	ko_2_ec
K15255	3.6.4.12	ko_2_ec
K15258	2.4.2.30	ko_2_ec
K15259	2.4.2.30	ko_2_ec
K15260	2.4.2.30	ko_2_ec
K15261	2.4.2.30	ko_2_ec
K15264	2.1.1.311	ko_2_ec
K15265	5.4.99.43	ko_2_ec
K15271	3.6.4.12	ko_2_ec
K15316	2.3.1.221	ko_2_ec
K15320	2.3.1.165	ko_2_ec
K15322	4.6.1.16	ko_2_ec
K15323	4.6.1.16	ko_2_ec
K15331	2.1.1.35	ko_2_ec
K15333	2.1.1.34	ko_2_ec
K15334	2.1.1.202	ko_2_ec
K15335	2.1.1.203	ko_2_ec
K15336	2.1.1.204	ko_2_ec
K15357	3.5.1.106	ko_2_ec
K15358	3.5.2.18	ko_2_ec
K15359	1.14.13.163	ko_2_ec
K15362	3.6.4.12	ko_2_ec
K15363	3.1.4.1	ko_2_ec
K15371	1.4.1.2	ko_2_ec
K15372	2.6.1.55	ko_2_ec
K15373	1.1.1.313	ko_2_ec
K15376	2.10.1.1	ko_2_ec
K15376	2.7.7.75	ko_2_ec
K15393	1.21.99.1	ko_2_ec
K15396	2.1.1.200	ko_2_ec
K15397	2.3.1.199	ko_2_ec
K15400	2.3.1.188	ko_2_ec
K15401	1.14.14.80	ko_2_ec
K15404	4.1.99.5	ko_2_ec
K15406	2.3.1.75	ko_2_ec
K15406	2.3.1.20	ko_2_ec
K15407	2.4.2.29	ko_2_ec
K15408	7.1.1.9	ko_2_ec
K15409	2.7.11.1	ko_2_ec
K15422	3.1.3.7	ko_2_ec
K15422	3.1.3.57	ko_2_ec
K15423	3.1.3.16	ko_2_ec
K15427	3.1.3.16	ko_2_ec
K15429	2.1.1.228	ko_2_ec
K15430	2.1.1.214	ko_2_ec
K15431	2.3.1.253	ko_2_ec
K15435	3.1.4.37	ko_2_ec
K15440	3.5.4.34	ko_2_ec
K15444	2.1.1.229	ko_2_ec
K15445	2.1.1.221	ko_2_ec
K15446	2.1.1.225	ko_2_ec
K15447	2.1.1.211	ko_2_ec
K15449	4.1.3.44	ko_2_ec
K15450	2.1.1.282	ko_2_ec
K15451	2.1.1.290	ko_2_ec
K15451	2.3.1.231	ko_2_ec
K15452	5.4.99.44	ko_2_ec
K15453	5.4.99.42	ko_2_ec
K15454	5.4.99.28	ko_2_ec
K15460	2.1.1.223	ko_2_ec
K15461	2.1.1.61	ko_2_ec
K15467	2.1.1.315	ko_2_ec
K15472	1.14.14.151	ko_2_ec
K15497	7.3.2.5	ko_2_ec
K15497	7.3.2.6	ko_2_ec
K15498	3.1.3.16	ko_2_ec
K15508	2.1.1.168	ko_2_ec
K15509	1.1.1.308	ko_2_ec
K15510	1.1.98.2	ko_2_ec
K15511	1.14.13.208	ko_2_ec
K15512	1.14.13.208	ko_2_ec
K15513	4.1.2.44	ko_2_ec
K15514	1.2.1.77	ko_2_ec
K15515	1.2.1.81	ko_2_ec
K15517	2.3.1.192	ko_2_ec
K15518	2.7.1.113	ko_2_ec
K15519	2.7.1.76	ko_2_ec
K15519	2.7.1.74	ko_2_ec
K15520	2.3.1.189	ko_2_ec
K15521	2.4.1.250	ko_2_ec
K15522	2.7.1.171	ko_2_ec
K15523	2.7.1.172	ko_2_ec
K15524	3.2.1.170	ko_2_ec
K15525	3.5.1.103	ko_2_ec
K15526	6.3.1.13	ko_2_ec
K15527	2.5.1.76	ko_2_ec
K15528	3.5.1.99	ko_2_ec
K15529	3.1.3.84	ko_2_ec
K15530	3.1.1.86	ko_2_ec
K15531	3.2.1.156	ko_2_ec
K15532	3.2.1.172	ko_2_ec
K15533	2.4.1.211	ko_2_ec
K15534	2.4.1.247	ko_2_ec
K15535	2.7.9.5	ko_2_ec
K15537	1.14.16.5	ko_2_ec
K15538	3.2.1.130	ko_2_ec
K15544	3.1.3.16	ko_2_ec
K15562	2.7.11.22	ko_2_ec
K15562	2.7.11.23	ko_2_ec
K15566	2.1.1.218	ko_2_ec
K15566	2.1.1.221	ko_2_ec
K15587	7.2.2.11	ko_2_ec
K15588	2.1.1.357	ko_2_ec
K15594	2.7.11.22	ko_2_ec
K15595	2.7.11.22	ko_2_ec
K15596	2.7.11.22	ko_2_ec
K15601	1.14.11.65	ko_2_ec
K15616	3.1.3.48	ko_2_ec
K15629	1.11.2.4	ko_2_ec
K15630	2.7.7.78	ko_2_ec
K15631	2.8.1.9	ko_2_ec
K15632	2.1.1.224	ko_2_ec
K15633	5.4.2.12	ko_2_ec
K15634	5.4.2.11	ko_2_ec
K15635	5.4.2.12	ko_2_ec
K15637	3.1.3.16	ko_2_ec
K15646	6.2.1.46	ko_2_ec
K15647	2.3.2.28	ko_2_ec
K15652	4.2.1.118	ko_2_ec
K15669	2.7.7.71	ko_2_ec
K15680	1.1.1.146	ko_2_ec
K15682	2.3.2.27	ko_2_ec
K15685	2.3.2.27	ko_2_ec
K15686	2.3.2.27	ko_2_ec
K15687	2.3.2.27	ko_2_ec
K15688	2.3.2.27	ko_2_ec
K15689	2.3.2.27	ko_2_ec
K15691	2.3.2.27	ko_2_ec
K15692	2.3.2.27	ko_2_ec
K15694	2.3.2.27	ko_2_ec
K15695	2.3.2.27	ko_2_ec
K15697	2.3.2.27	ko_2_ec
K15700	2.3.2.27	ko_2_ec
K15701	2.3.2.27	ko_2_ec
K15702	2.3.2.27	ko_2_ec
K15703	2.3.2.27	ko_2_ec
K15704	2.3.2.27	ko_2_ec
K15705	2.3.2.27	ko_2_ec
K15706	2.3.2.27	ko_2_ec
K15707	2.3.2.27	ko_2_ec
K15708	2.3.2.27	ko_2_ec
K15709	2.3.2.27	ko_2_ec
K15710	2.3.2.27	ko_2_ec
K15711	2.3.2.27	ko_2_ec
K15712	2.3.2.27	ko_2_ec
K15713	2.3.2.27	ko_2_ec
K15714	2.3.2.27	ko_2_ec
K15716	2.3.2.27	ko_2_ec
K15717	1.11.1.20	ko_2_ec
K15718	1.13.11.58	ko_2_ec
K15719	3.2.1.169	ko_2_ec
K15719	2.3.1.48	ko_2_ec
K15728	3.1.3.4	ko_2_ec
K15729	5.3.99.3	ko_2_ec
K15730	5.3.99.3	ko_2_ec
K15731	3.1.3.16	ko_2_ec
K15732	3.1.3.16	ko_2_ec
K15733	1.11.1.19	ko_2_ec
K15734	1.1.1.105	ko_2_ec
K15736	1.1.5.13	ko_2_ec
K15737	1.14.11.64	ko_2_ec
K15739	6.1.2.1	ko_2_ec
K15740	6.3.2.33	ko_2_ec
K15741	2.3.3.17	ko_2_ec
K15742	2.3.3.17	ko_2_ec
K15743	3.1.1.1	ko_2_ec
K15744	5.2.1.12	ko_2_ec
K15745	1.3.99.30	ko_2_ec
K15746	1.14.15.24	ko_2_ec
K15748	3.2.1.175	ko_2_ec
K15750	1.14.12.18	ko_2_ec
K15751	1.14.12.22	ko_2_ec
K15756	3.7.1.13	ko_2_ec
K15757	1.14.15.26	ko_2_ec
K15758	1.18.1.3	ko_2_ec
K15759	3.1.3.25	ko_2_ec
K15759	3.1.3.7	ko_2_ec
K15760	1.14.13.236	ko_2_ec
K15761	1.14.13.236	ko_2_ec
K15763	1.14.13.236	ko_2_ec
K15764	1.14.13.236	ko_2_ec
K15765	1.18.1.3	ko_2_ec
K15766	1.14.12.14	ko_2_ec
K15767	1.14.12.14	ko_2_ec
K15778	5.4.2.8	ko_2_ec
K15778	5.4.2.2	ko_2_ec
K15779	5.4.2.2	ko_2_ec
K15779	5.4.2.7	ko_2_ec
K15780	6.3.4.19	ko_2_ec
K15780	2.4.2.8	ko_2_ec
K15781	3.1.3.3	ko_2_ec
K15781	2.3.1.51	ko_2_ec
K15783	3.5.4.44	ko_2_ec
K15784	3.5.1.125	ko_2_ec
K15785	2.6.1.76	ko_2_ec
K15789	1.1.1.103	ko_2_ec
K15791	1.2.4.2	ko_2_ec
K15792	6.3.2.13	ko_2_ec
K15792	6.3.2.10	ko_2_ec
K15793	4.2.3.49	ko_2_ec
K15793	4.2.3.47	ko_2_ec
K15793	3.1.7.6	ko_2_ec
K15794	4.2.3.55	ko_2_ec
K15795	4.2.3.40	ko_2_ec
K15796	4.2.3.59	ko_2_ec
K15797	5.5.1.17	ko_2_ec
K15798	4.2.3.50	ko_2_ec
K15798	4.2.3.53	ko_2_ec
K15798	4.2.3.54	ko_2_ec
K15799	4.2.3.69	ko_2_ec
K15799	4.2.3.78	ko_2_ec
K15799	4.2.3.79	ko_2_ec
K15800	1.14.14.95	ko_2_ec
K15801	4.2.3.71	ko_2_ec
K15802	4.2.3.60	ko_2_ec
K15803	4.2.3.75	ko_2_ec
K15804	4.2.3.61	ko_2_ec
K15805	1.14.14.149	ko_2_ec
K15806	4.2.3.76	ko_2_ec
K15807	4.2.3.70	ko_2_ec
K15807	4.2.3.87	ko_2_ec
K15807	4.2.3.93	ko_2_ec
K15808	4.2.3.57	ko_2_ec
K15809	4.2.3.67	ko_2_ec
K15810	5.4.99.37	ko_2_ec
K15811	5.4.99.32	ko_2_ec
K15812	5.4.99.33	ko_2_ec
K15813	5.4.99.39	ko_2_ec
K15814	1.14.14.134	ko_2_ec
K15815	5.4.99.39	ko_2_ec
K15815	5.4.99.40	ko_2_ec
K15815	5.4.99.41	ko_2_ec
K15816	4.2.1.128	ko_2_ec
K15816	5.4.99.41	ko_2_ec
K15817	4.2.1.125	ko_2_ec
K15818	5.4.99.34	ko_2_ec
K15819	5.4.99.35	ko_2_ec
K15820	5.4.99.36	ko_2_ec
K15821	5.4.99.31	ko_2_ec
K15822	5.4.99.38	ko_2_ec
K15823	4.2.1.124	ko_2_ec
K15849	2.6.1.1	ko_2_ec
K15849	2.6.1.78	ko_2_ec
K15849	2.6.1.79	ko_2_ec
K15850	2.7.13.3	ko_2_ec
K15854	1.14.14.3	ko_2_ec
K15855	3.2.1.165	ko_2_ec
K15856	1.1.1.281	ko_2_ec
K15862	7.1.1.9	ko_2_ec
K15863	7.1.1.2	ko_2_ec
K15864	1.7.2.1	ko_2_ec
K15864	1.7.99.1	ko_2_ec
K15865	2.8.4.5	ko_2_ec
K15866	5.3.3.18	ko_2_ec
K15868	6.2.1.7	ko_2_ec
K15869	1.1.1.395	ko_2_ec
