CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
map00140	C05485	belongs_2_pathway
map00140	C05487	belongs_2_pathway
map00140	C05488	belongs_2_pathway
map00140	C05489	belongs_2_pathway
map00140	C05490	belongs_2_pathway
map00140	C05497	belongs_2_pathway
map00140	C05498	belongs_2_pathway
map00140	C05499	belongs_2_pathway
map00140	C05500	belongs_2_pathway
map00140	C05501	belongs_2_pathway
map00140	C05502	belongs_2_pathway
map00140	C05503	belongs_2_pathway
map00140	C05504	belongs_2_pathway
map00140	C08357	belongs_2_pathway
map00140	C08358	belongs_2_pathway
map00140	C08359	belongs_2_pathway
map00140	C11131	belongs_2_pathway
map00140	C11132	belongs_2_pathway
map00140	C11133	belongs_2_pathway
map00140	C11134	belongs_2_pathway
map00140	C11135	belongs_2_pathway
map00140	C11136	belongs_2_pathway
map00140	C13712	belongs_2_pathway
map00140	C13713	belongs_2_pathway
map00140	C18038	belongs_2_pathway
map00140	C18039	belongs_2_pathway
map00140	C18040	belongs_2_pathway
map00140	C18041	belongs_2_pathway
map00140	C18042	belongs_2_pathway
map00140	C18043	belongs_2_pathway
map00140	C18044	belongs_2_pathway
map00140	C18045	belongs_2_pathway
map00140	C18075	belongs_2_pathway
map00190	C00001	belongs_2_pathway
map00190	C00002	belongs_2_pathway
map00190	C00003	belongs_2_pathway
map00190	C00004	belongs_2_pathway
map00190	C00007	belongs_2_pathway
map00190	C00008	belongs_2_pathway
map00190	C00009	belongs_2_pathway
map00190	C00013	belongs_2_pathway
map00190	C00042	belongs_2_pathway
map00190	C00061	belongs_2_pathway
map00190	C00080	belongs_2_pathway
map00190	C00122	belongs_2_pathway
map00190	C00390	belongs_2_pathway
map00190	C00399	belongs_2_pathway
map00190	C00524	belongs_2_pathway
map00190	C00536	belongs_2_pathway
map00195	C00001	belongs_2_pathway
map00195	C00002	belongs_2_pathway
map00195	C00005	belongs_2_pathway
map00195	C00006	belongs_2_pathway
map00195	C00007	belongs_2_pathway
map00195	C00008	belongs_2_pathway
map00195	C00009	belongs_2_pathway
map00195	C00034	belongs_2_pathway
map00195	C00080	belongs_2_pathway
map00195	C02061	belongs_2_pathway
map00195	C02185	belongs_2_pathway
map00220	C00011	belongs_2_pathway
map00220	C00014	belongs_2_pathway
map00220	C00025	belongs_2_pathway
map00220	C00026	belongs_2_pathway
map00220	C00049	belongs_2_pathway
map00220	C00062	belongs_2_pathway
map00220	C00064	belongs_2_pathway
map00220	C00077	belongs_2_pathway
map00220	C00086	belongs_2_pathway
map00220	C00122	belongs_2_pathway
map00220	C00169	belongs_2_pathway
map00220	C00327	belongs_2_pathway
map00220	C00437	belongs_2_pathway
map00220	C00624	belongs_2_pathway
map00220	C01010	belongs_2_pathway
map00220	C01250	belongs_2_pathway
map00220	C03406	belongs_2_pathway
map00220	C04133	belongs_2_pathway
map00220	C15532	belongs_2_pathway
map00220	C20948	belongs_2_pathway
map00220	C20949	belongs_2_pathway
map00220	C20950	belongs_2_pathway
map00220	C20951	belongs_2_pathway
map00230	C00002	belongs_2_pathway
map00230	C00008	belongs_2_pathway
map00230	C00011	belongs_2_pathway
map00230	C00014	belongs_2_pathway
map00230	C00020	belongs_2_pathway
map00230	C00035	belongs_2_pathway
map00230	C00037	belongs_2_pathway
map00230	C00039	belongs_2_pathway
map00230	C00044	belongs_2_pathway
map00230	C00046	belongs_2_pathway
map00230	C00048	belongs_2_pathway
map00230	C00053	belongs_2_pathway
map00230	C00054	belongs_2_pathway
map00230	C00059	belongs_2_pathway
map00230	C00064	belongs_2_pathway
map00230	C00081	belongs_2_pathway
map00230	C00086	belongs_2_pathway
map00230	C00104	belongs_2_pathway
map00230	C00117	belongs_2_pathway
map00230	C00119	belongs_2_pathway
map00230	C00130	belongs_2_pathway
map00230	C00131	belongs_2_pathway
map00230	C00144	belongs_2_pathway
map00230	C00147	belongs_2_pathway
map00230	C00169	belongs_2_pathway
map00230	C00206	belongs_2_pathway
map00230	C00209	belongs_2_pathway
map00230	C00212	belongs_2_pathway
map00230	C00224	belongs_2_pathway
map00230	C00242	belongs_2_pathway
map00230	C00262	belongs_2_pathway
map00230	C00286	belongs_2_pathway
map00230	C00288	belongs_2_pathway
map00230	C00294	belongs_2_pathway
map00230	C00301	belongs_2_pathway
map00230	C00330	belongs_2_pathway
map00230	C00360	belongs_2_pathway
map00230	C00361	belongs_2_pathway
map00230	C00362	belongs_2_pathway
map00230	C00366	belongs_2_pathway
map00230	C00385	belongs_2_pathway
map00230	C00387	belongs_2_pathway
map00230	C00499	belongs_2_pathway
map00230	C00559	belongs_2_pathway
map00230	C00575	belongs_2_pathway
map00230	C00603	belongs_2_pathway
map00230	C00620	belongs_2_pathway
map00230	C00655	belongs_2_pathway
map00230	C00700	belongs_2_pathway
map00230	C00802	belongs_2_pathway
map00230	C00942	belongs_2_pathway
map00230	C01228	belongs_2_pathway
map00230	C01260	belongs_2_pathway
map00230	C01261	belongs_2_pathway
map00230	C01344	belongs_2_pathway
map00230	C01345	belongs_2_pathway
map00230	C01367	belongs_2_pathway
map00230	C01444	belongs_2_pathway
map00230	C01762	belongs_2_pathway
map00230	C02091	belongs_2_pathway
map00230	C02348	belongs_2_pathway
map00230	C02350	belongs_2_pathway
map00230	C02353	belongs_2_pathway
map00230	C02718	belongs_2_pathway
map00230	C03090	belongs_2_pathway
map00230	C03373	belongs_2_pathway
map00230	C03483	belongs_2_pathway
map00230	C03614	belongs_2_pathway
map00230	C03794	belongs_2_pathway
map00230	C03838	belongs_2_pathway
map00230	C04051	belongs_2_pathway
map00230	C04376	belongs_2_pathway
map00230	C04392	belongs_2_pathway
map00230	C04494	belongs_2_pathway
map00230	C04640	belongs_2_pathway
map00230	C04677	belongs_2_pathway
map00230	C04734	belongs_2_pathway
map00230	C04751	belongs_2_pathway
map00230	C04823	belongs_2_pathway
map00230	C05239	belongs_2_pathway
map00230	C05512	belongs_2_pathway
map00230	C05513	belongs_2_pathway
map00230	C05515	belongs_2_pathway
map00230	C05516	belongs_2_pathway
map00230	C05993	belongs_2_pathway
map00230	C06193	belongs_2_pathway
map00230	C06194	belongs_2_pathway
map00230	C06195	belongs_2_pathway
map00230	C06196	belongs_2_pathway
map00230	C06197	belongs_2_pathway
map00230	C06433	belongs_2_pathway
map00230	C06435	belongs_2_pathway
map00230	C11821	belongs_2_pathway
map00230	C12248	belongs_2_pathway
map00230	C15667	belongs_2_pathway
map00232	C00048	belongs_2_pathway
map00232	C00385	belongs_2_pathway
map00232	C01762	belongs_2_pathway
map00232	C07130	belongs_2_pathway
map00232	C07480	belongs_2_pathway
map00232	C07481	belongs_2_pathway
map00232	C13747	belongs_2_pathway
map00232	C16352	belongs_2_pathway
map00232	C16353	belongs_2_pathway
map00232	C16355	belongs_2_pathway
map00232	C16356	belongs_2_pathway
map00232	C16357	belongs_2_pathway
map00232	C16358	belongs_2_pathway
map00232	C16359	belongs_2_pathway
map00232	C16360	belongs_2_pathway
map00232	C16361	belongs_2_pathway
map00232	C16362	belongs_2_pathway
map00232	C16363	belongs_2_pathway
map00232	C16364	belongs_2_pathway
map00232	C16365	belongs_2_pathway
map00232	C16366	belongs_2_pathway
map00232	C21144	belongs_2_pathway
map00240	C00015	belongs_2_pathway
map00240	C00029	belongs_2_pathway
map00240	C00039	belongs_2_pathway
map00240	C00046	belongs_2_pathway
map00240	C00055	belongs_2_pathway
map00240	C00063	belongs_2_pathway
map00240	C00064	belongs_2_pathway
map00240	C00075	belongs_2_pathway
map00240	C00086	belongs_2_pathway
map00240	C00099	belongs_2_pathway
map00240	C00105	belongs_2_pathway
map00240	C00106	belongs_2_pathway
map00240	C00112	belongs_2_pathway
map00240	C00119	belongs_2_pathway
map00240	C00169	belongs_2_pathway
map00240	C00178	belongs_2_pathway
map00240	C00214	belongs_2_pathway
map00240	C00222	belongs_2_pathway
map00240	C00239	belongs_2_pathway
map00240	C00295	belongs_2_pathway
map00240	C00299	belongs_2_pathway
map00240	C00337	belongs_2_pathway
map00240	C00363	belongs_2_pathway
map00240	C00364	belongs_2_pathway
map00240	C00365	belongs_2_pathway
map00240	C00380	belongs_2_pathway
map00240	C00383	belongs_2_pathway
map00240	C00429	belongs_2_pathway
map00240	C00438	belongs_2_pathway
map00240	C00458	belongs_2_pathway
map00240	C00459	belongs_2_pathway
map00240	C00460	belongs_2_pathway
map00240	C00475	belongs_2_pathway
map00240	C00526	belongs_2_pathway
map00240	C00672	belongs_2_pathway
map00240	C00705	belongs_2_pathway
map00240	C00813	belongs_2_pathway
map00240	C00881	belongs_2_pathway
map00240	C01013	belongs_2_pathway
map00240	C01103	belongs_2_pathway
map00240	C01168	belongs_2_pathway
map00240	C01205	belongs_2_pathway
map00240	C01346	belongs_2_pathway
map00240	C01368	belongs_2_pathway
map00240	C01563	belongs_2_pathway
map00240	C02067	belongs_2_pathway
map00240	C02170	belongs_2_pathway
map00240	C02354	belongs_2_pathway
map00240	C02355	belongs_2_pathway
map00240	C02376	belongs_2_pathway
map00240	C02642	belongs_2_pathway
map00240	C03997	belongs_2_pathway
map00240	C05281	belongs_2_pathway
map00240	C05822	belongs_2_pathway
map00240	C06198	belongs_2_pathway
map00240	C11038	belongs_2_pathway
map00240	C11039	belongs_2_pathway
map00240	C15607	belongs_2_pathway
map00240	C20231	belongs_2_pathway
map00240	C20249	belongs_2_pathway
map00240	C20253	belongs_2_pathway
map00240	C20254	belongs_2_pathway
map00240	C20846	belongs_2_pathway
map00240	C21028	belongs_2_pathway
map00240	C21029	belongs_2_pathway
map00250	C00014	belongs_2_pathway
map00250	C00022	belongs_2_pathway
map00250	C00025	belongs_2_pathway
map00250	C00026	belongs_2_pathway
map00250	C00036	belongs_2_pathway
map00250	C00041	belongs_2_pathway
map00250	C00042	belongs_2_pathway
map00250	C00049	belongs_2_pathway
map00250	C00064	belongs_2_pathway
map00250	C00122	belongs_2_pathway
map00250	C00152	belongs_2_pathway
map00250	C00158	belongs_2_pathway
map00250	C00169	belongs_2_pathway
map00250	C00232	belongs_2_pathway
map00250	C00334	belongs_2_pathway
map00250	C00352	belongs_2_pathway
map00250	C00402	belongs_2_pathway
map00250	C00438	belongs_2_pathway
map00250	C00940	belongs_2_pathway
map00250	C01042	belongs_2_pathway
map00250	C02362	belongs_2_pathway
map00250	C03090	belongs_2_pathway
map00250	C03406	belongs_2_pathway
map00250	C03794	belongs_2_pathway
map00250	C03912	belongs_2_pathway
map00250	C12270	belongs_2_pathway
map00250	C20775	belongs_2_pathway
map00250	C20776	belongs_2_pathway
map00253	C00083	belongs_2_pathway
map00253	C01209	belongs_2_pathway
map00253	C02811	belongs_2_pathway
map00253	C03206	belongs_2_pathway
map00253	C06570	belongs_2_pathway
map00253	C06571	belongs_2_pathway
map00253	C06624	belongs_2_pathway
map00253	C06627	belongs_2_pathway
map00253	C06628	belongs_2_pathway
map00253	C06629	belongs_2_pathway
map00253	C06654	belongs_2_pathway
map00253	C12441	belongs_2_pathway
map00253	C12442	belongs_2_pathway
map00253	C18293	belongs_2_pathway
map00253	C18294	belongs_2_pathway
map00253	C18295	belongs_2_pathway
map00253	C18296	belongs_2_pathway
map00253	C21391	belongs_2_pathway
map00253	C21430	belongs_2_pathway
map00253	C21438	belongs_2_pathway
map00253	C21439	belongs_2_pathway
map00254	C00024	belongs_2_pathway
map00254	C00083	belongs_2_pathway
map00254	C00961	belongs_2_pathway
map00254	C03683	belongs_2_pathway
map00254	C03686	belongs_2_pathway
map00254	C03944	belongs_2_pathway
map00254	C06800	belongs_2_pathway
map00254	C16753	belongs_2_pathway
map00254	C16754	belongs_2_pathway
map00254	C16755	belongs_2_pathway
map00254	C20444	belongs_2_pathway
map00254	C20445	belongs_2_pathway
map00254	C20452	belongs_2_pathway
map00254	C20453	belongs_2_pathway
map00254	C20499	belongs_2_pathway
map00254	C20500	belongs_2_pathway
map00254	C20501	belongs_2_pathway
map00254	C20502	belongs_2_pathway
map00254	C20503	belongs_2_pathway
map00254	C20504	belongs_2_pathway
map00254	C20505	belongs_2_pathway
map00254	C20506	belongs_2_pathway
map00254	C20507	belongs_2_pathway
map00254	C20508	belongs_2_pathway
map00254	C20574	belongs_2_pathway
map00254	C20575	belongs_2_pathway
map00254	C20583	belongs_2_pathway
map00260	C00011	belongs_2_pathway
map00260	C00014	belongs_2_pathway
map00260	C00022	belongs_2_pathway
map00260	C00037	belongs_2_pathway
map00260	C00048	belongs_2_pathway
map00260	C00049	belongs_2_pathway
map00260	C00065	belongs_2_pathway
map00260	C00078	belongs_2_pathway
map00260	C00097	belongs_2_pathway
map00260	C00101	belongs_2_pathway
map00260	C00109	belongs_2_pathway
map00260	C00114	belongs_2_pathway
map00260	C00143	belongs_2_pathway
map00260	C00168	belongs_2_pathway
map00260	C00188	belongs_2_pathway
map00260	C00197	belongs_2_pathway
map00260	C00213	belongs_2_pathway
map00260	C00258	belongs_2_pathway
map00260	C00263	belongs_2_pathway
map00260	C00300	belongs_2_pathway
map00260	C00430	belongs_2_pathway
map00260	C00441	belongs_2_pathway
map00260	C00546	belongs_2_pathway
map00260	C00576	belongs_2_pathway
map00260	C00581	belongs_2_pathway
map00260	C00631	belongs_2_pathway
map00260	C00719	belongs_2_pathway
map00260	C00740	belongs_2_pathway
map00260	C00986	belongs_2_pathway
map00260	C01005	belongs_2_pathway
map00260	C01026	belongs_2_pathway
map00260	C01102	belongs_2_pathway
map00260	C01242	belongs_2_pathway
map00260	C01726	belongs_2_pathway
map00260	C01888	belongs_2_pathway
map00260	C02051	belongs_2_pathway
map00260	C02291	belongs_2_pathway
map00260	C02737	belongs_2_pathway
map00260	C02855	belongs_2_pathway
map00260	C02972	belongs_2_pathway
map00260	C03082	belongs_2_pathway
map00260	C03194	belongs_2_pathway
map00260	C03232	belongs_2_pathway
map00260	C03283	belongs_2_pathway
map00260	C03508	belongs_2_pathway
map00260	C05519	belongs_2_pathway
map00260	C06231	belongs_2_pathway
map00260	C06442	belongs_2_pathway
map00260	C16432	belongs_2_pathway
map00260	C19929	belongs_2_pathway
map00261	C00019	belongs_2_pathway
map00261	C00022	belongs_2_pathway
map00261	C00049	belongs_2_pathway
map00261	C00059	belongs_2_pathway
map00261	C00062	belongs_2_pathway
map00261	C00065	belongs_2_pathway
map00261	C00082	belongs_2_pathway
map00261	C00188	belongs_2_pathway
map00261	C00224	belongs_2_pathway
map00261	C00441	belongs_2_pathway
map00261	C00927	belongs_2_pathway
map00261	C01179	belongs_2_pathway
map00261	C01739	belongs_2_pathway
map00261	C01941	belongs_2_pathway
map00261	C03082	belongs_2_pathway
map00261	C03198	belongs_2_pathway
map00261	C03590	belongs_2_pathway
map00261	C03972	belongs_2_pathway
map00261	C05539	belongs_2_pathway
map00261	C12323	belongs_2_pathway
map00261	C16842	belongs_2_pathway
map00261	C17351	belongs_2_pathway
map00261	C17352	belongs_2_pathway
map00261	C17355	belongs_2_pathway
map00261	C20258	belongs_2_pathway
map00261	C20911	belongs_2_pathway
map00261	C20912	belongs_2_pathway
map00261	C20913	belongs_2_pathway
map00261	C20914	belongs_2_pathway
map00261	C20915	belongs_2_pathway
map00261	C20916	belongs_2_pathway
map00261	C20917	belongs_2_pathway
map00261	C20918	belongs_2_pathway
map00261	C20919	belongs_2_pathway
map00261	C20920	belongs_2_pathway
map00261	C20921	belongs_2_pathway
map00261	C20927	belongs_2_pathway
map00261	C20928	belongs_2_pathway
map00261	C20929	belongs_2_pathway
map00270	C00019	belongs_2_pathway
map00270	C00021	belongs_2_pathway
map00270	C00022	belongs_2_pathway
map00270	C00041	belongs_2_pathway
map00270	C00049	belongs_2_pathway
map00270	C00051	belongs_2_pathway
map00270	C00059	belongs_2_pathway
map00270	C00065	belongs_2_pathway
map00270	C00073	belongs_2_pathway
map00270	C00094	belongs_2_pathway
map00270	C00097	belongs_2_pathway
map00270	C00109	belongs_2_pathway
map00270	C00155	belongs_2_pathway
map00270	C00170	belongs_2_pathway
map00270	C00197	belongs_2_pathway
map00270	C00263	belongs_2_pathway
map00270	C00283	belongs_2_pathway
map00270	C00409	belongs_2_pathway
map00270	C00441	belongs_2_pathway
map00270	C00491	belongs_2_pathway
map00270	C00506	belongs_2_pathway
map00270	C00606	belongs_2_pathway
map00270	C00793	belongs_2_pathway
map00270	C00957	belongs_2_pathway
map00270	C00979	belongs_2_pathway
map00270	C01005	belongs_2_pathway
map00270	C01077	belongs_2_pathway
map00270	C01118	belongs_2_pathway
map00270	C01137	belongs_2_pathway
map00270	C01180	belongs_2_pathway
map00270	C01234	belongs_2_pathway
map00270	C01817	belongs_2_pathway
map00270	C01962	belongs_2_pathway
map00270	C02218	belongs_2_pathway
map00270	C02291	belongs_2_pathway
map00270	C02356	belongs_2_pathway
map00270	C02989	belongs_2_pathway
map00270	C03082	belongs_2_pathway
map00270	C03089	belongs_2_pathway
map00270	C03145	belongs_2_pathway
map00270	C03232	belongs_2_pathway
map00270	C03539	belongs_2_pathway
map00270	C04188	belongs_2_pathway
map00270	C04582	belongs_2_pathway
map00270	C05524	belongs_2_pathway
map00270	C05526	belongs_2_pathway
map00270	C05527	belongs_2_pathway
map00270	C05528	belongs_2_pathway
map00270	C05823	belongs_2_pathway
map00270	C05824	belongs_2_pathway
map00270	C06547	belongs_2_pathway
map00270	C08276	belongs_2_pathway
map00270	C09306	belongs_2_pathway
map00270	C11481	belongs_2_pathway
map00270	C11499	belongs_2_pathway
map00270	C11537	belongs_2_pathway
map00270	C15606	belongs_2_pathway
map00270	C15650	belongs_2_pathway
map00270	C15651	belongs_2_pathway
map00270	C18049	belongs_2_pathway
map00270	C19787	belongs_2_pathway
map00270	C21015	belongs_2_pathway
map00270	C21016	belongs_2_pathway
map00280	C00024	belongs_2_pathway
map00280	C00068	belongs_2_pathway
map00280	C00091	belongs_2_pathway
map00280	C00100	belongs_2_pathway
map00280	C00123	belongs_2_pathway
map00280	C00141	belongs_2_pathway
map00280	C00164	belongs_2_pathway
map00280	C00183	belongs_2_pathway
map00280	C00233	belongs_2_pathway
map00280	C00332	belongs_2_pathway
map00280	C00349	belongs_2_pathway
map00280	C00356	belongs_2_pathway
map00280	C00407	belongs_2_pathway
map00280	C00630	belongs_2_pathway
map00280	C00671	belongs_2_pathway
map00280	C00683	belongs_2_pathway
map00280	C01205	belongs_2_pathway
map00280	C01213	belongs_2_pathway
map00280	C02170	belongs_2_pathway
map00280	C02939	belongs_2_pathway
map00280	C03069	belongs_2_pathway
map00280	C03231	belongs_2_pathway
map00280	C03284	belongs_2_pathway
map00280	C03344	belongs_2_pathway
map00280	C03345	belongs_2_pathway
map00280	C03460	belongs_2_pathway
map00280	C04405	belongs_2_pathway
map00280	C05996	belongs_2_pathway
map00280	C05998	belongs_2_pathway
map00280	C06000	belongs_2_pathway
map00280	C06001	belongs_2_pathway
map00280	C06002	belongs_2_pathway
map00280	C15972	belongs_2_pathway
map00280	C15973	belongs_2_pathway
map00280	C15974	belongs_2_pathway
map00280	C15975	belongs_2_pathway
map00280	C15976	belongs_2_pathway
map00280	C15977	belongs_2_pathway
map00280	C15978	belongs_2_pathway
map00280	C15979	belongs_2_pathway
map00280	C15980	belongs_2_pathway
map00280	C20827	belongs_2_pathway
map00281	C01291	belongs_2_pathway
map00281	C01499	belongs_2_pathway
map00281	C01500	belongs_2_pathway
map00281	C01920	belongs_2_pathway
map00281	C03069	belongs_2_pathway
map00281	C04675	belongs_2_pathway
map00281	C09847	belongs_2_pathway
map00281	C09848	belongs_2_pathway
map00281	C09849	belongs_2_pathway
map00281	C09871	belongs_2_pathway
map00281	C11384	belongs_2_pathway
map00281	C11386	belongs_2_pathway
map00281	C16461	belongs_2_pathway
map00281	C16462	belongs_2_pathway
map00281	C16464	belongs_2_pathway
map00281	C16465	belongs_2_pathway
map00281	C16466	belongs_2_pathway
map00281	C16468	belongs_2_pathway
