CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
R09930	C10453	chemical_reaction
R10248	C10453	chemical_reaction
R10250	C10453	chemical_reaction
R10250	C10454	chemical_reaction
R08800	C10462	chemical_reaction
R08804	C10462	chemical_reaction
R07240	C10469	chemical_reaction
R09931	C10469	chemical_reaction
R12302	C10469	chemical_reaction
R07240	C10478	chemical_reaction
R09257	C10497	chemical_reaction
R07752	C10502	chemical_reaction
R07753	C10502	chemical_reaction
R07756	C10502	chemical_reaction
R02915	C10503	chemical_reaction
R06565	C10503	chemical_reaction
R07738	C10503	chemical_reaction
R07739	C10503	chemical_reaction
R07740	C10503	chemical_reaction
R07743	C10503	chemical_reaction
R07729	C10509	chemical_reaction
R07731	C10509	chemical_reaction
R07732	C10509	chemical_reaction
R07733	C10509	chemical_reaction
R07750	C10516	chemical_reaction
R05328	C10517	chemical_reaction
R05791	C10517	chemical_reaction
R07776	C10520	chemical_reaction
R09602	C10520	chemical_reaction
R06794	C10521	chemical_reaction
R07745	C10522	chemical_reaction
R07746	C10522	chemical_reaction
R07753	C10538	chemical_reaction
R07754	C10538	chemical_reaction
R07755	C10538	chemical_reaction
R07756	C10538	chemical_reaction
R11212	C10552	chemical_reaction
R11210	C10556	chemical_reaction
R12127	C10556	chemical_reaction
R11210	C10557	chemical_reaction
R11545	C10557	chemical_reaction
R08471	C10632	chemical_reaction
R12050	C10641	chemical_reaction
R12051	C10641	chemical_reaction
R10225	C10646	chemical_reaction
R10226	C10646	chemical_reaction
R08475	C10660	chemical_reaction
R08476	C10660	chemical_reaction
R10129	C10682	chemical_reaction
R11222	C10682	chemical_reaction
R06886	C10700	chemical_reaction
R06891	C10700	chemical_reaction
R06892	C10700	chemical_reaction
R08470	C10722	chemical_reaction
R08477	C10733	chemical_reaction
R08478	C10733	chemical_reaction
R08472	C10738	chemical_reaction
R08476	C10740	chemical_reaction
R08420	C10763	chemical_reaction
R08421	C10772	chemical_reaction
R09049	C10772	chemical_reaction
R09050	C10772	chemical_reaction
R09938	C10772	chemical_reaction
R08418	C10773	chemical_reaction
R08419	C10783	chemical_reaction
R08420	C10783	chemical_reaction
R10160	C10784	chemical_reaction
R12103	C10784	chemical_reaction
R09041	C10793	chemical_reaction
R09042	C10793	chemical_reaction
R09045	C10793	chemical_reaction
R08506	C10822	chemical_reaction
R08507	C10826	chemical_reaction
R09270	C10833	chemical_reaction
R06737	C10850	chemical_reaction
R06729	C10858	chemical_reaction
R06730	C10858	chemical_reaction
R08432	C10860	chemical_reaction
R08434	C10860	chemical_reaction
R08425	C10865	chemical_reaction
R12127	C10874	chemical_reaction
R11955	C10882	chemical_reaction
R12154	C10882	chemical_reaction
R02592	C10905	chemical_reaction
R04774	C10905	chemical_reaction
R05512	C10905	chemical_reaction
R00871	C10906	chemical_reaction
R07256	C10906	chemical_reaction
R11812	C10931	chemical_reaction
R01941	C10945	chemical_reaction
R06571	C10945	chemical_reaction
R06574	C10945	chemical_reaction
R06579	C10945	chemical_reaction
R05334	C10974	chemical_reaction
R05335	C10974	chemical_reaction
R08295	C11004	chemical_reaction
R08299	C11004	chemical_reaction
R08300	C11004	chemical_reaction
R08301	C11004	chemical_reaction
R08302	C11004	chemical_reaction
R09231	C11006	chemical_reaction
R09232	C11006	chemical_reaction
R09233	C11006	chemical_reaction
R09241	C11006	chemical_reaction
R09242	C11006	chemical_reaction
R11486	C11033	chemical_reaction
R07066	C11036	chemical_reaction
R07068	C11036	chemical_reaction
R00139	C11038	chemical_reaction
R00140	C11038	chemical_reaction
R00139	C11039	chemical_reaction
R11029	C11039	chemical_reaction
R02902	C11061	chemical_reaction
R05336	C11062	chemical_reaction
R05337	C11062	chemical_reaction
R09279	C11062	chemical_reaction
R10758	C11062	chemical_reaction
R10782	C11062	chemical_reaction
R07112	C11088	chemical_reaction
R07113	C11088	chemical_reaction
R10216	C11101	chemical_reaction
R10218	C11101	chemical_reaction
R10853	C11101	chemical_reaction
R10858	C11101	chemical_reaction
R11181	C11129	chemical_reaction
R07421	C11130	chemical_reaction
R07422	C11130	chemical_reaction
R04354	C11131	chemical_reaction
R04353	C11132	chemical_reaction
R02358	C11133	chemical_reaction
R02502	C11134	chemical_reaction
R02478	C11135	chemical_reaction
R04352	C11136	chemical_reaction
R09498	C11142	chemical_reaction
R10203	C11142	chemical_reaction
R11457	C11142	chemical_reaction
R12320	C11142	chemical_reaction
R09498	C11143	chemical_reaction
R09500	C11143	chemical_reaction
R09501	C11143	chemical_reaction
R12319	C11143	chemical_reaction
R12320	C11143	chemical_reaction
R09513	C11145	chemical_reaction
R10203	C11145	chemical_reaction
R10206	C11145	chemical_reaction
R07098	C11148	chemical_reaction
R07102	C11148	chemical_reaction
R09141	C11148	chemical_reaction
R09142	C11148	chemical_reaction
R09143	C11148	chemical_reaction
R09144	C11148	chemical_reaction
R09145	C11148	chemical_reaction
R09147	C11148	chemical_reaction
R07103	C11149	chemical_reaction
R07123	C11149	chemical_reaction
R09143	C11149	chemical_reaction
R07104	C11150	chemical_reaction
R07107	C11150	chemical_reaction
R07123	C11150	chemical_reaction
R09150	C11150	chemical_reaction
R09157	C11150	chemical_reaction
R09158	C11150	chemical_reaction
R08255	C11173	chemical_reaction
R08258	C11173	chemical_reaction
R08259	C11173	chemical_reaction
R08260	C11173	chemical_reaction
R05799	C11174	chemical_reaction
R10548	C11174	chemical_reaction
R05747	C11215	chemical_reaction
R05751	C11215	chemical_reaction
R05752	C11215	chemical_reaction
R09787	C11215	chemical_reaction
R10927	C11215	chemical_reaction
R11226	C11242	chemical_reaction
R11518	C11243	chemical_reaction
R06945	C11249	chemical_reaction
R08451	C11250	chemical_reaction
R08452	C11250	chemical_reaction
R08103	C11272	chemical_reaction
R08104	C11272	chemical_reaction
R09409	C11278	chemical_reaction
R07287	C11301	chemical_reaction
R08532	C11338	chemical_reaction
R05352	C11348	chemical_reaction
R05425	C11348	chemical_reaction
R05426	C11348	chemical_reaction
R05745	C11348	chemical_reaction
R05512	C11349	chemical_reaction
R05547	C11351	chemical_reaction
R08844	C11351	chemical_reaction
R05534	C11352	chemical_reaction
R05535	C11352	chemical_reaction
R05536	C11352	chemical_reaction
R05363	C11353	chemical_reaction
R05374	C11354	chemical_reaction
R05864	C11354	chemical_reaction
R05865	C11354	chemical_reaction
R01716	C11355	chemical_reaction
R05552	C11355	chemical_reaction
R05553	C11355	chemical_reaction
R12491	C11355	chemical_reaction
R05555	C11356	chemical_reaction
R08748	C11356	chemical_reaction
R08428	C11359	chemical_reaction
R08259	C11376	chemical_reaction
R08260	C11376	chemical_reaction
R05580	C11377	chemical_reaction
R08561	C11379	chemical_reaction
R08563	C11379	chemical_reaction
R09963	C11382	chemical_reaction
R06117	C11383	chemical_reaction
R06372	C11383	chemical_reaction
R06375	C11383	chemical_reaction
R08085	C11384	chemical_reaction
R08096	C11384	chemical_reaction
R10126	C11384	chemical_reaction
R08085	C11386	chemical_reaction
R10126	C11386	chemical_reaction
R09984	C11387	chemical_reaction
R09985	C11387	chemical_reaction
R07632	C11388	chemical_reaction
R09923	C11388	chemical_reaction
R07631	C11389	chemical_reaction
R09702	C11389	chemical_reaction
R09708	C11389	chemical_reaction
R09922	C11389	chemical_reaction
R06421	C11393	chemical_reaction
R06422	C11393	chemical_reaction
R06374	C11395	chemical_reaction
R06376	C11396	chemical_reaction
R06378	C11397	chemical_reaction
R06373	C11398	chemical_reaction
R06376	C11398	chemical_reaction
R06378	C11398	chemical_reaction
R06380	C11398	chemical_reaction
R06386	C11398	chemical_reaction
R06382	C11399	chemical_reaction
R06384	C11400	chemical_reaction
R06380	C11401	chemical_reaction
R06382	C11401	chemical_reaction
R06384	C11401	chemical_reaction
R06388	C11401	chemical_reaction
R06386	C11402	chemical_reaction
R06390	C11402	chemical_reaction
R06388	C11403	chemical_reaction
R06391	C11403	chemical_reaction
R06390	C11404	chemical_reaction
R06394	C11404	chemical_reaction
R06394	C11405	chemical_reaction
R06396	C11405	chemical_reaction
R06515	C11405	chemical_reaction
R09392	C11405	chemical_reaction
R06391	C11406	chemical_reaction
R06396	C11407	chemical_reaction
R06515	C11407	chemical_reaction
R06375	C11408	chemical_reaction
R06117	C11409	chemical_reaction
R06119	C11409	chemical_reaction
R06379	C11410	chemical_reaction
R06377	C11411	chemical_reaction
R06372	C11412	chemical_reaction
R06377	C11412	chemical_reaction
R06379	C11412	chemical_reaction
R06381	C11412	chemical_reaction
R06387	C11412	chemical_reaction
R06383	C11413	chemical_reaction
R06387	C11414	chemical_reaction
R06392	C11414	chemical_reaction
R06381	C11415	chemical_reaction
R06383	C11415	chemical_reaction
R06385	C11415	chemical_reaction
R06389	C11415	chemical_reaction
R06385	C11416	chemical_reaction
R06392	C11417	chemical_reaction
R06395	C11417	chemical_reaction
R06389	C11418	chemical_reaction
R06393	C11418	chemical_reaction
R06395	C11419	chemical_reaction
R06397	C11419	chemical_reaction
R09391	C11419	chemical_reaction
R06393	C11420	chemical_reaction
R06397	C11421	chemical_reaction
R05653	C11422	chemical_reaction
R05654	C11422	chemical_reaction
R05655	C11422	chemical_reaction
R05843	C11422	chemical_reaction
R05642	C11425	chemical_reaction
R05650	C11425	chemical_reaction
R05642	C11426	chemical_reaction
R05648	C11426	chemical_reaction
R05648	C11427	chemical_reaction
R05649	C11427	chemical_reaction
R05658	C11428	chemical_reaction
R07708	C11428	chemical_reaction
R05653	C11429	chemical_reaction
R05658	C11429	chemical_reaction
R07707	C11429	chemical_reaction
R07707	C11430	chemical_reaction
R07708	C11430	chemical_reaction
R05654	C11431	chemical_reaction
R05656	C11431	chemical_reaction
R05655	C11432	chemical_reaction
R05656	C11432	chemical_reaction
R05657	C11432	chemical_reaction
R05657	C11433	chemical_reaction
R05633	C11434	chemical_reaction
R05688	C11434	chemical_reaction
R05633	C11435	chemical_reaction
R05634	C11435	chemical_reaction
R05634	C11436	chemical_reaction
R05637	C11436	chemical_reaction
R05636	C11437	chemical_reaction
R05688	C11437	chemical_reaction
R05838	C11437	chemical_reaction
R10247	C11437	chemical_reaction
R05635	C11439	chemical_reaction
R05635	C11440	chemical_reaction
R11465	C11447	chemical_reaction
R11365	C11448	chemical_reaction
R10731	C11449	chemical_reaction
R05637	C11453	chemical_reaction
R08689	C11453	chemical_reaction
R10859	C11453	chemical_reaction
R05639	C11455	chemical_reaction
R05640	C11455	chemical_reaction
R12323	C11455	chemical_reaction
R06780	C11457	chemical_reaction
R06786	C11457	chemical_reaction
R10459	C11460	chemical_reaction
R11020	C11460	chemical_reaction
R11464	C11460	chemical_reaction
R11464	C11461	chemical_reaction
R11465	C11461	chemical_reaction
R11364	C11468	chemical_reaction
R11365	C11468	chemical_reaction
R11421	C11469	chemical_reaction
R11422	C11469	chemical_reaction
R05646	C11472	chemical_reaction
R05647	C11472	chemical_reaction
R04314	C11475	chemical_reaction
R07278	C11475	chemical_reaction
R08403	C11475	chemical_reaction
R00804	C11477	chemical_reaction
R01237	C11477	chemical_reaction
R01501	C11477	chemical_reaction
R03076	C11477	chemical_reaction
R00601	C11478	chemical_reaction
R08702	C11478	chemical_reaction
R00295	C11481	chemical_reaction
R05420	C11481	chemical_reaction
R07633	C11481	chemical_reaction
R07634	C11481	chemical_reaction
R10149	C11481	chemical_reaction
R04390	C11482	chemical_reaction
R04863	C11482	chemical_reaction
R05689	C11496	chemical_reaction
R05761	C11496	chemical_reaction
R05689	C11497	chemical_reaction
R05690	C11497	chemical_reaction
R05713	C11497	chemical_reaction
R05690	C11498	chemical_reaction
R05762	C11498	chemical_reaction
R05693	C11499	chemical_reaction
R05694	C11499	chemical_reaction
R11677	C11499	chemical_reaction
R11678	C11499	chemical_reaction
R05696	C11500	chemical_reaction
R05697	C11500	chemical_reaction
R05695	C11501	chemical_reaction
R05697	C11501	chemical_reaction
R05715	C11502	chemical_reaction
R05716	C11502	chemical_reaction
R05719	C11503	chemical_reaction
R05720	C11504	chemical_reaction
R05729	C11505	chemical_reaction
R05730	C11505	chemical_reaction
R07194	C11505	chemical_reaction
R05729	C11506	chemical_reaction
R05761	C11506	chemical_reaction
R05730	C11507	chemical_reaction
R05762	C11507	chemical_reaction
R05731	C11508	chemical_reaction
R07483	C11508	chemical_reaction
R05733	C11509	chemical_reaction
R05734	C11509	chemical_reaction
R05754	C11510	chemical_reaction
R05758	C11511	chemical_reaction
R05759	C11512	chemical_reaction
R05760	C11513	chemical_reaction
R05763	C11514	chemical_reaction
R05764	C11515	chemical_reaction
R05768	C11516	chemical_reaction
R05790	C11516	chemical_reaction
R05771	C11519	chemical_reaction
R06940	C11519	chemical_reaction
R05771	C11520	chemical_reaction
R05775	C11521	chemical_reaction
R06867	C11521	chemical_reaction
R05776	C11522	chemical_reaction
R07484	C11522	chemical_reaction
R12372	C11522	chemical_reaction
R12378	C11522	chemical_reaction
R05776	C11523	chemical_reaction
R12379	C11523	chemical_reaction
R05777	C11524	chemical_reaction
R05777	C11525	chemical_reaction
R05779	C11526	chemical_reaction
R08964	C11526	chemical_reaction
R09087	C11526	chemical_reaction
R05778	C11527	chemical_reaction
R05782	C11529	chemical_reaction
R05788	C11531	chemical_reaction
R05788	C11535	chemical_reaction
R05789	C11536	chemical_reaction
R07476	C11536	chemical_reaction
R05789	C11537	chemical_reaction
R07136	C11537	chemical_reaction
R07137	C11537	chemical_reaction
R07633	C11537	chemical_reaction
R09545	C11537	chemical_reaction
R05807	C11538	chemical_reaction
R05808	C11538	chemical_reaction
R05809	C11539	chemical_reaction
R08716	C11539	chemical_reaction
R05809	C11540	chemical_reaction
R05810	C11540	chemical_reaction
R11580	C11540	chemical_reaction
R05811	C11541	chemical_reaction
R05811	C11542	chemical_reaction
R05812	C11542	chemical_reaction
R07773	C11542	chemical_reaction
R05812	C11543	chemical_reaction
R05813	C11543	chemical_reaction
R07774	C11543	chemical_reaction
R05790	C11544	chemical_reaction
R09666	C11544	chemical_reaction
R11169	C11544	chemical_reaction
R12095	C11544	chemical_reaction
R05813	C11545	chemical_reaction
R05814	C11545	chemical_reaction
R07775	C11545	chemical_reaction
R05791	C11546	chemical_reaction
R11127	C11546	chemical_reaction
R12243	C11546	chemical_reaction
R05792	C11547	chemical_reaction
R05792	C11548	chemical_reaction
R05796	C11549	chemical_reaction
R05796	C11549	chemical_reaction
R05796	C11550	chemical_reaction
R05797	C11551	chemical_reaction
R05797	C11551	chemical_reaction
R05118	C11552	chemical_reaction
R05797	C11552	chemical_reaction
R05798	C11553	chemical_reaction
R05795	C11554	chemical_reaction
R06875	C11554	chemical_reaction
R07299	C11554	chemical_reaction
R09827	C11554	chemical_reaction
R05800	C11555	chemical_reaction
R05801	C11555	chemical_reaction
R05802	C11556	chemical_reaction
R10928	C11556	chemical_reaction
R12124	C11556	chemical_reaction
R05803	C11557	chemical_reaction
R08981	C11557	chemical_reaction
R10928	C11557	chemical_reaction
R10951	C11557	chemical_reaction
R04216	C11572	chemical_reaction
R08280	C11583	chemical_reaction
R06782	C11588	chemical_reaction
R06784	C11588	chemical_reaction
R06816	C11620	chemical_reaction
R05818	C11630	chemical_reaction
R05819	C11630	chemical_reaction
R05821	C11631	chemical_reaction
R05822	C11631	chemical_reaction
R05825	C11632	chemical_reaction
R05829	C11632	chemical_reaction
R05825	C11633	chemical_reaction
R05826	C11633	chemical_reaction
R05876	C11633	chemical_reaction
R05826	C11634	chemical_reaction
R05827	C11634	chemical_reaction
R05827	C11635	chemical_reaction
R05828	C11635	chemical_reaction
R05832	C11636	chemical_reaction
R10834	C11636	chemical_reaction
R02798	C11637	chemical_reaction
R05836	C11637	chemical_reaction
R05837	C11638	chemical_reaction
R05838	C11638	chemical_reaction
R07406	C11638	chemical_reaction
R05858	C11641	chemical_reaction
R05859	C11641	chemical_reaction
R05871	C11642	chemical_reaction
R05872	C11642	chemical_reaction
R05855	C11643	chemical_reaction
R05885	C11643	chemical_reaction
R05898	C11672	chemical_reaction
R05899	C11672	chemical_reaction
R05899	C11673	chemical_reaction
R05900	C11673	chemical_reaction
R05856	C11675	chemical_reaction
R05885	C11675	chemical_reaction
R11810	C11675	chemical_reaction
R05866	C11676	chemical_reaction
R05867	C11676	chemical_reaction
R05867	C11677	chemical_reaction
R05868	C11677	chemical_reaction
R05871	C11677	chemical_reaction
R05844	C11678	chemical_reaction
R05845	C11678	chemical_reaction
R05824	C11679	chemical_reaction
R05845	C11679	chemical_reaction
R05846	C11680	chemical_reaction
R05847	C11680	chemical_reaction
R05848	C11680	chemical_reaction
R05873	C11681	chemical_reaction
R05874	C11681	chemical_reaction
R05848	C11682	chemical_reaction
R12282	C11682	chemical_reaction
R05874	C11683	chemical_reaction
R05852	C11691	chemical_reaction
R05853	C11691	chemical_reaction
R05854	C11691	chemical_reaction
R09536	C11695	chemical_reaction
R06310	C11700	chemical_reaction
R06311	C11700	chemical_reaction
R07011	C11713	chemical_reaction
R07012	C11713	chemical_reaction
R07020	C11713	chemical_reaction
R07009	C11714	chemical_reaction
R07010	C11714	chemical_reaction
R07018	C11714	chemical_reaction
R05863	C11735	chemical_reaction
