CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
K04032	R01492	ko_2_reaction
K04034	R06268	ko_2_reaction
K04034	R06269	ko_2_reaction
K04034	R06270	ko_2_reaction
K04035	R06265	ko_2_reaction
K04035	R06266	ko_2_reaction
K04035	R06267	ko_2_reaction
K04035	R10068	ko_2_reaction
K04036	R06271	ko_2_reaction
K04037	R06282	ko_2_reaction
K04038	R06282	ko_2_reaction
K04039	R06282	ko_2_reaction
K04040	R06284	ko_2_reaction
K04040	R09067	ko_2_reaction
K04040	R11514	ko_2_reaction
K04040	R11517	ko_2_reaction
K04041	R00762	ko_2_reaction
K04041	R04780	ko_2_reaction
K04042	R00416	ko_2_reaction
K04042	R05332	ko_2_reaction
K04068	R04710	ko_2_reaction
K04069	R04710	ko_2_reaction
K04072	R00228	ko_2_reaction
K04072	R00623	ko_2_reaction
K04072	R00754	ko_2_reaction
K04072	R01172	ko_2_reaction
K04072	R04880	ko_2_reaction
K04072	R05233	ko_2_reaction
K04072	R05234	ko_2_reaction
K04072	R06917	ko_2_reaction
K04072	R06927	ko_2_reaction
K04073	R00228	ko_2_reaction
K04073	R01172	ko_2_reaction
K04075	R09597	ko_2_reaction
K04091	R07210	ko_2_reaction
K04091	R10206	ko_2_reaction
K04092	R01715	ko_2_reaction
K04093	R01715	ko_2_reaction
K04097	R02266	ko_2_reaction
K04097	R03522	ko_2_reaction
K04097	R07002	ko_2_reaction
K04097	R07003	ko_2_reaction
K04097	R07004	ko_2_reaction
K04097	R07023	ko_2_reaction
K04097	R07024	ko_2_reaction
K04097	R07025	ko_2_reaction
K04097	R07026	ko_2_reaction
K04097	R07069	ko_2_reaction
K04097	R07070	ko_2_reaction
K04097	R07083	ko_2_reaction
K04097	R07084	ko_2_reaction
K04097	R07091	ko_2_reaction
K04097	R07092	ko_2_reaction
K04097	R07093	ko_2_reaction
K04097	R07094	ko_2_reaction
K04097	R07100	ko_2_reaction
K04097	R07113	ko_2_reaction
K04097	R07116	ko_2_reaction
K04097	R08280	ko_2_reaction
K04097	R09409	ko_2_reaction
K04098	R03891	ko_2_reaction
K04098	R04061	ko_2_reaction
K04099	R03550	ko_2_reaction
K04099	R09565	ko_2_reaction
K04100	R01632	ko_2_reaction
K04100	R03550	ko_2_reaction
K04100	R04280	ko_2_reaction
K04100	R09272	ko_2_reaction
K04100	R09565	ko_2_reaction
K04101	R01632	ko_2_reaction
K04101	R03550	ko_2_reaction
K04101	R04280	ko_2_reaction
K04101	R09272	ko_2_reaction
K04101	R09565	ko_2_reaction
K04102	R01635	ko_2_reaction
K04102	R05375	ko_2_reaction
K04103	R01974	ko_2_reaction
K04105	R01300	ko_2_reaction
K04105	R01422	ko_2_reaction
K04107	R05316	ko_2_reaction
K04108	R05316	ko_2_reaction
K04109	R05316	ko_2_reaction
K04110	R01422	ko_2_reaction
K04112	R02451	ko_2_reaction
K04113	R02451	ko_2_reaction
K04114	R02451	ko_2_reaction
K04115	R02451	ko_2_reaction
K04116	R05620	ko_2_reaction
K04117	R05619	ko_2_reaction
K04118	R05311	ko_2_reaction
K04119	R01836	ko_2_reaction
K04119	R01838	ko_2_reaction
K04119	R02799	ko_2_reaction
K04119	R08955	ko_2_reaction
K04119	R08957	ko_2_reaction
K04119	R08960	ko_2_reaction
K04119	R11763	ko_2_reaction
K04120	R02068	ko_2_reaction
K04121	R05092	ko_2_reaction
K04122	R06291	ko_2_reaction
K04122	R06292	ko_2_reaction
K04122	R06293	ko_2_reaction
K04122	R10066	ko_2_reaction
K04123	R06294	ko_2_reaction
K04123	R06295	ko_2_reaction
K04123	R06296	ko_2_reaction
K04123	R06297	ko_2_reaction
K04123	R10067	ko_2_reaction
K04124	R03009	ko_2_reaction
K04124	R06336	ko_2_reaction
K04125	R03008	ko_2_reaction
K04125	R03809	ko_2_reaction
K04125	R06337	ko_2_reaction
K04125	R06338	ko_2_reaction
K04125	R06342	ko_2_reaction
K04125	R06343	ko_2_reaction
K04125	R06344	ko_2_reaction
K04125	R06345	ko_2_reaction
K04126	R04872	ko_2_reaction
K04127	R04147	ko_2_reaction
K04128	R05230	ko_2_reaction
K04283	R03821	ko_2_reaction
K04283	R08356	ko_2_reaction
K04283	R08357	ko_2_reaction
K04339	R03384	ko_2_reaction
K04340	R03477	ko_2_reaction
K04341	R04222	ko_2_reaction
K04342	R02228	ko_2_reaction
K04343	R02225	ko_2_reaction
K04480	R04384	ko_2_reaction
K04480	R09098	ko_2_reaction
K04486	R03013	ko_2_reaction
K04487	R07460	ko_2_reaction
K04487	R11528	ko_2_reaction
K04487	R11529	ko_2_reaction
K04516	R01715	ko_2_reaction
K04517	R01728	ko_2_reaction
K04518	R00691	ko_2_reaction
K04518	R01373	ko_2_reaction
K04561	R00294	ko_2_reaction
K04566	R03658	ko_2_reaction
K04567	R03658	ko_2_reaction
K04618	R01098	ko_2_reaction
K04628	R01500	ko_2_reaction
K04628	R04322	ko_2_reaction
K04628	R06277	ko_2_reaction
K04628	R10804	ko_2_reaction
K04708	R02978	ko_2_reaction
K04709	R06517	ko_2_reaction
K04709	R06527	ko_2_reaction
K04710	R01496	ko_2_reaction
K04710	R06517	ko_2_reaction
K04711	R06518	ko_2_reaction
K04712	R06519	ko_2_reaction
K04713	R06525	ko_2_reaction
K04713	R06526	ko_2_reaction
K04714	R08969	ko_2_reaction
K04715	R01495	ko_2_reaction
K04716	R06520	ko_2_reaction
K04716	R06521	ko_2_reaction
K04716	R06522	ko_2_reaction
K04717	R06520	ko_2_reaction
K04717	R06521	ko_2_reaction
K04717	R06522	ko_2_reaction
K04718	R01926	ko_2_reaction
K04718	R02976	ko_2_reaction
K04719	R09083	ko_2_reaction
K04720	R06530	ko_2_reaction
K04742	R02180	ko_2_reaction
K04743	R02181	ko_2_reaction
K04743	R07288	ko_2_reaction
K04747	R00294	ko_2_reaction
K04748	R00294	ko_2_reaction
K04765	R00086	ko_2_reaction
K04765	R00087	ko_2_reaction
K04765	R00103	ko_2_reaction
K04765	R00287	ko_2_reaction
K04765	R00426	ko_2_reaction
K04765	R00515	ko_2_reaction
K04765	R00662	ko_2_reaction
K04765	R00720	ko_2_reaction
K04765	R03004	ko_2_reaction
K04765	R03036	ko_2_reaction
K04765	R11323	ko_2_reaction
K04781	R06602	ko_2_reaction
K04782	R06602	ko_2_reaction
K04835	R03696	ko_2_reaction
K05275	R01708	ko_2_reaction
K05277	R04276	ko_2_reaction
K05277	R05036	ko_2_reaction
K05277	R05037	ko_2_reaction
K05277	R05723	ko_2_reaction
K05277	R06540	ko_2_reaction
K05278	R02160	ko_2_reaction
K05278	R03126	ko_2_reaction
K05278	R06539	ko_2_reaction
K05278	R08082	ko_2_reaction
K05279	R02157	ko_2_reaction
K05279	R05035	ko_2_reaction
K05280	R02442	ko_2_reaction
K05280	R03124	ko_2_reaction
K05280	R06537	ko_2_reaction
K05280	R06538	ko_2_reaction
K05280	R08002	ko_2_reaction
K05280	R08032	ko_2_reaction
K05281	R06562	ko_2_reaction
K05281	R06563	ko_2_reaction
K05281	R07747	ko_2_reaction
K05281	R07751	ko_2_reaction
K05282	R03806	ko_2_reaction
K05282	R03807	ko_2_reaction
K05282	R05097	ko_2_reaction
K05282	R06322	ko_2_reaction
K05282	R06323	ko_2_reaction
K05282	R06326	ko_2_reaction
K05283	R05918	ko_2_reaction
K05284	R05919	ko_2_reaction
K05285	R12351	ko_2_reaction
K05286	R05922	ko_2_reaction
K05287	R05923	ko_2_reaction
K05287	R05924	ko_2_reaction
K05287	R08107	ko_2_reaction
K05288	R05923	ko_2_reaction
K05288	R08107	ko_2_reaction
K05295	R02207	ko_2_reaction
K05295	R02209	ko_2_reaction
K05295	R03325	ko_2_reaction
K05295	R08958	ko_2_reaction
K05295	R08959	ko_2_reaction
K05296	R01836	ko_2_reaction
K05296	R01838	ko_2_reaction
K05296	R02352	ko_2_reaction
K05296	R02353	ko_2_reaction
K05296	R03406	ko_2_reaction
K05296	R03407	ko_2_reaction
K05296	R09956	ko_2_reaction
K05296	R09957	ko_2_reaction
K05297	R02000	ko_2_reaction
K05298	R01063	ko_2_reaction
K05299	R00134	ko_2_reaction
K05301	R00528	ko_2_reaction
K05304	R04435	ko_2_reaction
K05305	R03161	ko_2_reaction
K05306	R00747	ko_2_reaction
K05307	R00618	ko_2_reaction
K05308	R01538	ko_2_reaction
K05308	R03033	ko_2_reaction
K05309	R02265	ko_2_reaction
K05310	R05924	ko_2_reaction
K05341	R01823	ko_2_reaction
K05342	R02727	ko_2_reaction
K05343	R01557	ko_2_reaction
K05343	R02108	ko_2_reaction
K05343	R02112	ko_2_reaction
K05343	R11262	ko_2_reaction
K05349	R00026	ko_2_reaction
K05349	R00306	ko_2_reaction
K05349	R02558	ko_2_reaction
K05349	R02887	ko_2_reaction
K05349	R02985	ko_2_reaction
K05349	R03527	ko_2_reaction
K05349	R04949	ko_2_reaction
K05349	R04998	ko_2_reaction
K05349	R10035	ko_2_reaction
K05349	R10039	ko_2_reaction
K05349	R10040	ko_2_reaction
K05350	R00026	ko_2_reaction
K05350	R00306	ko_2_reaction
K05350	R02558	ko_2_reaction
K05350	R02887	ko_2_reaction
K05350	R02985	ko_2_reaction
K05350	R03527	ko_2_reaction
K05350	R04949	ko_2_reaction
K05350	R04998	ko_2_reaction
K05350	R10035	ko_2_reaction
K05350	R10039	ko_2_reaction
K05350	R10040	ko_2_reaction
K05351	R01896	ko_2_reaction
K05352	R01525	ko_2_reaction
K05353	R01153	ko_2_reaction
K05354	R06734	ko_2_reaction
K05355	R09245	ko_2_reaction
K05355	R09246	ko_2_reaction
K05356	R07267	ko_2_reaction
K05356	R09250	ko_2_reaction
K05356	R09251	ko_2_reaction
K05357	R03511	ko_2_reaction
K05357	R03645	ko_2_reaction
K05357	R09992	ko_2_reaction
K05358	R01873	ko_2_reaction
K05358	R02415	ko_2_reaction
K05359	R00691	ko_2_reaction
K05359	R01373	ko_2_reaction
K05360	R02824	ko_2_reaction
K05360	R03915	ko_2_reaction
K05361	R03167	ko_2_reaction
K05362	R02786	ko_2_reaction
K05363	R08779	ko_2_reaction
K05364	R04519	ko_2_reaction
K05364	R06177	ko_2_reaction
K05365	R04519	ko_2_reaction
K05365	R06177	ko_2_reaction
K05368	R00097	ko_2_reaction
K05368	R05705	ko_2_reaction
K05368	R05707	ko_2_reaction
K05368	R09750	ko_2_reaction
K05369	R05818	ko_2_reaction
K05370	R05819	ko_2_reaction
K05371	R05817	ko_2_reaction
K05375	R10880	ko_2_reaction
K05394	R05558	ko_2_reaction
K05394	R05569	ko_2_reaction
K05394	R06968	ko_2_reaction
K05396	R01874	ko_2_reaction
K05523	R09796	ko_2_reaction
K05525	R09922	ko_2_reaction
K05525	R09923	ko_2_reaction
K05525	R09924	ko_2_reaction
K05526	R00411	ko_2_reaction
K05528	R08599	ko_2_reaction
K05538	R09302	ko_2_reaction
K05538	R09303	ko_2_reaction
K05546	R05980	ko_2_reaction
K05546	R05981	ko_2_reaction
K05549	R05290	ko_2_reaction
K05549	R05291	ko_2_reaction
K05549	R05428	ko_2_reaction
K05549	R05621	ko_2_reaction
K05549	R05622	ko_2_reaction
K05549	R05665	ko_2_reaction
K05549	R08100	ko_2_reaction
K05549	R08101	ko_2_reaction
K05549	R08108	ko_2_reaction
K05549	R08109	ko_2_reaction
K05549	R08110	ko_2_reaction
K05550	R05290	ko_2_reaction
K05550	R05291	ko_2_reaction
K05550	R05428	ko_2_reaction
K05550	R05621	ko_2_reaction
K05550	R05622	ko_2_reaction
K05550	R05665	ko_2_reaction
K05550	R08100	ko_2_reaction
K05550	R08101	ko_2_reaction
K05550	R08108	ko_2_reaction
K05550	R08109	ko_2_reaction
K05550	R08110	ko_2_reaction
K05551	R06635	ko_2_reaction
K05551	R06637	ko_2_reaction
K05551	R06641	ko_2_reaction
K05551	R06643	ko_2_reaction
K05551	R06644	ko_2_reaction
K05551	R06645	ko_2_reaction
K05551	R09258	ko_2_reaction
K05551	R09259	ko_2_reaction
K05551	R10960	ko_2_reaction
K05551	R11516	ko_2_reaction
K05552	R06635	ko_2_reaction
K05552	R06637	ko_2_reaction
K05552	R06641	ko_2_reaction
K05552	R06643	ko_2_reaction
K05552	R06644	ko_2_reaction
K05552	R06645	ko_2_reaction
K05552	R09258	ko_2_reaction
K05552	R09259	ko_2_reaction
K05552	R10960	ko_2_reaction
K05552	R11516	ko_2_reaction
K05553	R06635	ko_2_reaction
K05553	R06637	ko_2_reaction
K05553	R06641	ko_2_reaction
K05553	R06643	ko_2_reaction
K05553	R06644	ko_2_reaction
K05553	R06645	ko_2_reaction
K05553	R09258	ko_2_reaction
K05553	R09259	ko_2_reaction
K05553	R10960	ko_2_reaction
K05553	R11516	ko_2_reaction
K05554	R09265	ko_2_reaction
K05555	R09305	ko_2_reaction
K05556	R09306	ko_2_reaction
K05556	R09307	ko_2_reaction
K05556	R09308	ko_2_reaction
K05572	R11945	ko_2_reaction
K05573	R11945	ko_2_reaction
K05574	R11945	ko_2_reaction
K05575	R11945	ko_2_reaction
K05576	R11945	ko_2_reaction
K05577	R11945	ko_2_reaction
K05578	R11945	ko_2_reaction
K05579	R11945	ko_2_reaction
K05580	R11945	ko_2_reaction
K05581	R11945	ko_2_reaction
K05582	R11945	ko_2_reaction
K05583	R11945	ko_2_reaction
K05584	R11945	ko_2_reaction
K05585	R11945	ko_2_reaction
K05586	R11945	ko_2_reaction
K05587	R11945	ko_2_reaction
K05588	R11945	ko_2_reaction
K05597	R00256	ko_2_reaction
K05597	R00485	ko_2_reaction
K05597	R01579	ko_2_reaction
K05599	R00823	ko_2_reaction
K05599	R00825	ko_2_reaction
K05600	R00823	ko_2_reaction
K05600	R00825	ko_2_reaction
K05601	R00143	ko_2_reaction
K05602	R03013	ko_2_reaction
K05603	R02286	ko_2_reaction
K05604	R01166	ko_2_reaction
K05604	R01992	ko_2_reaction
K05604	R03288	ko_2_reaction
K05605	R03158	ko_2_reaction
K05605	R05064	ko_2_reaction
K05606	R02765	ko_2_reaction
K05606	R09979	ko_2_reaction
K05607	R02085	ko_2_reaction
K05708	R06782	ko_2_reaction
K05708	R06783	ko_2_reaction
K05709	R06782	ko_2_reaction
K05709	R06783	ko_2_reaction
K05710	R06782	ko_2_reaction
K05710	R06783	ko_2_reaction
K05711	R06784	ko_2_reaction
K05711	R06785	ko_2_reaction
K05712	R06786	ko_2_reaction
K05712	R06787	ko_2_reaction
K05713	R04376	ko_2_reaction
K05713	R06788	ko_2_reaction
K05714	R02603	ko_2_reaction
K05714	R06789	ko_2_reaction
K05715	R02664	ko_2_reaction
K05716	R03298	ko_2_reaction
K05774	R06836	ko_2_reaction
K05780	R10185	ko_2_reaction
K05783	R00813	ko_2_reaction
K05783	R05292	ko_2_reaction
K05783	R05293	ko_2_reaction
K05783	R05309	ko_2_reaction
K05783	R05314	ko_2_reaction
K05783	R08111	ko_2_reaction
K05783	R08112	ko_2_reaction
K05783	R08113	ko_2_reaction
K05784	R05290	ko_2_reaction
K05784	R05291	ko_2_reaction
K05784	R05428	ko_2_reaction
K05784	R05621	ko_2_reaction
K05784	R05622	ko_2_reaction
K05784	R05665	ko_2_reaction
K05784	R08100	ko_2_reaction
K05784	R08101	ko_2_reaction
K05784	R08108	ko_2_reaction
K05784	R08109	ko_2_reaction
K05784	R08110	ko_2_reaction
K05797	R02675	ko_2_reaction
K05797	R11194	ko_2_reaction
K05821	R00692	ko_2_reaction
K05821	R00694	ko_2_reaction
K05821	R00734	ko_2_reaction
K05821	R09254	ko_2_reaction
K05822	R04364	ko_2_reaction
K05823	R02733	ko_2_reaction
K05824	R01934	ko_2_reaction
K05824	R01936	ko_2_reaction
K05824	R04862	ko_2_reaction
K05825	R01939	ko_2_reaction
K05827	R09775	ko_2_reaction
K05828	R09776	ko_2_reaction
K05828	R10930	ko_2_reaction
K05829	R09777	ko_2_reaction
K05829	R10931	ko_2_reaction
K05830	R09778	ko_2_reaction
K05830	R10932	ko_2_reaction
K05831	R09779	ko_2_reaction
K05831	R10933	ko_2_reaction
K05848	R06528	ko_2_reaction
K05851	R00089	ko_2_reaction
K05851	R00434	ko_2_reaction
K05857	R03332	ko_2_reaction
K05857	R03435	ko_2_reaction
K05857	R10952	ko_2_reaction
K05858	R03332	ko_2_reaction
K05858	R03435	ko_2_reaction
K05858	R10952	ko_2_reaction
K05859	R03332	ko_2_reaction
K05859	R03435	ko_2_reaction
K05859	R10952	ko_2_reaction
K05860	R03332	ko_2_reaction
K05860	R03435	ko_2_reaction
K05860	R10952	ko_2_reaction
K05861	R03332	ko_2_reaction
K05861	R03435	ko_2_reaction
K05861	R10952	ko_2_reaction
K05873	R00089	ko_2_reaction
K05873	R00434	ko_2_reaction
K05878	R01012	ko_2_reaction
K05879	R01012	ko_2_reaction
K05881	R01012	ko_2_reaction
K05884	R07136	ko_2_reaction
K05887	R01872	ko_2_reaction
K05887	R02413	ko_2_reaction
K05887	R06846	ko_2_reaction
K05887	R06847	ko_2_reaction
K05889	R03136	ko_2_reaction
K05894	R03401	ko_2_reaction
K05895	R05150	ko_2_reaction
K05895	R05812	ko_2_reaction
K05898	R09884	ko_2_reaction
K05901	R02391	ko_2_reaction
K05901	R02393	ko_2_reaction
K05901	R05707	ko_2_reaction
K05901	R09520	ko_2_reaction
K05906	R09562	ko_2_reaction
K05907	R05717	ko_2_reaction
K05908	R07177	ko_2_reaction
K05913	R01305	ko_2_reaction
K05915	R10722	ko_2_reaction
K05915	R12451	ko_2_reaction
K05917	R05640	ko_2_reaction
K05917	R05731	ko_2_reaction
K05917	R12323	ko_2_reaction
K05921	R04134	ko_2_reaction
K05921	R04380	ko_2_reaction
K05925	R12011	ko_2_reaction
K05928	R07236	ko_2_reaction
K05928	R07504	ko_2_reaction
K05928	R10491	ko_2_reaction
K05928	R10492	ko_2_reaction
K05929	R02037	ko_2_reaction
K05929	R06868	ko_2_reaction
K05929	R06869	ko_2_reaction
K05931	R11216	ko_2_reaction
K05931	R11217	ko_2_reaction
K05931	R11219	ko_2_reaction
K05933	R07214	ko_2_reaction
K05934	R05180	ko_2_reaction
K05934	R05809	ko_2_reaction
K05936	R05181	ko_2_reaction
K05936	R05810	ko_2_reaction
K05939	R01406	ko_2_reaction
K05939	R04864	ko_2_reaction
K05942	R00351	ko_2_reaction
K05946	R06129	ko_2_reaction
K05947	R05768	ko_2_reaction
K05948	R09296	ko_2_reaction
K05954	R09844	ko_2_reaction
K05955	R09844	ko_2_reaction
K05957	R02781	ko_2_reaction
K05964	R10706	ko_2_reaction
K05966	R09675	ko_2_reaction
K05973	R05118	ko_2_reaction
K05979	R05789	ko_2_reaction
K05988	R11309	ko_2_reaction
K05992	R02112	ko_2_reaction
K05992	R11262	ko_2_reaction
K06001	R00674	ko_2_reaction
K06001	R02340	ko_2_reaction
K06001	R02722	ko_2_reaction
K06013	R09845	ko_2_reaction
K06015	R02192	ko_2_reaction
K06016	R00905	ko_2_reaction
K06016	R04666	ko_2_reaction
K06034	R05774	ko_2_reaction
K06035	R00778	ko_2_reaction
K06041	R01530	ko_2_reaction
K06042	R05177	ko_2_reaction
K06042	R05814	ko_2_reaction
K06044	R01824	ko_2_reaction
K06044	R09995	ko_2_reaction
K06045	R07322	ko_2_reaction
K06045	R07323	ko_2_reaction
K06048	R00894	ko_2_reaction
K06101	R03875	ko_2_reaction
K06101	R04866	ko_2_reaction
K06101	R04867	ko_2_reaction
K06116	R00841	ko_2_reaction
K06117	R00841	ko_2_reaction
K06118	R05775	ko_2_reaction
K06119	R06867	ko_2_reaction
K06120	R01047	ko_2_reaction
K06121	R01047	ko_2_reaction
K06122	R01047	ko_2_reaction
K06123	R02756	ko_2_reaction
K06123	R04360	ko_2_reaction
K06124	R06870	ko_2_reaction
K06124	R06871	ko_2_reaction
K06125	R05000	ko_2_reaction
K06125	R05616	ko_2_reaction
K06125	R07273	ko_2_reaction
K06126	R04982	ko_2_reaction
K06126	R08773	ko_2_reaction
K06127	R04983	ko_2_reaction
K06127	R08774	ko_2_reaction
K06128	R02746	ko_2_reaction
K06128	R03416	ko_2_reaction
K06129	R02746	ko_2_reaction
K06130	R02747	ko_2_reaction
K06130	R03417	ko_2_reaction
K06131	R07390	ko_2_reaction
K06132	R11062	ko_2_reaction
K06133	R01625	ko_2_reaction
K06134	R04984	ko_2_reaction
K06134	R08775	ko_2_reaction
K06151	R01741	ko_2_reaction
K06152	R01741	ko_2_reaction
K06153	R05627	ko_2_reaction
K06162	R10186	ko_2_reaction
K06163	R10204	ko_2_reaction
K06164	R10185	ko_2_reaction
K06165	R10185	ko_2_reaction
K06166	R10185	ko_2_reaction
K06167	R10205	ko_2_reaction
K06168	R10645	ko_2_reaction
K06168	R10646	ko_2_reaction
K06168	R10647	ko_2_reaction
K06208	R01715	ko_2_reaction
K06209	R01715	ko_2_reaction
K06210	R00137	ko_2_reaction
K06210	R03005	ko_2_reaction
K06211	R00137	ko_2_reaction
K06211	R02324	ko_2_reaction
K06211	R03005	ko_2_reaction
K06215	R07456	ko_2_reaction
K06221	R08878	ko_2_reaction
K06281	R08034	ko_2_reaction
K06282	R08034	ko_2_reaction
K06441	R00019	ko_2_reaction
K06443	R03824	ko_2_reaction
K06443	R04801	ko_2_reaction
K06443	R05341	ko_2_reaction
K06443	R06962	ko_2_reaction
K06443	R07856	ko_2_reaction
K06444	R06960	ko_2_reaction
K06444	R06963	ko_2_reaction
K06444	R07840	ko_2_reaction
K06445	R01175	ko_2_reaction
K06445	R01279	ko_2_reaction
K06445	R03777	ko_2_reaction
K06445	R03857	ko_2_reaction
K06445	R03990	ko_2_reaction
K06445	R04751	ko_2_reaction
K06445	R04754	ko_2_reaction
K06446	R06943	ko_2_reaction
K06447	R05049	ko_2_reaction
K06606	R09952	ko_2_reaction
K06611	R03418	ko_2_reaction
K06611	R06042	ko_2_reaction
K06617	R02411	ko_2_reaction
K06617	R06071	ko_2_reaction
K06718	R06978	ko_2_reaction
K06720	R06979	ko_2_reaction
K06726	R08247	ko_2_reaction
K06857	R10531	ko_2_reaction
K06859	R00771	ko_2_reaction
K06859	R02739	ko_2_reaction
K06859	R02740	ko_2_reaction
K06859	R03321	ko_2_reaction
K06863	R06975	ko_2_reaction
K06864	R12059	ko_2_reaction
K06864	R12060	ko_2_reaction
K06864	R12061	ko_2_reaction
K06864	R12062	ko_2_reaction
K06864	R12063	ko_2_reaction
K06864	R12064	ko_2_reaction
K06864	R12065	ko_2_reaction
K06864	R12066	ko_2_reaction
K06868	R08577	ko_2_reaction
K06879	R07605	ko_2_reaction
K06881	R00188	ko_2_reaction
K06881	R00508	ko_2_reaction
K06892	R11549	ko_2_reaction
K06896	R10486	ko_2_reaction
K06897	R10339	ko_2_reaction
K06898	R12017	ko_2_reaction
K06912	R05419	ko_2_reaction
K06912	R05493	ko_2_reaction
K06914	R10902	ko_2_reaction
K06920	R09978	ko_2_reaction
K06927	R03613	ko_2_reaction
K06928	R00086	ko_2_reaction
K06928	R00615	ko_2_reaction
K06949	R00615	ko_2_reaction
K06949	R02135	ko_2_reaction
K06966	R00182	ko_2_reaction
K06966	R00510	ko_2_reaction
K06970	R07232	ko_2_reaction
K06981	R10093	ko_2_reaction
K06982	R09378	ko_2_reaction
K06984	R10337	ko_2_reaction
K06984	R11102	ko_2_reaction
K06989	R07407	ko_2_reaction
K06989	R07410	ko_2_reaction
K06998	R09707	ko_2_reaction
K07008	R11021	ko_2_reaction
K07009	R05030	ko_2_reaction
K07024	R00805	ko_2_reaction
K07024	R06211	ko_2_reaction
K07026	R05790	ko_2_reaction
K07029	R02240	ko_2_reaction
K07031	R09770	ko_2_reaction
K07046	R10689	ko_2_reaction
K07053	R00188	ko_2_reaction
K07053	R11188	ko_2_reaction
K07072	R11040	ko_2_reaction
K07102	R08968	ko_2_reaction
K07102	R11024	ko_2_reaction
K07104	R00816	ko_2_reaction
K07104	R04089	ko_2_reaction
K07104	R05295	ko_2_reaction
K07104	R05404	ko_2_reaction
K07104	R05406	ko_2_reaction
K07104	R07795	ko_2_reaction
K07106	R08555	ko_2_reaction
K07127	R06601	ko_2_reaction
K07130	R00988	ko_2_reaction
K07130	R01959	ko_2_reaction
K07130	R04911	ko_2_reaction
K07141	R11582	ko_2_reaction
K07142	R03503	ko_2_reaction
K07144	R11039	ko_2_reaction
K07145	R10468	ko_2_reaction
K07145	R10510	ko_2_reaction
K07151	R04216	ko_2_reaction
K07151	R05976	ko_2_reaction
K07160	R00251	ko_2_reaction
K07173	R01291	ko_2_reaction
K07215	R11816	ko_2_reaction
K07215	R11817	ko_2_reaction
K07232	R11861	ko_2_reaction
K07246	R00215	ko_2_reaction
K07246	R01751	ko_2_reaction
K07246	R02545	ko_2_reaction
K07246	R06180	ko_2_reaction
K07248	R00203	ko_2_reaction
K07248	R01333	ko_2_reaction
K07248	R01446	ko_2_reaction
K07249	R02123	ko_2_reaction
K07249	R08385	ko_2_reaction
K07250	R00908	ko_2_reaction
K07250	R01648	ko_2_reaction
K07250	R02274	ko_2_reaction
K07250	R04188	ko_2_reaction
K07251	R02134	ko_2_reaction
K07252	R01004	ko_2_reaction
K07253	R01378	ko_2_reaction
K07253	R03342	ko_2_reaction
K07255	R01685	ko_2_reaction
K07256	R01685	ko_2_reaction
K07264	R09773	ko_2_reaction
K07264	R09774	ko_2_reaction
K07264	R09781	ko_2_reaction
K07264	R12207	ko_2_reaction
K07281	R09669	ko_2_reaction
K07291	R09670	ko_2_reaction
K07306	R09501	ko_2_reaction
K07307	R09501	ko_2_reaction
K07308	R09501	ko_2_reaction
K07309	R07229	ko_2_reaction
K07310	R07229	ko_2_reaction
K07320	R10806	ko_2_reaction
K07381	R02468	ko_2_reaction
K07382	R02470	ko_2_reaction
K07384	R05765	ko_2_reaction
K07384	R05766	ko_2_reaction
K07385	R06421	ko_2_reaction
K07385	R06422	ko_2_reaction
K07404	R02035	ko_2_reaction
K07405	R02108	ko_2_reaction
K07405	R02112	ko_2_reaction
K07405	R11262	ko_2_reaction
K07406	R01101	ko_2_reaction
K07406	R01103	ko_2_reaction
K07406	R01104	ko_2_reaction
K07406	R01194	ko_2_reaction
K07406	R01329	ko_2_reaction
K07406	R02926	ko_2_reaction
K07406	R03634	ko_2_reaction
K07406	R04019	ko_2_reaction
K07406	R04470	ko_2_reaction
K07406	R05549	ko_2_reaction
K07406	R05961	ko_2_reaction
K07406	R06091	ko_2_reaction
K07407	R01101	ko_2_reaction
K07407	R01103	ko_2_reaction
K07407	R01104	ko_2_reaction
K07407	R01194	ko_2_reaction
K07407	R01329	ko_2_reaction
K07407	R02926	ko_2_reaction
