CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
map01110	4.3.2.10	belongs_2_pathway
ec01110	4.3.2.10	belongs_2_pathway
map01110	4.3.2.2	belongs_2_pathway
ec01110	4.3.2.2	belongs_2_pathway
map01110	4.3.2.6	belongs_2_pathway
ec01110	4.3.2.6	belongs_2_pathway
map01110	4.3.3.2	belongs_2_pathway
ec01110	4.3.3.2	belongs_2_pathway
map01110	4.3.3.3	belongs_2_pathway
ec01110	4.3.3.3	belongs_2_pathway
map01110	4.3.3.5	belongs_2_pathway
ec01110	4.3.3.5	belongs_2_pathway
map01110	4.3.3.7	belongs_2_pathway
ec01110	4.3.3.7	belongs_2_pathway
map01110	4.4.1.1	belongs_2_pathway
ec01110	4.4.1.1	belongs_2_pathway
map01110	4.4.1.13	belongs_2_pathway
ec01110	4.4.1.13	belongs_2_pathway
map01110	4.4.1.14	belongs_2_pathway
ec01110	4.4.1.14	belongs_2_pathway
map01110	4.4.1.26	belongs_2_pathway
ec01110	4.4.1.26	belongs_2_pathway
map01110	4.4.1.9	belongs_2_pathway
ec01110	4.4.1.9	belongs_2_pathway
map01110	4.6.1.12	belongs_2_pathway
ec01110	4.6.1.12	belongs_2_pathway
map01110	4.99.1.1	belongs_2_pathway
ec01110	4.99.1.1	belongs_2_pathway
map01110	4.99.1.10	belongs_2_pathway
ec01110	4.99.1.10	belongs_2_pathway
map01110	4.99.1.11	belongs_2_pathway
ec01110	4.99.1.11	belongs_2_pathway
map01110	4.99.1.4	belongs_2_pathway
ec01110	4.99.1.4	belongs_2_pathway
map01110	4.99.1.7	belongs_2_pathway
ec01110	4.99.1.7	belongs_2_pathway
map01110	4.99.1.9	belongs_2_pathway
ec01110	4.99.1.9	belongs_2_pathway
map01110	5.1.1.12	belongs_2_pathway
ec01110	5.1.1.12	belongs_2_pathway
map01110	5.1.1.14	belongs_2_pathway
ec01110	5.1.1.14	belongs_2_pathway
map01110	5.1.1.17	belongs_2_pathway
ec01110	5.1.1.17	belongs_2_pathway
map01110	5.1.1.19	belongs_2_pathway
ec01110	5.1.1.19	belongs_2_pathway
map01110	5.1.1.7	belongs_2_pathway
ec01110	5.1.1.7	belongs_2_pathway
map01110	5.1.3.1	belongs_2_pathway
ec01110	5.1.3.1	belongs_2_pathway
map01110	5.1.3.13	belongs_2_pathway
ec01110	5.1.3.13	belongs_2_pathway
map01110	5.1.3.15	belongs_2_pathway
ec01110	5.1.3.15	belongs_2_pathway
map01110	5.1.3.18	belongs_2_pathway
ec01110	5.1.3.18	belongs_2_pathway
map01110	5.1.3.25	belongs_2_pathway
ec01110	5.1.3.25	belongs_2_pathway
map01110	5.1.3.27	belongs_2_pathway
ec01110	5.1.3.27	belongs_2_pathway
map01110	5.1.3.3	belongs_2_pathway
ec01110	5.1.3.3	belongs_2_pathway
map01110	5.1.3.33	belongs_2_pathway
ec01110	5.1.3.33	belongs_2_pathway
map01110	5.1.3.35	belongs_2_pathway
ec01110	5.1.3.35	belongs_2_pathway
map01110	5.2.1.12	belongs_2_pathway
ec01110	5.2.1.12	belongs_2_pathway
map01110	5.2.1.13	belongs_2_pathway
ec01110	5.2.1.13	belongs_2_pathway
map01110	5.2.1.14	belongs_2_pathway
ec01110	5.2.1.14	belongs_2_pathway
map01110	5.3.1.1	belongs_2_pathway
ec01110	5.3.1.1	belongs_2_pathway
map01110	5.3.1.16	belongs_2_pathway
ec01110	5.3.1.16	belongs_2_pathway
map01110	5.3.1.24	belongs_2_pathway
ec01110	5.3.1.24	belongs_2_pathway
map01110	5.3.1.6	belongs_2_pathway
ec01110	5.3.1.6	belongs_2_pathway
map01110	5.3.1.8	belongs_2_pathway
ec01110	5.3.1.8	belongs_2_pathway
map01110	5.3.1.9	belongs_2_pathway
ec01110	5.3.1.9	belongs_2_pathway
map01110	5.3.2.3	belongs_2_pathway
ec01110	5.3.2.3	belongs_2_pathway
map01110	5.3.2.4	belongs_2_pathway
ec01110	5.3.2.4	belongs_2_pathway
map01110	5.3.3.17	belongs_2_pathway
ec01110	5.3.3.17	belongs_2_pathway
map01110	5.3.3.19	belongs_2_pathway
ec01110	5.3.3.19	belongs_2_pathway
map01110	5.3.3.2	belongs_2_pathway
ec01110	5.3.3.2	belongs_2_pathway
map01110	5.3.3.5	belongs_2_pathway
ec01110	5.3.3.5	belongs_2_pathway
map01110	5.3.99.6	belongs_2_pathway
ec01110	5.3.99.6	belongs_2_pathway
map01110	5.3.99.9	belongs_2_pathway
ec01110	5.3.99.9	belongs_2_pathway
map01110	5.4.2.11	belongs_2_pathway
ec01110	5.4.2.11	belongs_2_pathway
map01110	5.4.2.12	belongs_2_pathway
ec01110	5.4.2.12	belongs_2_pathway
map01110	5.4.2.2	belongs_2_pathway
ec01110	5.4.2.2	belongs_2_pathway
map01110	5.4.2.5	belongs_2_pathway
ec01110	5.4.2.5	belongs_2_pathway
map01110	5.4.2.8	belongs_2_pathway
ec01110	5.4.2.8	belongs_2_pathway
map01110	5.4.2.9	belongs_2_pathway
ec01110	5.4.2.9	belongs_2_pathway
map01110	5.4.3.6	belongs_2_pathway
ec01110	5.4.3.6	belongs_2_pathway
map01110	5.4.3.8	belongs_2_pathway
ec01110	5.4.3.8	belongs_2_pathway
map01110	5.4.4.2	belongs_2_pathway
ec01110	5.4.4.2	belongs_2_pathway
map01110	5.4.4.4	belongs_2_pathway
ec01110	5.4.4.4	belongs_2_pathway
map01110	5.4.99.15	belongs_2_pathway
ec01110	5.4.99.15	belongs_2_pathway
map01110	5.4.99.18	belongs_2_pathway
ec01110	5.4.99.18	belongs_2_pathway
map01110	5.4.99.3	belongs_2_pathway
ec01110	5.4.99.3	belongs_2_pathway
map01110	5.4.99.31	belongs_2_pathway
ec01110	5.4.99.31	belongs_2_pathway
map01110	5.4.99.33	belongs_2_pathway
ec01110	5.4.99.33	belongs_2_pathway
map01110	5.4.99.35	belongs_2_pathway
ec01110	5.4.99.35	belongs_2_pathway
map01110	5.4.99.39	belongs_2_pathway
ec01110	5.4.99.39	belongs_2_pathway
map01110	5.4.99.41	belongs_2_pathway
ec01110	5.4.99.41	belongs_2_pathway
map01110	5.4.99.5	belongs_2_pathway
ec01110	5.4.99.5	belongs_2_pathway
map01110	5.4.99.53	belongs_2_pathway
ec01110	5.4.99.53	belongs_2_pathway
map01110	5.4.99.59	belongs_2_pathway
ec01110	5.4.99.59	belongs_2_pathway
map01110	5.4.99.7	belongs_2_pathway
ec01110	5.4.99.7	belongs_2_pathway
map01110	5.4.99.8	belongs_2_pathway
ec01110	5.4.99.8	belongs_2_pathway
map01110	5.5.1.12	belongs_2_pathway
ec01110	5.5.1.12	belongs_2_pathway
map01110	5.5.1.13	belongs_2_pathway
ec01110	5.5.1.13	belongs_2_pathway
map01110	5.5.1.14	belongs_2_pathway
ec01110	5.5.1.14	belongs_2_pathway
map01110	5.5.1.15	belongs_2_pathway
ec01110	5.5.1.15	belongs_2_pathway
map01110	5.5.1.18	belongs_2_pathway
ec01110	5.5.1.18	belongs_2_pathway
map01110	5.5.1.19	belongs_2_pathway
ec01110	5.5.1.19	belongs_2_pathway
map01110	5.5.1.23	belongs_2_pathway
ec01110	5.5.1.23	belongs_2_pathway
map01110	5.5.1.24	belongs_2_pathway
ec01110	5.5.1.24	belongs_2_pathway
map01110	5.5.1.26	belongs_2_pathway
ec01110	5.5.1.26	belongs_2_pathway
map01110	5.5.1.34	belongs_2_pathway
ec01110	5.5.1.34	belongs_2_pathway
map01110	5.5.1.4	belongs_2_pathway
ec01110	5.5.1.4	belongs_2_pathway
map01110	5.5.1.6	belongs_2_pathway
ec01110	5.5.1.6	belongs_2_pathway
map01110	5.5.1.8	belongs_2_pathway
ec01110	5.5.1.8	belongs_2_pathway
map01110	5.5.1.9	belongs_2_pathway
ec01110	5.5.1.9	belongs_2_pathway
map01110	6.1.1.17	belongs_2_pathway
ec01110	6.1.1.17	belongs_2_pathway
map01110	6.1.2.2	belongs_2_pathway
ec01110	6.1.2.2	belongs_2_pathway
map01110	6.2.1.1	belongs_2_pathway
ec01110	6.2.1.1	belongs_2_pathway
map01110	6.2.1.12	belongs_2_pathway
ec01110	6.2.1.12	belongs_2_pathway
map01110	6.2.1.26	belongs_2_pathway
ec01110	6.2.1.26	belongs_2_pathway
map01110	6.2.1.32	belongs_2_pathway
ec01110	6.2.1.32	belongs_2_pathway
map01110	6.2.1.39	belongs_2_pathway
ec01110	6.2.1.39	belongs_2_pathway
map01110	6.2.1.4	belongs_2_pathway
ec01110	6.2.1.4	belongs_2_pathway
map01110	6.2.1.43	belongs_2_pathway
ec01110	6.2.1.43	belongs_2_pathway
map01110	6.2.1.5	belongs_2_pathway
ec01110	6.2.1.5	belongs_2_pathway
map01110	6.2.1.53	belongs_2_pathway
ec01110	6.2.1.53	belongs_2_pathway
map01110	6.3.1.1	belongs_2_pathway
ec01110	6.3.1.1	belongs_2_pathway
map01110	6.3.1.15	belongs_2_pathway
ec01110	6.3.1.15	belongs_2_pathway
map01110	6.3.2.1	belongs_2_pathway
ec01110	6.3.2.1	belongs_2_pathway
map01110	6.3.2.14	belongs_2_pathway
ec01110	6.3.2.14	belongs_2_pathway
map01110	6.3.2.26	belongs_2_pathway
ec01110	6.3.2.26	belongs_2_pathway
map01110	6.3.2.46	belongs_2_pathway
ec01110	6.3.2.46	belongs_2_pathway
map01110	6.3.2.47	belongs_2_pathway
ec01110	6.3.2.47	belongs_2_pathway
map01110	6.3.2.49	belongs_2_pathway
ec01110	6.3.2.49	belongs_2_pathway
map01110	6.3.2.54	belongs_2_pathway
ec01110	6.3.2.54	belongs_2_pathway
map01110	6.3.2.55	belongs_2_pathway
ec01110	6.3.2.55	belongs_2_pathway
map01110	6.3.2.56	belongs_2_pathway
ec01110	6.3.2.56	belongs_2_pathway
map01110	6.3.2.57	belongs_2_pathway
ec01110	6.3.2.57	belongs_2_pathway
map01110	6.3.2.58	belongs_2_pathway
ec01110	6.3.2.58	belongs_2_pathway
map01110	6.3.2.6	belongs_2_pathway
ec01110	6.3.2.6	belongs_2_pathway
map01110	6.3.3.1	belongs_2_pathway
ec01110	6.3.3.1	belongs_2_pathway
map01110	6.3.3.4	belongs_2_pathway
ec01110	6.3.3.4	belongs_2_pathway
map01110	6.3.3.5	belongs_2_pathway
ec01110	6.3.3.5	belongs_2_pathway
map01110	6.3.3.6	belongs_2_pathway
ec01110	6.3.3.6	belongs_2_pathway
map01110	6.3.3.7	belongs_2_pathway
ec01110	6.3.3.7	belongs_2_pathway
map01110	6.3.4.13	belongs_2_pathway
ec01110	6.3.4.13	belongs_2_pathway
map01110	6.3.4.18	belongs_2_pathway
ec01110	6.3.4.18	belongs_2_pathway
map01110	6.3.4.23	belongs_2_pathway
ec01110	6.3.4.23	belongs_2_pathway
map01110	6.3.4.5	belongs_2_pathway
ec01110	6.3.4.5	belongs_2_pathway
map01110	6.3.5.12	belongs_2_pathway
ec01110	6.3.5.12	belongs_2_pathway
map01110	6.3.5.3	belongs_2_pathway
ec01110	6.3.5.3	belongs_2_pathway
map01110	6.3.5.4	belongs_2_pathway
ec01110	6.3.5.4	belongs_2_pathway
map01110	6.4.1.2	belongs_2_pathway
ec01110	6.4.1.2	belongs_2_pathway
map01110	6.4.1.3	belongs_2_pathway
ec01110	6.4.1.3	belongs_2_pathway
map01110	6.4.1.5	belongs_2_pathway
ec01110	6.4.1.5	belongs_2_pathway
map01110	6.4.1.9	belongs_2_pathway
ec01110	6.4.1.9	belongs_2_pathway
map01110	6.6.1.1	belongs_2_pathway
ec01110	6.6.1.1	belongs_2_pathway
map01120	1.1.1.1	belongs_2_pathway
ec01120	1.1.1.1	belongs_2_pathway
map01120	1.1.1.107	belongs_2_pathway
ec01120	1.1.1.107	belongs_2_pathway
map01120	1.1.1.122	belongs_2_pathway
ec01120	1.1.1.122	belongs_2_pathway
map01120	1.1.1.145	belongs_2_pathway
ec01120	1.1.1.145	belongs_2_pathway
map01120	1.1.1.157	belongs_2_pathway
ec01120	1.1.1.157	belongs_2_pathway
map01120	1.1.1.173	belongs_2_pathway
ec01120	1.1.1.173	belongs_2_pathway
map01120	1.1.1.174	belongs_2_pathway
ec01120	1.1.1.174	belongs_2_pathway
map01120	1.1.1.18	belongs_2_pathway
ec01120	1.1.1.18	belongs_2_pathway
map01120	1.1.1.2	belongs_2_pathway
ec01120	1.1.1.2	belongs_2_pathway
map01120	1.1.1.215	belongs_2_pathway
ec01120	1.1.1.215	belongs_2_pathway
map01120	1.1.1.244	belongs_2_pathway
ec01120	1.1.1.244	belongs_2_pathway
map01120	1.1.1.245	belongs_2_pathway
ec01120	1.1.1.245	belongs_2_pathway
map01120	1.1.1.256	belongs_2_pathway
ec01120	1.1.1.256	belongs_2_pathway
map01120	1.1.1.257	belongs_2_pathway
ec01120	1.1.1.257	belongs_2_pathway
map01120	1.1.1.258	belongs_2_pathway
ec01120	1.1.1.258	belongs_2_pathway
map01120	1.1.1.259	belongs_2_pathway
ec01120	1.1.1.259	belongs_2_pathway
map01120	1.1.1.26	belongs_2_pathway
ec01120	1.1.1.26	belongs_2_pathway
map01120	1.1.1.27	belongs_2_pathway
ec01120	1.1.1.27	belongs_2_pathway
map01120	1.1.1.28	belongs_2_pathway
ec01120	1.1.1.28	belongs_2_pathway
map01120	1.1.1.284	belongs_2_pathway
ec01120	1.1.1.284	belongs_2_pathway
map01120	1.1.1.286	belongs_2_pathway
ec01120	1.1.1.286	belongs_2_pathway
map01120	1.1.1.29	belongs_2_pathway
ec01120	1.1.1.29	belongs_2_pathway
map01120	1.1.1.291	belongs_2_pathway
ec01120	1.1.1.291	belongs_2_pathway
map01120	1.1.1.298	belongs_2_pathway
ec01120	1.1.1.298	belongs_2_pathway
map01120	1.1.1.3	belongs_2_pathway
ec01120	1.1.1.3	belongs_2_pathway
map01120	1.1.1.311	belongs_2_pathway
ec01120	1.1.1.311	belongs_2_pathway
map01120	1.1.1.312	belongs_2_pathway
ec01120	1.1.1.312	belongs_2_pathway
map01120	1.1.1.328	belongs_2_pathway
ec01120	1.1.1.328	belongs_2_pathway
map01120	1.1.1.338	belongs_2_pathway
ec01120	1.1.1.338	belongs_2_pathway
map01120	1.1.1.343	belongs_2_pathway
ec01120	1.1.1.343	belongs_2_pathway
map01120	1.1.1.35	belongs_2_pathway
ec01120	1.1.1.35	belongs_2_pathway
map01120	1.1.1.350	belongs_2_pathway
ec01120	1.1.1.350	belongs_2_pathway
map01120	1.1.1.36	belongs_2_pathway
ec01120	1.1.1.36	belongs_2_pathway
map01120	1.1.1.363	belongs_2_pathway
ec01120	1.1.1.363	belongs_2_pathway
map01120	1.1.1.368	belongs_2_pathway
ec01120	1.1.1.368	belongs_2_pathway
map01120	1.1.1.369	belongs_2_pathway
ec01120	1.1.1.369	belongs_2_pathway
map01120	1.1.1.37	belongs_2_pathway
ec01120	1.1.1.37	belongs_2_pathway
map01120	1.1.1.370	belongs_2_pathway
ec01120	1.1.1.370	belongs_2_pathway
map01120	1.1.1.371	belongs_2_pathway
ec01120	1.1.1.371	belongs_2_pathway
map01120	1.1.1.377	belongs_2_pathway
ec01120	1.1.1.377	belongs_2_pathway
map01120	1.1.1.378	belongs_2_pathway
ec01120	1.1.1.378	belongs_2_pathway
map01120	1.1.1.39	belongs_2_pathway
ec01120	1.1.1.39	belongs_2_pathway
map01120	1.1.1.40	belongs_2_pathway
ec01120	1.1.1.40	belongs_2_pathway
map01120	1.1.1.401	belongs_2_pathway
ec01120	1.1.1.401	belongs_2_pathway
map01120	1.1.1.404	belongs_2_pathway
ec01120	1.1.1.404	belongs_2_pathway
map01120	1.1.1.41	belongs_2_pathway
ec01120	1.1.1.41	belongs_2_pathway
map01120	1.1.1.42	belongs_2_pathway
ec01120	1.1.1.42	belongs_2_pathway
map01120	1.1.1.43	belongs_2_pathway
ec01120	1.1.1.43	belongs_2_pathway
map01120	1.1.1.44	belongs_2_pathway
ec01120	1.1.1.44	belongs_2_pathway
map01120	1.1.1.47	belongs_2_pathway
ec01120	1.1.1.47	belongs_2_pathway
map01120	1.1.1.49	belongs_2_pathway
ec01120	1.1.1.49	belongs_2_pathway
map01120	1.1.1.51	belongs_2_pathway
ec01120	1.1.1.51	belongs_2_pathway
map01120	1.1.1.65	belongs_2_pathway
ec01120	1.1.1.65	belongs_2_pathway
map01120	1.1.1.77	belongs_2_pathway
ec01120	1.1.1.77	belongs_2_pathway
map01120	1.1.1.79	belongs_2_pathway
ec01120	1.1.1.79	belongs_2_pathway
map01120	1.1.1.82	belongs_2_pathway
ec01120	1.1.1.82	belongs_2_pathway
map01120	1.1.1.87	belongs_2_pathway
ec01120	1.1.1.87	belongs_2_pathway
map01120	1.1.1.90	belongs_2_pathway
ec01120	1.1.1.90	belongs_2_pathway
map01120	1.1.1.95	belongs_2_pathway
ec01120	1.1.1.95	belongs_2_pathway
map01120	1.1.1.97	belongs_2_pathway
ec01120	1.1.1.97	belongs_2_pathway
map01120	1.1.2.10	belongs_2_pathway
ec01120	1.1.2.10	belongs_2_pathway
map01120	1.1.2.7	belongs_2_pathway
ec01120	1.1.2.7	belongs_2_pathway
map01120	1.1.2.8	belongs_2_pathway
ec01120	1.1.2.8	belongs_2_pathway
map01120	1.1.3.12	belongs_2_pathway
ec01120	1.1.3.12	belongs_2_pathway
map01120	1.1.3.13	belongs_2_pathway
ec01120	1.1.3.13	belongs_2_pathway
map01120	1.1.3.15	belongs_2_pathway
ec01120	1.1.3.15	belongs_2_pathway
map01120	1.1.3.19	belongs_2_pathway
ec01120	1.1.3.19	belongs_2_pathway
map01120	1.1.3.38	belongs_2_pathway
ec01120	1.1.3.38	belongs_2_pathway
map01120	1.1.3.4	belongs_2_pathway
ec01120	1.1.3.4	belongs_2_pathway
map01120	1.1.3.47	belongs_2_pathway
ec01120	1.1.3.47	belongs_2_pathway
map01120	1.1.3.5	belongs_2_pathway
ec01120	1.1.3.5	belongs_2_pathway
map01120	1.1.3.6	belongs_2_pathway
ec01120	1.1.3.6	belongs_2_pathway
map01120	1.1.5.13	belongs_2_pathway
ec01120	1.1.5.13	belongs_2_pathway
map01120	1.1.5.4	belongs_2_pathway
ec01120	1.1.5.4	belongs_2_pathway
map01120	1.1.5.5	belongs_2_pathway
ec01120	1.1.5.5	belongs_2_pathway
map01120	1.1.99.14	belongs_2_pathway
ec01120	1.1.99.14	belongs_2_pathway
map01120	1.1.99.3	belongs_2_pathway
ec01120	1.1.99.3	belongs_2_pathway
map01120	1.1.99.31	belongs_2_pathway
ec01120	1.1.99.31	belongs_2_pathway
map01120	1.1.99.42	belongs_2_pathway
ec01120	1.1.99.42	belongs_2_pathway
map01120	1.12.98.1	belongs_2_pathway
ec01120	1.12.98.1	belongs_2_pathway
map01120	1.12.98.2	belongs_2_pathway
ec01120	1.12.98.2	belongs_2_pathway
map01120	1.12.99.6	belongs_2_pathway
ec01120	1.12.99.6	belongs_2_pathway
map01120	1.13.11.1	belongs_2_pathway
ec01120	1.13.11.1	belongs_2_pathway
map01120	1.13.11.14	belongs_2_pathway
ec01120	1.13.11.14	belongs_2_pathway
map01120	1.13.11.15	belongs_2_pathway
ec01120	1.13.11.15	belongs_2_pathway
map01120	1.13.11.16	belongs_2_pathway
ec01120	1.13.11.16	belongs_2_pathway
map01120	1.13.11.18	belongs_2_pathway
ec01120	1.13.11.18	belongs_2_pathway
map01120	1.13.11.2	belongs_2_pathway
ec01120	1.13.11.2	belongs_2_pathway
map01120	1.13.11.25	belongs_2_pathway
ec01120	1.13.11.25	belongs_2_pathway
map01120	1.13.11.3	belongs_2_pathway
ec01120	1.13.11.3	belongs_2_pathway
map01120	1.13.11.37	belongs_2_pathway
ec01120	1.13.11.37	belongs_2_pathway
map01120	1.13.11.38	belongs_2_pathway
ec01120	1.13.11.38	belongs_2_pathway
map01120	1.13.11.39	belongs_2_pathway
ec01120	1.13.11.39	belongs_2_pathway
map01120	1.13.11.4	belongs_2_pathway
ec01120	1.13.11.4	belongs_2_pathway
map01120	1.13.11.41	belongs_2_pathway
ec01120	1.13.11.41	belongs_2_pathway
map01120	1.13.11.5	belongs_2_pathway
ec01120	1.13.11.5	belongs_2_pathway
map01120	1.13.11.55	belongs_2_pathway
ec01120	1.13.11.55	belongs_2_pathway
map01120	1.13.11.56	belongs_2_pathway
ec01120	1.13.11.56	belongs_2_pathway
map01120	1.13.11.57	belongs_2_pathway
ec01120	1.13.11.57	belongs_2_pathway
map01120	1.13.11.66	belongs_2_pathway
ec01120	1.13.11.66	belongs_2_pathway
map01120	1.13.11.74	belongs_2_pathway
ec01120	1.13.11.74	belongs_2_pathway
map01120	1.13.11.8	belongs_2_pathway
ec01120	1.13.11.8	belongs_2_pathway
map01120	1.13.11.9	belongs_2_pathway
ec01120	1.13.11.9	belongs_2_pathway
map01120	1.13.12.2	belongs_2_pathway
ec01120	1.13.12.2	belongs_2_pathway
map01120	1.14.12.1	belongs_2_pathway
ec01120	1.14.12.1	belongs_2_pathway
map01120	1.14.12.10	belongs_2_pathway
ec01120	1.14.12.10	belongs_2_pathway
map01120	1.14.12.11	belongs_2_pathway
ec01120	1.14.12.11	belongs_2_pathway
map01120	1.14.12.12	belongs_2_pathway
ec01120	1.14.12.12	belongs_2_pathway
map01120	1.14.12.13	belongs_2_pathway
ec01120	1.14.12.13	belongs_2_pathway
map01120	1.14.12.14	belongs_2_pathway
ec01120	1.14.12.14	belongs_2_pathway
map01120	1.14.12.15	belongs_2_pathway
ec01120	1.14.12.15	belongs_2_pathway
map01120	1.14.12.18	belongs_2_pathway
ec01120	1.14.12.18	belongs_2_pathway
map01120	1.14.12.19	belongs_2_pathway
ec01120	1.14.12.19	belongs_2_pathway
map01120	1.14.12.22	belongs_2_pathway
ec01120	1.14.12.22	belongs_2_pathway
map01120	1.14.12.23	belongs_2_pathway
ec01120	1.14.12.23	belongs_2_pathway
map01120	1.14.12.24	belongs_2_pathway
ec01120	1.14.12.24	belongs_2_pathway
map01120	1.14.12.25	belongs_2_pathway
ec01120	1.14.12.25	belongs_2_pathway
map01120	1.14.12.26	belongs_2_pathway
ec01120	1.14.12.26	belongs_2_pathway
map01120	1.14.12.3	belongs_2_pathway
ec01120	1.14.12.3	belongs_2_pathway
map01120	1.14.12.7	belongs_2_pathway
ec01120	1.14.12.7	belongs_2_pathway
map01120	1.14.12.8	belongs_2_pathway
ec01120	1.14.12.8	belongs_2_pathway
map01120	1.14.12.9	belongs_2_pathway
ec01120	1.14.12.9	belongs_2_pathway
map01120	1.14.13.1	belongs_2_pathway
ec01120	1.14.13.1	belongs_2_pathway
map01120	1.14.13.10	belongs_2_pathway
ec01120	1.14.13.10	belongs_2_pathway
map01120	1.14.13.113	belongs_2_pathway
ec01120	1.14.13.113	belongs_2_pathway
map01120	1.14.13.114	belongs_2_pathway
ec01120	1.14.13.114	belongs_2_pathway
map01120	1.14.13.127	belongs_2_pathway
ec01120	1.14.13.127	belongs_2_pathway
map01120	1.14.13.128	belongs_2_pathway
ec01120	1.14.13.128	belongs_2_pathway
map01120	1.14.13.14	belongs_2_pathway
ec01120	1.14.13.14	belongs_2_pathway
map01120	1.14.13.148	belongs_2_pathway
ec01120	1.14.13.148	belongs_2_pathway
map01120	1.14.13.149	belongs_2_pathway
ec01120	1.14.13.149	belongs_2_pathway
map01120	1.14.13.163	belongs_2_pathway
ec01120	1.14.13.163	belongs_2_pathway
map01120	1.14.13.167	belongs_2_pathway
ec01120	1.14.13.167	belongs_2_pathway
map01120	1.14.13.172	belongs_2_pathway
ec01120	1.14.13.172	belongs_2_pathway
map01120	1.14.13.178	belongs_2_pathway
ec01120	1.14.13.178	belongs_2_pathway
map01120	1.14.13.179	belongs_2_pathway
ec01120	1.14.13.179	belongs_2_pathway
map01120	1.14.13.18	belongs_2_pathway
ec01120	1.14.13.18	belongs_2_pathway
map01120	1.14.13.2	belongs_2_pathway
ec01120	1.14.13.2	belongs_2_pathway
map01120	1.14.13.20	belongs_2_pathway
ec01120	1.14.13.20	belongs_2_pathway
map01120	1.14.13.210	belongs_2_pathway
ec01120	1.14.13.210	belongs_2_pathway
map01120	1.14.13.212	belongs_2_pathway
ec01120	1.14.13.212	belongs_2_pathway
map01120	1.14.13.219	belongs_2_pathway
ec01120	1.14.13.219	belongs_2_pathway
map01120	1.14.13.22	belongs_2_pathway
ec01120	1.14.13.22	belongs_2_pathway
map01120	1.14.13.220	belongs_2_pathway
ec01120	1.14.13.220	belongs_2_pathway
map01120	1.14.13.23	belongs_2_pathway
ec01120	1.14.13.23	belongs_2_pathway
map01120	1.14.13.230	belongs_2_pathway
ec01120	1.14.13.230	belongs_2_pathway
map01120	1.14.13.236	belongs_2_pathway
ec01120	1.14.13.236	belongs_2_pathway
map01120	1.14.13.24	belongs_2_pathway
ec01120	1.14.13.24	belongs_2_pathway
map01120	1.14.13.242	belongs_2_pathway
ec01120	1.14.13.242	belongs_2_pathway
map01120	1.14.13.243	belongs_2_pathway
ec01120	1.14.13.243	belongs_2_pathway
map01120	1.14.13.244	belongs_2_pathway
ec01120	1.14.13.244	belongs_2_pathway
map01120	1.14.13.25	belongs_2_pathway
ec01120	1.14.13.25	belongs_2_pathway
map01120	1.14.13.27	belongs_2_pathway
ec01120	1.14.13.27	belongs_2_pathway
map01120	1.14.13.29	belongs_2_pathway
ec01120	1.14.13.29	belongs_2_pathway
map01120	1.14.13.33	belongs_2_pathway
ec01120	1.14.13.33	belongs_2_pathway
map01120	1.14.13.4	belongs_2_pathway
ec01120	1.14.13.4	belongs_2_pathway
map01120	1.14.13.40	belongs_2_pathway
ec01120	1.14.13.40	belongs_2_pathway
map01120	1.14.13.50	belongs_2_pathway
ec01120	1.14.13.50	belongs_2_pathway
map01120	1.14.13.59	belongs_2_pathway
ec01120	1.14.13.59	belongs_2_pathway
map01120	1.14.13.63	belongs_2_pathway
ec01120	1.14.13.63	belongs_2_pathway
map01120	1.14.13.64	belongs_2_pathway
ec01120	1.14.13.64	belongs_2_pathway
map01120	1.14.13.69	belongs_2_pathway
ec01120	1.14.13.69	belongs_2_pathway
map01120	1.14.13.7	belongs_2_pathway
ec01120	1.14.13.7	belongs_2_pathway
map01120	1.14.13.82	belongs_2_pathway
ec01120	1.14.13.82	belongs_2_pathway
map01120	1.14.13.84	belongs_2_pathway
ec01120	1.14.13.84	belongs_2_pathway
map01120	1.14.14.1	belongs_2_pathway
ec01120	1.14.14.1	belongs_2_pathway
map01120	1.14.14.11	belongs_2_pathway
ec01120	1.14.14.11	belongs_2_pathway
map01120	1.14.14.12	belongs_2_pathway
ec01120	1.14.14.12	belongs_2_pathway
map01120	1.14.14.27	belongs_2_pathway
ec01120	1.14.14.27	belongs_2_pathway
map01120	1.14.14.54	belongs_2_pathway
ec01120	1.14.14.54	belongs_2_pathway
map01120	1.14.14.9	belongs_2_pathway
ec01120	1.14.14.9	belongs_2_pathway
map01120	1.14.14.92	belongs_2_pathway
ec01120	1.14.14.92	belongs_2_pathway
map01120	1.14.15.25	belongs_2_pathway
ec01120	1.14.15.25	belongs_2_pathway
map01120	1.14.15.26	belongs_2_pathway
ec01120	1.14.15.26	belongs_2_pathway
map01120	1.14.15.28	belongs_2_pathway
ec01120	1.14.15.28	belongs_2_pathway
map01120	1.14.15.29	belongs_2_pathway
ec01120	1.14.15.29	belongs_2_pathway
map01120	1.14.15.30	belongs_2_pathway
ec01120	1.14.15.30	belongs_2_pathway
map01120	1.14.16.6	belongs_2_pathway
ec01120	1.14.16.6	belongs_2_pathway
map01120	1.14.99.23	belongs_2_pathway
ec01120	1.14.99.23	belongs_2_pathway
map01120	1.14.99.39	belongs_2_pathway
ec01120	1.14.99.39	belongs_2_pathway
map01120	1.17.1.10	belongs_2_pathway
ec01120	1.17.1.10	belongs_2_pathway
