CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
1.2.1.10	R01172	ec_2_reaction
1.2.1.10	R00228	ec_2_reaction
1.2.1.100	R04524	ec_2_reaction
1.2.1.101	R12235	ec_2_reaction
1.2.1.102	R12265	ec_2_reaction
1.2.1.103	R09777	ec_2_reaction
1.2.1.11	R02291	ec_2_reaction
1.2.1.12	R01061	ec_2_reaction
1.2.1.13	R01063	ec_2_reaction
1.2.1.15	R01604	ec_2_reaction
1.2.1.15	R01607	ec_2_reaction
1.2.1.16	R00713	ec_2_reaction
1.2.1.16	R00714	ec_2_reaction
1.2.1.17	R00468	ec_2_reaction
1.2.1.18	R00705	ec_2_reaction
1.2.1.18	R00706	ec_2_reaction
1.2.1.19	R00904	ec_2_reaction
1.2.1.19	R12215	ec_2_reaction
1.2.1.19	R02549	ec_2_reaction
1.2.1.20	R02401	ec_2_reaction
1.2.1.21	R01333	ec_2_reaction
1.2.1.22	R00203	ec_2_reaction
1.2.1.22	R01446	ec_2_reaction
1.2.1.23	R01735	ec_2_reaction
1.2.1.23	R00203	ec_2_reaction
1.2.1.23	R01337	ec_2_reaction
1.2.1.24	R00713	ec_2_reaction
1.2.1.25	R01651	ec_2_reaction
1.2.1.25	R03171	ec_2_reaction
1.2.1.25	R01210	ec_2_reaction
1.2.1.26	R00264	ec_2_reaction
1.2.1.27	R00705	ec_2_reaction
1.2.1.27	R00922	ec_2_reaction
1.2.1.27	R00935	ec_2_reaction
1.2.1.28	R01293	ec_2_reaction
1.2.1.28	R05289	ec_2_reaction
1.2.1.28	R05663	ec_2_reaction
1.2.1.28	R05664	ec_2_reaction
1.2.1.28	R07667	ec_2_reaction
1.2.1.28	R01419	ec_2_reaction
1.2.1.29	R01486	ec_2_reaction
1.2.1.29	R02655	ec_2_reaction
1.2.1.29	R02695	ec_2_reaction
1.2.1.29	R03300	ec_2_reaction
1.2.1.29	R05235	ec_2_reaction
1.2.1.3	R00264	ec_2_reaction
1.2.1.3	R01986	ec_2_reaction
1.2.1.3	R02957	ec_2_reaction
1.2.1.3	R05237	ec_2_reaction
1.2.1.3	R05238	ec_2_reaction
1.2.1.3	R00538	ec_2_reaction
1.2.1.3	R00631	ec_2_reaction
1.2.1.3	R00710	ec_2_reaction
1.2.1.3	R00904	ec_2_reaction
1.2.1.3	R01752	ec_2_reaction
1.2.1.3	R02549	ec_2_reaction
1.2.1.3	R02678	ec_2_reaction
1.2.1.3	R02940	ec_2_reaction
1.2.1.3	R03283	ec_2_reaction
1.2.1.3	R03869	ec_2_reaction
1.2.1.3	R04065	ec_2_reaction
1.2.1.3	R04506	ec_2_reaction
1.2.1.3	R04903	ec_2_reaction
1.2.1.3	R05050	ec_2_reaction
1.2.1.3	R05286	ec_2_reaction
1.2.1.3	R06366	ec_2_reaction
1.2.1.3	R08146	ec_2_reaction
1.2.1.30	R01490	ec_2_reaction
1.2.1.31	R03102	ec_2_reaction
1.2.1.31	R03103	ec_2_reaction
1.2.1.31	R02317	ec_2_reaction
1.2.1.31	R11231	ec_2_reaction
1.2.1.31	R11232	ec_2_reaction
1.2.1.32	R03889	ec_2_reaction
1.2.1.33	R03198	ec_2_reaction
1.2.1.36	R08385	ec_2_reaction
1.2.1.36	R02123	ec_2_reaction
1.2.1.38	R03443	ec_2_reaction
1.2.1.39	R02536	ec_2_reaction
1.2.1.4	R00634	ec_2_reaction
1.2.1.4	R00711	ec_2_reaction
1.2.1.4	R05099	ec_2_reaction
1.2.1.41	R03313	ec_2_reaction
1.2.1.42	R01277	ec_2_reaction
1.2.1.44	R01615	ec_2_reaction
1.2.1.44	R01941	ec_2_reaction
1.2.1.44	R02193	ec_2_reaction
1.2.1.44	R02220	ec_2_reaction
1.2.1.44	R06569	ec_2_reaction
1.2.1.44	R02506	ec_2_reaction
1.2.1.46	R00604	ec_2_reaction
1.2.1.47	R03283	ec_2_reaction
1.2.1.48	R01704	ec_2_reaction
1.2.1.48	R02039	ec_2_reaction
1.2.1.49	R02260	ec_2_reaction
1.2.1.49	R00205	ec_2_reaction
1.2.1.49	R01338	ec_2_reaction
1.2.1.5	R07104	ec_2_reaction
1.2.1.5	R00538	ec_2_reaction
1.2.1.5	R00631	ec_2_reaction
1.2.1.5	R00634	ec_2_reaction
1.2.1.5	R00710	ec_2_reaction
1.2.1.5	R00711	ec_2_reaction
1.2.1.5	R00904	ec_2_reaction
1.2.1.5	R02536	ec_2_reaction
1.2.1.5	R02537	ec_2_reaction
1.2.1.5	R02695	ec_2_reaction
1.2.1.5	R02697	ec_2_reaction
1.2.1.5	R03300	ec_2_reaction
1.2.1.5	R03302	ec_2_reaction
1.2.1.5	R04882	ec_2_reaction
1.2.1.5	R04883	ec_2_reaction
1.2.1.5	R04888	ec_2_reaction
1.2.1.5	R04889	ec_2_reaction
1.2.1.5	R04891	ec_2_reaction
1.2.1.5	R04892	ec_2_reaction
1.2.1.5	R04996	ec_2_reaction
1.2.1.5	R08282	ec_2_reaction
1.2.1.5	R08283	ec_2_reaction
1.2.1.5	R08307	ec_2_reaction
1.2.1.50	R02620	ec_2_reaction
1.2.1.50	R10549	ec_2_reaction
1.2.1.51	R00210	ec_2_reaction
1.2.1.52	R00265	ec_2_reaction
1.2.1.53	R02695	ec_2_reaction
1.2.1.54	R03177	ec_2_reaction
1.2.1.57	R01172	ec_2_reaction
1.2.1.57	R01173	ec_2_reaction
1.2.1.58	R02450	ec_2_reaction
1.2.1.59	R01061	ec_2_reaction
1.2.1.59	R01063	ec_2_reaction
1.2.1.60	R04418	ec_2_reaction
1.2.1.61	R05236	ec_2_reaction
1.2.1.62	R05272	ec_2_reaction
1.2.1.63	R05099	ec_2_reaction
1.2.1.64	R07667	ec_2_reaction
1.2.1.64	R01293	ec_2_reaction
1.2.1.65	R02941	ec_2_reaction
1.2.1.67	R05699	ec_2_reaction
1.2.1.68	R07441	ec_2_reaction
1.2.1.68	R07442	ec_2_reaction
1.2.1.68	R05700	ec_2_reaction
1.2.1.68	R05701	ec_2_reaction
1.2.1.69	R07156	ec_2_reaction
1.2.1.7	R01294	ec_2_reaction
1.2.1.7	R05289	ec_2_reaction
1.2.1.7	R05663	ec_2_reaction
1.2.1.7	R05664	ec_2_reaction
1.2.1.7	R07666	ec_2_reaction
1.2.1.7	R01420	ec_2_reaction
1.2.1.70	R04109	ec_2_reaction
1.2.1.71	R05049	ec_2_reaction
1.2.1.72	R01825	ec_2_reaction
1.2.1.73	R06980	ec_2_reaction
1.2.1.74	R06357	ec_2_reaction
1.2.1.75	R00740	ec_2_reaction
1.2.1.76	R09280	ec_2_reaction
1.2.1.77	R09554	ec_2_reaction
1.2.1.78	R05643	ec_2_reaction
1.2.1.79	R00714	ec_2_reaction
1.2.1.8	R02566	ec_2_reaction
1.2.1.8	R02565	ec_2_reaction
1.2.1.80	R09484	ec_2_reaction
1.2.1.80	R09485	ec_2_reaction
1.2.1.81	R09557	ec_2_reaction
1.2.1.82	R09783	ec_2_reaction
1.2.1.83	R10105	ec_2_reaction
1.2.1.84	R09470	ec_2_reaction
1.2.1.84	R10104	ec_2_reaction
1.2.1.85	R05353	ec_2_reaction
1.2.1.85	R02762	ec_2_reaction
1.2.1.86	R08086	ec_2_reaction
1.2.1.87	R01172	ec_2_reaction
1.2.1.87	R09097	ec_2_reaction
1.2.1.88	R00707	ec_2_reaction
1.2.1.88	R00708	ec_2_reaction
1.2.1.88	R04444	ec_2_reaction
1.2.1.88	R04445	ec_2_reaction
1.2.1.88	R05051	ec_2_reaction
1.2.1.88	R00245	ec_2_reaction
1.2.1.89	R10615	ec_2_reaction
1.2.1.9	R01058	ec_2_reaction
1.2.1.90	R01058	ec_2_reaction
1.2.1.90	R10860	ec_2_reaction
1.2.1.91	R09820	ec_2_reaction
1.2.1.92	R10861	ec_2_reaction
1.2.1.92	R10862	ec_2_reaction
1.2.1.95	R03098	ec_2_reaction
1.2.1.95	R04390	ec_2_reaction
1.2.1.95	R04863	ec_2_reaction
1.2.1.95	R11679	ec_2_reaction
1.2.1.96	R11195	ec_2_reaction
1.2.1.96	R01294	ec_2_reaction
1.2.1.97	R11677	ec_2_reaction
1.2.1.97	R11678	ec_2_reaction
1.2.1.98	R11350	ec_2_reaction
1.2.1.99	R07417	ec_2_reaction
1.2.1.99	R07418	ec_2_reaction
1.2.2.1	R03146	ec_2_reaction
1.2.2.4	R00276	ec_2_reaction
1.2.2.4	R04698	ec_2_reaction
1.2.3.1	R04085	ec_2_reaction
1.2.3.1	R08408	ec_2_reaction
1.2.3.1	R00635	ec_2_reaction
1.2.3.1	R01709	ec_2_reaction
1.2.3.1	R02125	ec_2_reaction
1.2.3.1	R02657	ec_2_reaction
1.2.3.1	R03871	ec_2_reaction
1.2.3.1	R04904	ec_2_reaction
1.2.3.1	R08349	ec_2_reaction
1.2.3.1	R08384	ec_2_reaction
1.2.3.13	R00042	ec_2_reaction
1.2.3.14	R06957	ec_2_reaction
1.2.3.15	R11351	ec_2_reaction
1.2.3.15	R11352	ec_2_reaction
1.2.3.3	R00207	ec_2_reaction
1.2.3.4	R00273	ec_2_reaction
1.2.3.5	R00466	ec_2_reaction
1.2.3.6	R00211	ec_2_reaction
1.2.3.7	R02681	ec_2_reaction
1.2.3.8	R01709	ec_2_reaction
1.2.3.9	R01489	ec_2_reaction
1.2.3.9	R05273	ec_2_reaction
1.2.4.1	R00014	ec_2_reaction
1.2.4.1	R00209	ec_2_reaction
1.2.4.1	R03270	ec_2_reaction
1.2.4.1	R01699	ec_2_reaction
1.2.4.2	R00621	ec_2_reaction
1.2.4.2	R01933	ec_2_reaction
1.2.4.2	R01940	ec_2_reaction
1.2.4.2	R03316	ec_2_reaction
1.2.4.2	R08549	ec_2_reaction
1.2.4.2	R01700	ec_2_reaction
1.2.4.4	R01702	ec_2_reaction
1.2.4.4	R04225	ec_2_reaction
1.2.4.4	R07599	ec_2_reaction
1.2.4.4	R07600	ec_2_reaction
1.2.4.4	R07601	ec_2_reaction
1.2.4.4	R07602	ec_2_reaction
1.2.4.4	R07603	ec_2_reaction
1.2.4.4	R07604	ec_2_reaction
1.2.4.4	R10996	ec_2_reaction
1.2.4.4	R10997	ec_2_reaction
1.2.4.4	R01701	ec_2_reaction
1.2.5.1	R03145	ec_2_reaction
1.2.5.2	R01019	ec_2_reaction
1.2.5.2	R03535	ec_2_reaction
1.2.5.2	R10911	ec_2_reaction
1.2.5.2	R10912	ec_2_reaction
1.2.5.3	R11168	ec_2_reaction
1.2.7.1	R01199	ec_2_reaction
1.2.7.1	R08034	ec_2_reaction
1.2.7.1	R01196	ec_2_reaction
1.2.7.10	R09486	ec_2_reaction
1.2.7.11	R01196	ec_2_reaction
1.2.7.11	R01197	ec_2_reaction
1.2.7.11	R10516	ec_2_reaction
1.2.7.12	R08060	ec_2_reaction
1.2.7.12	R03015	ec_2_reaction
1.2.7.12	R11743	ec_2_reaction
1.2.7.3	R01197	ec_2_reaction
1.2.7.4	R08034	ec_2_reaction
1.2.7.4	R09317	ec_2_reaction
1.2.7.4	R07157	ec_2_reaction
1.2.7.5	R07158	ec_2_reaction
1.2.7.5	R08571	ec_2_reaction
1.2.7.6	R07159	ec_2_reaction
1.2.7.7	R08566	ec_2_reaction
1.2.7.7	R08567	ec_2_reaction
1.2.7.7	R07160	ec_2_reaction
1.2.7.8	R07161	ec_2_reaction
1.2.98.1	R00614	ec_2_reaction
1.2.99.10	R11913	ec_2_reaction
1.2.99.10	R11914	ec_2_reaction
1.2.99.6	R00326	ec_2_reaction
1.2.99.6	R00544	ec_2_reaction
1.2.99.6	R00638	ec_2_reaction
1.2.99.7	R00544	ec_2_reaction
1.2.99.7	R00638	ec_2_reaction
1.2.99.8	R10324	ec_2_reaction
1.20.1.1	R05746	ec_2_reaction
1.20.2.1	R09787	ec_2_reaction
1.20.4.1	R05747	ec_2_reaction
1.20.4.2	R05748	ec_2_reaction
1.20.4.4	R10927	ec_2_reaction
1.20.9.1	R09787	ec_2_reaction
1.20.9.1	R05751	ec_2_reaction
1.20.99.1	R05752	ec_2_reaction
1.21.1.1	R10059	ec_2_reaction
1.21.1.1	R09521	ec_2_reaction
1.21.1.1	R09522	ec_2_reaction
1.21.1.2	R05276	ec_2_reaction
1.21.3.1	R04872	ec_2_reaction
1.21.3.2	R00044	ec_2_reaction
1.21.3.3	R03831	ec_2_reaction
1.21.3.4	R00060	ec_2_reaction
1.21.3.5	R00061	ec_2_reaction
1.21.3.6	R07224	ec_2_reaction
1.21.3.6	R07225	ec_2_reaction
1.21.3.6	R08005	ec_2_reaction
1.21.3.6	R08008	ec_2_reaction
1.21.3.6	R08010	ec_2_reaction
1.21.3.6	R08009	ec_2_reaction
1.21.3.7	R12101	ec_2_reaction
1.21.3.8	R10160	ec_2_reaction
1.21.4.1	R02825	ec_2_reaction
1.21.4.2	R07226	ec_2_reaction
1.21.4.3	R07227	ec_2_reaction
1.21.4.4	R07228	ec_2_reaction
1.21.4.5	R05403	ec_2_reaction
1.21.4.5	R05402	ec_2_reaction
1.21.98.1	R08588	ec_2_reaction
1.21.98.2	R09566	ec_2_reaction
1.21.98.3	R11494	ec_2_reaction
1.21.98.3	R06268	ec_2_reaction
1.21.98.3	R06269	ec_2_reaction
1.21.98.3	R06270	ec_2_reaction
1.21.99.1	R04080	ec_2_reaction
1.21.99.3	R07230	ec_2_reaction
1.21.99.4	R03734	ec_2_reaction
1.21.99.5	R05499	ec_2_reaction
1.21.99.5	R05500	ec_2_reaction
1.21.99.5	R05501	ec_2_reaction
1.21.99.5	R05753	ec_2_reaction
1.23.1.1	R10225	ec_2_reaction
1.23.1.2	R10226	ec_2_reaction
1.23.1.3	R10227	ec_2_reaction
1.23.1.4	R10228	ec_2_reaction
1.23.5.1	R10055	ec_2_reaction
1.23.5.1	R07178	ec_2_reaction
1.23.5.1	R07179	ec_2_reaction
1.3.1.1	R00977	ec_2_reaction
1.3.1.1	R01414	ec_2_reaction
1.3.1.1	R11026	ec_2_reaction
1.3.1.10	R10118	ec_2_reaction
1.3.1.10	R10122	ec_2_reaction
1.3.1.10	R01404	ec_2_reaction
1.3.1.10	R04430	ec_2_reaction
1.3.1.10	R04725	ec_2_reaction
1.3.1.10	R04956	ec_2_reaction
1.3.1.10	R04959	ec_2_reaction
1.3.1.10	R04962	ec_2_reaction
1.3.1.10	R04967	ec_2_reaction
1.3.1.10	R04970	ec_2_reaction
1.3.1.100	R12090	ec_2_reaction
1.3.1.101	R10325	ec_2_reaction
1.3.1.101	R10326	ec_2_reaction
1.3.1.102	R07350	ec_2_reaction
1.3.1.103	R10418	ec_2_reaction
1.3.1.104	R01404	ec_2_reaction
1.3.1.104	R04430	ec_2_reaction
1.3.1.104	R04725	ec_2_reaction
1.3.1.104	R04956	ec_2_reaction
1.3.1.104	R04959	ec_2_reaction
1.3.1.104	R04962	ec_2_reaction
1.3.1.104	R04967	ec_2_reaction
1.3.1.104	R04970	ec_2_reaction
1.3.1.105	R10593	ec_2_reaction
1.3.1.106	R05812	ec_2_reaction
1.3.1.107	R10798	ec_2_reaction
1.3.1.107	R10799	ec_2_reaction
1.3.1.107	R10800	ec_2_reaction
1.3.1.107	R10801	ec_2_reaction
1.3.1.108	R11674	ec_2_reaction
1.3.1.109	R11675	ec_2_reaction
1.3.1.11	R03709	ec_2_reaction
1.3.1.110	R11676	ec_2_reaction
1.3.1.111	R11518	ec_2_reaction
1.3.1.111	R11226	ec_2_reaction
1.3.1.112	R11426	ec_2_reaction
1.3.1.112	R11427	ec_2_reaction
1.3.1.113	R11927	ec_2_reaction
1.3.1.114	R12105	ec_2_reaction
1.3.1.114	R12106	ec_2_reaction
1.3.1.114	R12107	ec_2_reaction
1.3.1.114	R12108	ec_2_reaction
1.3.1.115	R12109	ec_2_reaction
1.3.1.115	R12110	ec_2_reaction
1.3.1.116	R12111	ec_2_reaction
1.3.1.117	R12112	ec_2_reaction
1.3.1.117	R12113	ec_2_reaction
1.3.1.118	R12236	ec_2_reaction
1.3.1.119	R05397	ec_2_reaction
1.3.1.119	R06832	ec_2_reaction
1.3.1.119	R06857	ec_2_reaction
1.3.1.12	R01728	ec_2_reaction
1.3.1.120	R12453	ec_2_reaction
1.3.1.121	R12523	ec_2_reaction
1.3.1.122	R12517	ec_2_reaction
1.3.1.122	R12518	ec_2_reaction
1.3.1.13	R01730	ec_2_reaction
1.3.1.14	R01869	ec_2_reaction
1.3.1.15	R01866	ec_2_reaction
1.3.1.16	R03900	ec_2_reaction
1.3.1.17	R03930	ec_2_reaction
1.3.1.18	R03251	ec_2_reaction
1.3.1.19	R04088	ec_2_reaction
1.3.1.19	R05354	ec_2_reaction
1.3.1.19	R07703	ec_2_reaction
1.3.1.19	R00812	ec_2_reaction
1.3.1.2	R01415	ec_2_reaction
1.3.1.2	R08226	ec_2_reaction
1.3.1.2	R00978	ec_2_reaction
1.3.1.20	R07015	ec_2_reaction
1.3.1.20	R09420	ec_2_reaction
1.3.1.20	R00814	ec_2_reaction
1.3.1.21	R01451	ec_2_reaction
1.3.1.21	R07487	ec_2_reaction
1.3.1.21	R07492	ec_2_reaction
1.3.1.21	R01456	ec_2_reaction
1.3.1.22	R02208	ec_2_reaction
1.3.1.22	R02497	ec_2_reaction
1.3.1.22	R02610	ec_2_reaction
1.3.1.22	R02892	ec_2_reaction
1.3.1.22	R07429	ec_2_reaction
1.3.1.22	R07447	ec_2_reaction
1.3.1.22	R08954	ec_2_reaction
1.3.1.22	R10242	ec_2_reaction
1.3.1.24	R02391	ec_2_reaction
1.3.1.24	R02393	ec_2_reaction
1.3.1.25	R08111	ec_2_reaction
1.3.1.25	R08112	ec_2_reaction
1.3.1.25	R08113	ec_2_reaction
1.3.1.25	R00813	ec_2_reaction
1.3.1.27	R02463	ec_2_reaction
1.3.1.28	R01505	ec_2_reaction
1.3.1.29	R06910	ec_2_reaction
1.3.1.29	R06931	ec_2_reaction
1.3.1.29	R07705	ec_2_reaction
1.3.1.29	R09162	ec_2_reaction
1.3.1.29	R09183	ec_2_reaction
1.3.1.29	R04115	ec_2_reaction
1.3.1.3	R01835	ec_2_reaction
1.3.1.3	R02219	ec_2_reaction
1.3.1.3	R02498	ec_2_reaction
1.3.1.3	R02841	ec_2_reaction
1.3.1.3	R03713	ec_2_reaction
1.3.1.3	R03850	ec_2_reaction
1.3.1.3	R04817	ec_2_reaction
1.3.1.3	R04823	ec_2_reaction
1.3.1.3	R02609	ec_2_reaction
1.3.1.3	R02893	ec_2_reaction
1.3.1.31	R02252	ec_2_reaction
1.3.1.31	R01689	ec_2_reaction
1.3.1.32	R05355	ec_2_reaction
1.3.1.32	R06848	ec_2_reaction
1.3.1.32	R07781	ec_2_reaction
1.3.1.32	R09137	ec_2_reaction
1.3.1.32	R09138	ec_2_reaction
1.3.1.32	R09223	ec_2_reaction
1.3.1.32	R09224	ec_2_reaction
1.3.1.32	R02988	ec_2_reaction
1.3.1.32	R02989	ec_2_reaction
1.3.1.33	R06286	ec_2_reaction
1.3.1.33	R03845	ec_2_reaction
1.3.1.34	R04319	ec_2_reaction
1.3.1.36	R03860	ec_2_reaction
1.3.1.37	R00387	ec_2_reaction
1.3.1.38	R01278	ec_2_reaction
1.3.1.38	R03776	ec_2_reaction
1.3.1.38	R03856	ec_2_reaction
1.3.1.38	R03989	ec_2_reaction
1.3.1.38	R04753	ec_2_reaction
1.3.1.38	R06985	ec_2_reaction
1.3.1.38	R07162	ec_2_reaction
1.3.1.39	R01404	ec_2_reaction
1.3.1.39	R04430	ec_2_reaction
1.3.1.39	R04725	ec_2_reaction
1.3.1.39	R04956	ec_2_reaction
1.3.1.39	R04959	ec_2_reaction
1.3.1.39	R04962	ec_2_reaction
1.3.1.39	R04967	ec_2_reaction
1.3.1.39	R04970	ec_2_reaction
1.3.1.40	R03463	ec_2_reaction
1.3.1.41	R03787	ec_2_reaction
1.3.1.42	R03401	ec_2_reaction
1.3.1.43	R00732	ec_2_reaction
1.3.1.44	R00384	ec_2_reaction
1.3.1.44	R01171	ec_2_reaction
1.3.1.45	R06563	ec_2_reaction
1.3.1.45	R07747	ec_2_reaction
1.3.1.45	R07751	ec_2_reaction
1.3.1.45	R06562	ec_2_reaction
1.3.1.46	R02954	ec_2_reaction
1.3.1.47	R03882	ec_2_reaction
1.3.1.47	R03883	ec_2_reaction
1.3.1.48	R04556	ec_2_reaction
1.3.1.48	R04557	ec_2_reaction
1.3.1.49	R04151	ec_2_reaction
1.3.1.5	R03763	ec_2_reaction
1.3.1.5	R03764	ec_2_reaction
1.3.1.51	R03962	ec_2_reaction
1.3.1.53	R01633	ec_2_reaction
1.3.1.54	R05150	ec_2_reaction
1.3.1.56	R05241	ec_2_reaction
1.3.1.56	R05239	ec_2_reaction
1.3.1.57	R05308	ec_2_reaction
1.3.1.58	R05240	ec_2_reaction
1.3.1.6	R00402	ec_2_reaction
1.3.1.60	R05310	ec_2_reaction
1.3.1.62	R05311	ec_2_reaction
1.3.1.64	R05275	ec_2_reaction
1.3.1.65	R05312	ec_2_reaction
1.3.1.66	R05313	ec_2_reaction
1.3.1.67	R05292	ec_2_reaction
1.3.1.67	R05293	ec_2_reaction
1.3.1.68	R05314	ec_2_reaction
1.3.1.69	R05702	ec_2_reaction
1.3.1.7	R02544	ec_2_reaction
1.3.1.70	R07483	ec_2_reaction
1.3.1.70	R05639	ec_2_reaction
1.3.1.71	R05641	ec_2_reaction
1.3.1.72	R01457	ec_2_reaction
1.3.1.72	R03689	ec_2_reaction
1.3.1.72	R07498	ec_2_reaction
1.3.1.72	R07499	ec_2_reaction
1.3.1.72	R07507	ec_2_reaction
1.3.1.72	R05703	ec_2_reaction
1.3.1.73	R05879	ec_2_reaction
1.3.1.74	R07349	ec_2_reaction
1.3.1.74	R07350	ec_2_reaction
1.3.1.75	R06272	ec_2_reaction
1.3.1.75	R06896	ec_2_reaction
1.3.1.76	R03947	ec_2_reaction
1.3.1.77	R06541	ec_2_reaction
1.3.1.77	R06542	ec_2_reaction
1.3.1.77	R06543	ec_2_reaction
1.3.1.77	R07351	ec_2_reaction
1.3.1.77	R07352	ec_2_reaction
1.3.1.78	R00733	ec_2_reaction
1.3.1.79	R00732	ec_2_reaction
1.3.1.79	R00733	ec_2_reaction
1.3.1.8	R00385	ec_2_reaction
1.3.1.8	R01278	ec_2_reaction
1.3.1.8	R03776	ec_2_reaction
1.3.1.8	R03856	ec_2_reaction
1.3.1.8	R03989	ec_2_reaction
1.3.1.8	R04753	ec_2_reaction
1.3.1.8	R06985	ec_2_reaction
1.3.1.81	R06419	ec_2_reaction
1.3.1.81	R06420	ec_2_reaction
1.3.1.82	R06417	ec_2_reaction
1.3.1.83	R02063	ec_2_reaction
1.3.1.84	R00919	ec_2_reaction
1.3.1.85	R09291	ec_2_reaction
1.3.1.86	R09738	ec_2_reaction
1.3.1.87	R06784	ec_2_reaction
1.3.1.87	R06785	ec_2_reaction
1.3.1.9	R01403	ec_2_reaction
1.3.1.9	R04429	ec_2_reaction
1.3.1.9	R04724	ec_2_reaction
1.3.1.9	R04955	ec_2_reaction
1.3.1.9	R04958	ec_2_reaction
1.3.1.9	R04961	ec_2_reaction
1.3.1.9	R04966	ec_2_reaction
1.3.1.9	R04969	ec_2_reaction
1.3.1.9	R07765	ec_2_reaction
1.3.1.92	R10075	ec_2_reaction
1.3.1.93	R07761	ec_2_reaction
1.3.1.93	R09449	ec_2_reaction
1.3.1.93	R10828	ec_2_reaction
1.3.1.94	R12299	ec_2_reaction
1.3.1.95	R10161	ec_2_reaction
1.3.1.96	R02872	ec_2_reaction
1.3.1.97	R10194	ec_2_reaction
1.3.1.98	R03191	ec_2_reaction
1.3.1.98	R03192	ec_2_reaction
1.3.2.3	R12144	ec_2_reaction
1.3.2.3	R00640	ec_2_reaction
1.3.2.3	R07679	ec_2_reaction
1.3.3.10	R05317	ec_2_reaction
1.3.3.11	R07353	ec_2_reaction
1.3.3.12	R00643	ec_2_reaction
1.3.3.13	R10329	ec_2_reaction
1.3.3.13	R10327	ec_2_reaction
1.3.3.13	R10328	ec_2_reaction
1.3.3.14	R09335	ec_2_reaction
1.3.3.15	R04178	ec_2_reaction
1.3.3.3	R03220	ec_2_reaction
1.3.3.4	R03222	ec_2_reaction
1.3.3.5	R02394	ec_2_reaction
1.3.3.6	R01175	ec_2_reaction
1.3.3.6	R01279	ec_2_reaction
1.3.3.6	R03777	ec_2_reaction
1.3.3.6	R03857	ec_2_reaction
1.3.3.6	R03990	ec_2_reaction
1.3.3.6	R04751	ec_2_reaction
1.3.3.6	R04754	ec_2_reaction
1.3.3.6	R07888	ec_2_reaction
1.3.3.6	R07892	ec_2_reaction
1.3.3.6	R07896	ec_2_reaction
1.3.3.6	R12356	ec_2_reaction
1.3.3.6	R00388	ec_2_reaction
1.3.3.6	R07934	ec_2_reaction
1.3.3.6	R07950	ec_2_reaction
1.3.3.7	R00975	ec_2_reaction
1.3.3.8	R03722	ec_2_reaction
1.3.3.8	R04703	ec_2_reaction
1.3.3.8	R08795	ec_2_reaction
1.3.3.8	R11748	ec_2_reaction
1.3.3.8	R02880	ec_2_reaction
1.3.4.1	R10660	ec_2_reaction
1.3.5.1	R02164	ec_2_reaction
1.3.5.2	R01868	ec_2_reaction
1.3.5.3	R09489	ec_2_reaction
1.3.5.4	R02164	ec_2_reaction
1.3.5.5	R04786	ec_2_reaction
1.3.5.5	R04787	ec_2_reaction
1.3.5.5	R09652	ec_2_reaction
1.3.5.5	R09653	ec_2_reaction
1.3.5.5	R09654	ec_2_reaction
1.3.5.6	R04798	ec_2_reaction
1.3.5.6	R04800	ec_2_reaction
1.3.5.6	R07511	ec_2_reaction
1.3.5.6	R09656	ec_2_reaction
1.3.5.6	R09658	ec_2_reaction
1.3.7.1	R03164	ec_2_reaction
1.3.7.11	R10331	ec_2_reaction
1.3.7.12	R09032	ec_2_reaction
1.3.7.13	R11519	ec_2_reaction
1.3.7.14	R11531	ec_2_reaction
1.3.7.15	R09053	ec_2_reaction
1.3.7.15	R09060	ec_2_reaction
1.3.7.2	R05818	ec_2_reaction
1.3.7.3	R05819	ec_2_reaction
1.3.7.4	R03678	ec_2_reaction
1.3.7.5	R05817	ec_2_reaction
1.3.7.6	R09491	ec_2_reaction
1.3.7.7	R06282	ec_2_reaction
1.3.7.8	R00283	ec_2_reaction
1.3.7.8	R02451	ec_2_reaction
1.3.7.9	R05316	ec_2_reaction
1.3.8.1	R02661	ec_2_reaction
1.3.8.1	R03172	ec_2_reaction
1.3.8.1	R04432	ec_2_reaction
1.3.8.1	R01175	ec_2_reaction
1.3.8.1	R01178	ec_2_reaction
1.3.8.1	R04751	ec_2_reaction
1.3.8.10	R09252	ec_2_reaction
1.3.8.11	R10601	ec_2_reaction
1.3.8.12	R09293	ec_2_reaction
1.3.8.13	R11600	ec_2_reaction
1.3.8.14	R06747	ec_2_reaction
1.3.8.15	R12534	ec_2_reaction
1.3.8.15	R12535	ec_2_reaction
1.3.8.15	R12536	ec_2_reaction
1.3.8.2	R07653	ec_2_reaction
1.3.8.2	R09690	ec_2_reaction
1.3.8.2	R09719	ec_2_reaction
1.3.8.2	R09744	ec_2_reaction
1.3.8.2	R09745	ec_2_reaction
1.3.8.2	R09746	ec_2_reaction
1.3.8.3	R05584	ec_2_reaction
1.3.8.4	R04095	ec_2_reaction
1.3.8.4	R04096	ec_2_reaction
1.3.8.5	R03169	ec_2_reaction
1.3.8.6	R02487	ec_2_reaction
1.3.8.6	R02488	ec_2_reaction
1.3.8.6	R10074	ec_2_reaction
1.3.8.6	R03028	ec_2_reaction
1.3.8.7	R02661	ec_2_reaction
1.3.8.7	R03172	ec_2_reaction
1.3.8.7	R00392	ec_2_reaction
1.3.8.7	R01175	ec_2_reaction
1.3.8.7	R01279	ec_2_reaction
