CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
rn00660	R02491	belongs_2_pathway
map00660	R02711	belongs_2_pathway
rn00660	R02711	belongs_2_pathway
map00660	R02712	belongs_2_pathway
rn00660	R02712	belongs_2_pathway
map00660	R02713	belongs_2_pathway
rn00660	R02713	belongs_2_pathway
map00660	R02948	belongs_2_pathway
rn00660	R02948	belongs_2_pathway
map00660	R03153	belongs_2_pathway
rn00660	R03153	belongs_2_pathway
map00660	R03154	belongs_2_pathway
rn00660	R03154	belongs_2_pathway
map00660	R03693	belongs_2_pathway
rn00660	R03693	belongs_2_pathway
map00660	R03694	belongs_2_pathway
rn00660	R03694	belongs_2_pathway
map00660	R03695	belongs_2_pathway
rn00660	R03695	belongs_2_pathway
map00660	R03696	belongs_2_pathway
rn00660	R03696	belongs_2_pathway
map00660	R03896	belongs_2_pathway
rn00660	R03896	belongs_2_pathway
map00660	R03897	belongs_2_pathway
rn00660	R03897	belongs_2_pathway
map00660	R03898	belongs_2_pathway
rn00660	R03898	belongs_2_pathway
map00660	R03995	belongs_2_pathway
rn00660	R03995	belongs_2_pathway
map00660	R04269	belongs_2_pathway
rn00660	R04269	belongs_2_pathway
map00660	R05076	belongs_2_pathway
rn00660	R05076	belongs_2_pathway
map00660	R05077	belongs_2_pathway
rn00660	R05077	belongs_2_pathway
map00660	R05078	belongs_2_pathway
rn00660	R05078	belongs_2_pathway
map00660	R05079	belongs_2_pathway
rn00660	R05079	belongs_2_pathway
map00660	R07399	belongs_2_pathway
rn00660	R07399	belongs_2_pathway
map00660	R11749	belongs_2_pathway
rn00660	R11749	belongs_2_pathway
map00660	R11750	belongs_2_pathway
rn00660	R11750	belongs_2_pathway
map00670	R00936	belongs_2_pathway
rn00670	R00936	belongs_2_pathway
map00670	R00937	belongs_2_pathway
rn00670	R00937	belongs_2_pathway
map00670	R00939	belongs_2_pathway
rn00670	R00939	belongs_2_pathway
map00670	R00940	belongs_2_pathway
rn00670	R00940	belongs_2_pathway
map00670	R00941	belongs_2_pathway
rn00670	R00941	belongs_2_pathway
map00670	R00943	belongs_2_pathway
rn00670	R00943	belongs_2_pathway
map00670	R00944	belongs_2_pathway
rn00670	R00944	belongs_2_pathway
map00670	R00945	belongs_2_pathway
rn00670	R00945	belongs_2_pathway
map00670	R00946	belongs_2_pathway
rn00670	R00946	belongs_2_pathway
map00670	R01217	belongs_2_pathway
rn00670	R01217	belongs_2_pathway
map00670	R01218	belongs_2_pathway
rn00670	R01218	belongs_2_pathway
map00670	R01220	belongs_2_pathway
rn00670	R01220	belongs_2_pathway
map00670	R01224	belongs_2_pathway
rn00670	R01224	belongs_2_pathway
map00670	R01225	belongs_2_pathway
rn00670	R01225	belongs_2_pathway
map00670	R01655	belongs_2_pathway
rn00670	R01655	belongs_2_pathway
map00670	R01669	belongs_2_pathway
rn00670	R01669	belongs_2_pathway
map00670	R02101	belongs_2_pathway
rn00670	R02101	belongs_2_pathway
map00670	R02235	belongs_2_pathway
rn00670	R02235	belongs_2_pathway
map00670	R02236	belongs_2_pathway
rn00670	R02236	belongs_2_pathway
map00670	R02287	belongs_2_pathway
rn00670	R02287	belongs_2_pathway
map00670	R02300	belongs_2_pathway
rn00670	R02300	belongs_2_pathway
map00670	R02301	belongs_2_pathway
rn00670	R02301	belongs_2_pathway
map00670	R02302	belongs_2_pathway
rn00670	R02302	belongs_2_pathway
map00670	R02573	belongs_2_pathway
rn00670	R02573	belongs_2_pathway
map00670	R02729	belongs_2_pathway
rn00670	R02729	belongs_2_pathway
map00670	R03189	belongs_2_pathway
rn00670	R03189	belongs_2_pathway
map00670	R03940	belongs_2_pathway
rn00670	R03940	belongs_2_pathway
map00670	R04125	belongs_2_pathway
rn00670	R04125	belongs_2_pathway
map00670	R04325	belongs_2_pathway
rn00670	R04325	belongs_2_pathway
map00670	R04326	belongs_2_pathway
rn00670	R04326	belongs_2_pathway
map00670	R04560	belongs_2_pathway
rn00670	R04560	belongs_2_pathway
map00670	R06613	belongs_2_pathway
rn00670	R06613	belongs_2_pathway
map00670	R07168	belongs_2_pathway
rn00670	R07168	belongs_2_pathway
map00680	R00134	belongs_2_pathway
rn00680	R00134	belongs_2_pathway
map00680	R00199	belongs_2_pathway
rn00680	R00199	belongs_2_pathway
map00680	R00230	belongs_2_pathway
rn00680	R00230	belongs_2_pathway
map00680	R00235	belongs_2_pathway
rn00680	R00235	belongs_2_pathway
map00680	R00315	belongs_2_pathway
rn00680	R00315	belongs_2_pathway
map00680	R00342	belongs_2_pathway
rn00680	R00342	belongs_2_pathway
map00680	R00345	belongs_2_pathway
rn00680	R00345	belongs_2_pathway
map00680	R00473	belongs_2_pathway
rn00680	R00473	belongs_2_pathway
map00680	R00519	belongs_2_pathway
rn00680	R00519	belongs_2_pathway
map00680	R00527	belongs_2_pathway
rn00680	R00527	belongs_2_pathway
map00680	R00582	belongs_2_pathway
rn00680	R00582	belongs_2_pathway
map00680	R00588	belongs_2_pathway
rn00680	R00588	belongs_2_pathway
map00680	R00604	belongs_2_pathway
rn00680	R00604	belongs_2_pathway
map00680	R00605	belongs_2_pathway
rn00680	R00605	belongs_2_pathway
map00680	R00606	belongs_2_pathway
rn00680	R00606	belongs_2_pathway
map00680	R00608	belongs_2_pathway
rn00680	R00608	belongs_2_pathway
map00680	R00609	belongs_2_pathway
rn00680	R00609	belongs_2_pathway
map00680	R00614	belongs_2_pathway
rn00680	R00614	belongs_2_pathway
map00680	R00658	belongs_2_pathway
rn00680	R00658	belongs_2_pathway
map00680	R00736	belongs_2_pathway
rn00680	R00736	belongs_2_pathway
map00680	R00756	belongs_2_pathway
rn00680	R00756	belongs_2_pathway
map00680	R00762	belongs_2_pathway
rn00680	R00762	belongs_2_pathway
map00680	R00945	belongs_2_pathway
rn00680	R00945	belongs_2_pathway
map00680	R01011	belongs_2_pathway
rn00680	R01011	belongs_2_pathway
map00680	R01068	belongs_2_pathway
rn00680	R01068	belongs_2_pathway
map00680	R01142	belongs_2_pathway
rn00680	R01142	belongs_2_pathway
map00680	R01146	belongs_2_pathway
rn00680	R01146	belongs_2_pathway
map00680	R01196	belongs_2_pathway
rn00680	R01196	belongs_2_pathway
map00680	R01256	belongs_2_pathway
rn00680	R01256	belongs_2_pathway
map00680	R01388	belongs_2_pathway
rn00680	R01388	belongs_2_pathway
map00680	R01440	belongs_2_pathway
rn00680	R01440	belongs_2_pathway
map00680	R01513	belongs_2_pathway
rn00680	R01513	belongs_2_pathway
map00680	R01518	belongs_2_pathway
rn00680	R01518	belongs_2_pathway
map00680	R01586	belongs_2_pathway
rn00680	R01586	belongs_2_pathway
map00680	R01588	belongs_2_pathway
rn00680	R01588	belongs_2_pathway
map00680	R02511	belongs_2_pathway
rn00680	R02511	belongs_2_pathway
map00680	R02512	belongs_2_pathway
rn00680	R02512	belongs_2_pathway
map00680	R02560	belongs_2_pathway
rn00680	R02560	belongs_2_pathway
map00680	R03015	belongs_2_pathway
rn00680	R03015	belongs_2_pathway
map00680	R03025	belongs_2_pathway
rn00680	R03025	belongs_2_pathway
map00680	R03390	belongs_2_pathway
rn00680	R03390	belongs_2_pathway
map00680	R03464	belongs_2_pathway
rn00680	R03464	belongs_2_pathway
map00680	R04173	belongs_2_pathway
rn00680	R04173	belongs_2_pathway
map00680	R04347	belongs_2_pathway
rn00680	R04347	belongs_2_pathway
map00680	R04455	belongs_2_pathway
rn00680	R04455	belongs_2_pathway
map00680	R04456	belongs_2_pathway
rn00680	R04456	belongs_2_pathway
map00680	R04464	belongs_2_pathway
rn00680	R04464	belongs_2_pathway
map00680	R04540	belongs_2_pathway
rn00680	R04540	belongs_2_pathway
map00680	R04541	belongs_2_pathway
rn00680	R04541	belongs_2_pathway
map00680	R05338	belongs_2_pathway
rn00680	R05338	belongs_2_pathway
map00680	R05339	belongs_2_pathway
rn00680	R05339	belongs_2_pathway
map00680	R05623	belongs_2_pathway
rn00680	R05623	belongs_2_pathway
map00680	R05774	belongs_2_pathway
rn00680	R05774	belongs_2_pathway
map00680	R05789	belongs_2_pathway
rn00680	R05789	belongs_2_pathway
map00680	R05805	belongs_2_pathway
rn00680	R05805	belongs_2_pathway
map00680	R06982	belongs_2_pathway
rn00680	R06982	belongs_2_pathway
map00680	R06983	belongs_2_pathway
rn00680	R06983	belongs_2_pathway
map00680	R07136	belongs_2_pathway
rn00680	R07136	belongs_2_pathway
map00680	R07157	belongs_2_pathway
rn00680	R07157	belongs_2_pathway
map00680	R07476	belongs_2_pathway
rn00680	R07476	belongs_2_pathway
map00680	R08058	belongs_2_pathway
rn00680	R08058	belongs_2_pathway
map00680	R08059	belongs_2_pathway
rn00680	R08059	belongs_2_pathway
map00680	R08060	belongs_2_pathway
rn00680	R08060	belongs_2_pathway
map00680	R08214	belongs_2_pathway
rn00680	R08214	belongs_2_pathway
map00680	R08215	belongs_2_pathway
rn00680	R08215	belongs_2_pathway
map00680	R08217	belongs_2_pathway
rn00680	R08217	belongs_2_pathway
map00680	R08323	belongs_2_pathway
rn00680	R08323	belongs_2_pathway
map00680	R08328	belongs_2_pathway
rn00680	R08328	belongs_2_pathway
map00680	R08331	belongs_2_pathway
rn00680	R08331	belongs_2_pathway
map00680	R08332	belongs_2_pathway
rn00680	R08332	belongs_2_pathway
map00680	R08572	belongs_2_pathway
rn00680	R08572	belongs_2_pathway
map00680	R09096	belongs_2_pathway
rn00680	R09096	belongs_2_pathway
map00680	R09098	belongs_2_pathway
rn00680	R09098	belongs_2_pathway
map00680	R09099	belongs_2_pathway
rn00680	R09099	belongs_2_pathway
map00680	R09124	belongs_2_pathway
rn00680	R09124	belongs_2_pathway
map00680	R09153	belongs_2_pathway
rn00680	R09153	belongs_2_pathway
map00680	R09397	belongs_2_pathway
rn00680	R09397	belongs_2_pathway
map00680	R09398	belongs_2_pathway
rn00680	R09398	belongs_2_pathway
map00680	R09399	belongs_2_pathway
rn00680	R09399	belongs_2_pathway
map00680	R09400	belongs_2_pathway
rn00680	R09400	belongs_2_pathway
map00680	R09401	belongs_2_pathway
rn00680	R09401	belongs_2_pathway
map00680	R09518	belongs_2_pathway
rn00680	R09518	belongs_2_pathway
map00680	R09998	belongs_2_pathway
rn00680	R09998	belongs_2_pathway
map00680	R09999	belongs_2_pathway
rn00680	R09999	belongs_2_pathway
map00680	R10219	belongs_2_pathway
rn00680	R10219	belongs_2_pathway
map00680	R10392	belongs_2_pathway
rn00680	R10392	belongs_2_pathway
map00680	R10393	belongs_2_pathway
rn00680	R10393	belongs_2_pathway
map00680	R10395	belongs_2_pathway
rn00680	R10395	belongs_2_pathway
map00680	R10396	belongs_2_pathway
rn00680	R10396	belongs_2_pathway
map00680	R10397	belongs_2_pathway
rn00680	R10397	belongs_2_pathway
map00680	R10797	belongs_2_pathway
rn00680	R10797	belongs_2_pathway
map00680	R10902	belongs_2_pathway
rn00680	R10902	belongs_2_pathway
map00680	R10935	belongs_2_pathway
rn00680	R10935	belongs_2_pathway
map00680	R11038	belongs_2_pathway
rn00680	R11038	belongs_2_pathway
map00680	R11039	belongs_2_pathway
rn00680	R11039	belongs_2_pathway
map00680	R11040	belongs_2_pathway
rn00680	R11040	belongs_2_pathway
map00680	R11928	belongs_2_pathway
rn00680	R11928	belongs_2_pathway
map00680	R11931	belongs_2_pathway
rn00680	R11931	belongs_2_pathway
map00680	R11943	belongs_2_pathway
rn00680	R11943	belongs_2_pathway
map00680	R11944	belongs_2_pathway
rn00680	R11944	belongs_2_pathway
map00680	R12161	belongs_2_pathway
rn00680	R12161	belongs_2_pathway
map00680	R12162	belongs_2_pathway
rn00680	R12162	belongs_2_pathway
map00680	R12291	belongs_2_pathway
rn00680	R12291	belongs_2_pathway
map00710	R00024	belongs_2_pathway
rn00710	R00024	belongs_2_pathway
map00710	R00206	belongs_2_pathway
rn00710	R00206	belongs_2_pathway
map00710	R00214	belongs_2_pathway
rn00710	R00214	belongs_2_pathway
map00710	R00216	belongs_2_pathway
rn00710	R00216	belongs_2_pathway
map00710	R00258	belongs_2_pathway
rn00710	R00258	belongs_2_pathway
map00710	R00341	belongs_2_pathway
rn00710	R00341	belongs_2_pathway
map00710	R00342	belongs_2_pathway
rn00710	R00342	belongs_2_pathway
map00710	R00343	belongs_2_pathway
rn00710	R00343	belongs_2_pathway
map00710	R00345	belongs_2_pathway
rn00710	R00345	belongs_2_pathway
map00710	R00355	belongs_2_pathway
rn00710	R00355	belongs_2_pathway
map00710	R00761	belongs_2_pathway
rn00710	R00761	belongs_2_pathway
map00710	R00762	belongs_2_pathway
rn00710	R00762	belongs_2_pathway
map00710	R01015	belongs_2_pathway
rn00710	R01015	belongs_2_pathway
map00710	R01056	belongs_2_pathway
rn00710	R01056	belongs_2_pathway
map00710	R01061	belongs_2_pathway
rn00710	R01061	belongs_2_pathway
map00710	R01063	belongs_2_pathway
rn00710	R01063	belongs_2_pathway
map00710	R01067	belongs_2_pathway
rn00710	R01067	belongs_2_pathway
map00710	R01068	belongs_2_pathway
rn00710	R01068	belongs_2_pathway
map00710	R01512	belongs_2_pathway
rn00710	R01512	belongs_2_pathway
map00710	R01523	belongs_2_pathway
rn00710	R01523	belongs_2_pathway
map00710	R01529	belongs_2_pathway
rn00710	R01529	belongs_2_pathway
map00710	R01621	belongs_2_pathway
rn00710	R01621	belongs_2_pathway
map00710	R01641	belongs_2_pathway
rn00710	R01641	belongs_2_pathway
map00710	R01829	belongs_2_pathway
rn00710	R01829	belongs_2_pathway
map00710	R01844	belongs_2_pathway
rn00710	R01844	belongs_2_pathway
map00710	R01845	belongs_2_pathway
rn00710	R01845	belongs_2_pathway
map00720	R00134	belongs_2_pathway
rn00720	R00134	belongs_2_pathway
map00720	R00199	belongs_2_pathway
rn00720	R00199	belongs_2_pathway
map00720	R00206	belongs_2_pathway
rn00720	R00206	belongs_2_pathway
map00720	R00230	belongs_2_pathway
rn00720	R00230	belongs_2_pathway
map00720	R00235	belongs_2_pathway
rn00720	R00235	belongs_2_pathway
map00720	R00237	belongs_2_pathway
rn00720	R00237	belongs_2_pathway
map00720	R00238	belongs_2_pathway
rn00720	R00238	belongs_2_pathway
map00720	R00267	belongs_2_pathway
rn00720	R00267	belongs_2_pathway
map00720	R00315	belongs_2_pathway
rn00720	R00315	belongs_2_pathway
map00720	R00342	belongs_2_pathway
rn00720	R00342	belongs_2_pathway
map00720	R00344	belongs_2_pathway
rn00720	R00344	belongs_2_pathway
map00720	R00345	belongs_2_pathway
rn00720	R00345	belongs_2_pathway
map00720	R00352	belongs_2_pathway
rn00720	R00352	belongs_2_pathway
map00720	R00354	belongs_2_pathway
rn00720	R00354	belongs_2_pathway
map00720	R00402	belongs_2_pathway
rn00720	R00402	belongs_2_pathway
map00720	R00405	belongs_2_pathway
rn00720	R00405	belongs_2_pathway
map00720	R00406	belongs_2_pathway
rn00720	R00406	belongs_2_pathway
map00720	R00473	belongs_2_pathway
rn00720	R00473	belongs_2_pathway
map00720	R00740	belongs_2_pathway
rn00720	R00740	belongs_2_pathway
map00720	R00742	belongs_2_pathway
rn00720	R00742	belongs_2_pathway
map00720	R00833	belongs_2_pathway
rn00720	R00833	belongs_2_pathway
map00720	R00919	belongs_2_pathway
rn00720	R00919	belongs_2_pathway
map00720	R00934	belongs_2_pathway
rn00720	R00934	belongs_2_pathway
map00720	R00943	belongs_2_pathway
rn00720	R00943	belongs_2_pathway
map00720	R01082	belongs_2_pathway
rn00720	R01082	belongs_2_pathway
map00720	R01196	belongs_2_pathway
rn00720	R01196	belongs_2_pathway
map00720	R01197	belongs_2_pathway
rn00720	R01197	belongs_2_pathway
map00720	R01220	belongs_2_pathway
rn00720	R01220	belongs_2_pathway
map00720	R01322	belongs_2_pathway
rn00720	R01322	belongs_2_pathway
map00720	R01325	belongs_2_pathway
rn00720	R01325	belongs_2_pathway
map00720	R01655	belongs_2_pathway
rn00720	R01655	belongs_2_pathway
map00720	R01859	belongs_2_pathway
rn00720	R01859	belongs_2_pathway
map00720	R01900	belongs_2_pathway
rn00720	R01900	belongs_2_pathway
map00720	R01975	belongs_2_pathway
rn00720	R01975	belongs_2_pathway
map00720	R02164	belongs_2_pathway
rn00720	R02164	belongs_2_pathway
map00720	R02289	belongs_2_pathway
rn00720	R02289	belongs_2_pathway
map00720	R02765	belongs_2_pathway
rn00720	R02765	belongs_2_pathway
map00720	R03026	belongs_2_pathway
rn00720	R03026	belongs_2_pathway
map00720	R03045	belongs_2_pathway
rn00720	R03045	belongs_2_pathway
map00720	R03157	belongs_2_pathway
rn00720	R03157	belongs_2_pathway
map00720	R05076	belongs_2_pathway
rn00720	R05076	belongs_2_pathway
map00720	R07157	belongs_2_pathway
rn00720	R07157	belongs_2_pathway
map00720	R07168	belongs_2_pathway
rn00720	R07168	belongs_2_pathway
map00720	R09279	belongs_2_pathway
rn00720	R09279	belongs_2_pathway
map00720	R09280	belongs_2_pathway
rn00720	R09280	belongs_2_pathway
map00720	R09281	belongs_2_pathway
rn00720	R09281	belongs_2_pathway
map00720	R09282	belongs_2_pathway
rn00720	R09282	belongs_2_pathway
map00720	R09283	belongs_2_pathway
rn00720	R09283	belongs_2_pathway
map00720	R09286	belongs_2_pathway
rn00720	R09286	belongs_2_pathway
map00720	R09289	belongs_2_pathway
rn00720	R09289	belongs_2_pathway
map00720	R10243	belongs_2_pathway
rn00720	R10243	belongs_2_pathway
map00720	R10660	belongs_2_pathway
rn00720	R10660	belongs_2_pathway
map00720	R10758	belongs_2_pathway
rn00720	R10758	belongs_2_pathway
map00720	R10782	belongs_2_pathway
rn00720	R10782	belongs_2_pathway
map00720	R10866	belongs_2_pathway
rn00720	R10866	belongs_2_pathway
map00730	R00033	belongs_2_pathway
rn00730	R00033	belongs_2_pathway
map00730	R00072	belongs_2_pathway
rn00730	R00072	belongs_2_pathway
map00730	R00615	belongs_2_pathway
rn00730	R00615	belongs_2_pathway
map00730	R00616	belongs_2_pathway
rn00730	R00616	belongs_2_pathway
map00730	R00617	belongs_2_pathway
rn00730	R00617	belongs_2_pathway
map00730	R00618	belongs_2_pathway
rn00730	R00618	belongs_2_pathway
map00730	R00619	belongs_2_pathway
rn00730	R00619	belongs_2_pathway
map00730	R02133	belongs_2_pathway
rn00730	R02133	belongs_2_pathway
map00730	R02134	belongs_2_pathway
rn00730	R02134	belongs_2_pathway
map00730	R02135	belongs_2_pathway
rn00730	R02135	belongs_2_pathway
map00730	R02863	belongs_2_pathway
rn00730	R02863	belongs_2_pathway
map00730	R03223	belongs_2_pathway
rn00730	R03223	belongs_2_pathway
map00730	R03471	belongs_2_pathway
rn00730	R03471	belongs_2_pathway
map00730	R03472	belongs_2_pathway
rn00730	R03472	belongs_2_pathway
map00730	R04448	belongs_2_pathway
rn00730	R04448	belongs_2_pathway
map00730	R04509	belongs_2_pathway
rn00730	R04509	belongs_2_pathway
map00730	R05636	belongs_2_pathway
rn00730	R05636	belongs_2_pathway
map00730	R07459	belongs_2_pathway
rn00730	R07459	belongs_2_pathway
map00730	R07460	belongs_2_pathway
rn00730	R07460	belongs_2_pathway
map00730	R07461	belongs_2_pathway
rn00730	R07461	belongs_2_pathway
map00730	R07463	belongs_2_pathway
rn00730	R07463	belongs_2_pathway
map00730	R09977	belongs_2_pathway
rn00730	R09977	belongs_2_pathway
map00730	R09993	belongs_2_pathway
rn00730	R09993	belongs_2_pathway
map00730	R10246	belongs_2_pathway
rn00730	R10246	belongs_2_pathway
map00730	R10247	belongs_2_pathway
rn00730	R10247	belongs_2_pathway
map00730	R10685	belongs_2_pathway
rn00730	R10685	belongs_2_pathway
map00730	R10686	belongs_2_pathway
rn00730	R10686	belongs_2_pathway
map00730	R10711	belongs_2_pathway
rn00730	R10711	belongs_2_pathway
map00730	R10712	belongs_2_pathway
rn00730	R10712	belongs_2_pathway
map00730	R11313	belongs_2_pathway
rn00730	R11313	belongs_2_pathway
map00730	R11314	belongs_2_pathway
rn00730	R11314	belongs_2_pathway
map00730	R11319	belongs_2_pathway
rn00730	R11319	belongs_2_pathway
map00730	R12026	belongs_2_pathway
rn00730	R12026	belongs_2_pathway
map00740	R00066	belongs_2_pathway
rn00740	R00066	belongs_2_pathway
map00740	R00160	belongs_2_pathway
rn00740	R00160	belongs_2_pathway
map00740	R00161	belongs_2_pathway
rn00740	R00161	belongs_2_pathway
map00740	R00425	belongs_2_pathway
rn00740	R00425	belongs_2_pathway
map00740	R00548	belongs_2_pathway
rn00740	R00548	belongs_2_pathway
map00740	R00549	belongs_2_pathway
rn00740	R00549	belongs_2_pathway
map00740	R00550	belongs_2_pathway
rn00740	R00550	belongs_2_pathway
map00740	R01732	belongs_2_pathway
rn00740	R01732	belongs_2_pathway
map00740	R03458	belongs_2_pathway
rn00740	R03458	belongs_2_pathway
map00740	R03459	belongs_2_pathway
rn00740	R03459	belongs_2_pathway
map00740	R04457	belongs_2_pathway
rn00740	R04457	belongs_2_pathway
map00740	R04458	belongs_2_pathway
rn00740	R04458	belongs_2_pathway
map00740	R05705	belongs_2_pathway
rn00740	R05705	belongs_2_pathway
map00740	R05706	belongs_2_pathway
rn00740	R05706	belongs_2_pathway
map00740	R05707	belongs_2_pathway
rn00740	R05707	belongs_2_pathway
map00740	R07280	belongs_2_pathway
rn00740	R07280	belongs_2_pathway
map00740	R07281	belongs_2_pathway
rn00740	R07281	belongs_2_pathway
map00740	R07306	belongs_2_pathway
rn00740	R07306	belongs_2_pathway
map00740	R08574	belongs_2_pathway
rn00740	R08574	belongs_2_pathway
map00740	R09083	belongs_2_pathway
rn00740	R09083	belongs_2_pathway
map00740	R09374	belongs_2_pathway
rn00740	R09374	belongs_2_pathway
map00740	R09375	belongs_2_pathway
rn00740	R09375	belongs_2_pathway
